"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-10.90586,-3.27826,-8.57534,-7.09435,-2.60839,-8.93248,-4.31693,-5.73098,-4.88083,-2.74038,-4.1808,-7.90426,-6.5285,-6.87441
"2",0,2.50719,6.80581,-2.27969,0.83497,-1.61902,6.2173,-2.69803,0.26806,2.65686,-2.90114,1.30542,0.77852,2.34378,0.24807
"3",0,-8.66084,-8.83791,-11.52016,-5.58445,-4.22208,-6.9054,-7.6343,-8.05826,-10.48887,-6.16811,-8.77141,-0.775300000000001,-5.98409,-8.29651
"4",0,-2.02045,-0.97356,-4.04654,0.87273,-6.3675,-1.27439,-4.67665,-2.96162,-6.87293,-4.56998,-5.84755,0.66126,-6.68092,0.09484
"5",0,4.41488,3.89599,9.19491,6.06245,8.70276,7.96855,6.64366,7.51646,-1.32622,4.26812,12.07424,7.60187,8.75236,9.59116
"6",0,-2.78997,-1.19966,0.24258,-2.45474,0.88259,-3.106,-1.27998,1.61969,-0.57187,-4.36389,-3.02077,-0.3577,-0.85734,-0.43491
"7",0,1.37439,-3.52433,2.15006,-1.52143,-3.00466,1.5873,0.80116,4.57439,3.46149,3.3439,-0.2578,-3.33894,-5.26167,-4.25992
"8",0,-1.43124,-1.65479,2.59047,-1.19168,1.16574,-6.77006,-1.62517,2.93323,-4.20165,1.30624,0.43043,-1.45069,2.93557,0.55693
"9",0,-2.74216,0.02113,0.78034,1.5607,2.6018,9.66346,-2.09036,5.42507,1.86583,5.37816,-7.84767,3.07186,3.56901,0.23328
"10",0,0.85142,-4.20332,-3.00965,1.61928,0.21698,-5.9066,-1.70963,-4.87065,-2.02412,-2.01822,-4.10863,1.00627,-2.29176,-1.24067
"11",0,-2.7206,-6.50242,0.93064,-8.92097,3.63604,0.41687,2.95098,2.07795,3.92458,-1.87216,0.59093,1.19215,0.36567,-1.15335
"12",0,2.79035,-1.491,-5.8846,-1.74289,0.25947,2.66491,-1.84772,-1.99379,-2.12157,4.64681,3.33021,-0.24796,2.46953,-4.6418
"13",0,-0.35426,-2.22837,-4.76342,-8.93323,-4.69047,-4.02447,-4.22412,-4.00583,-0.25159,1.83786,0.43519,-5.47334,1.60557,-4.52076
"14",0,-5.76942,-6.64041,-3.29341,-6.38921,-4.39178,-5.08456,-7.10184,-8.31544,-4.50079,-1.21306,-5.23342,-4.65644,-7.15789,-6.37628
"15",0,2.96214,7.04943,2.59682,5.63481,7.49968,4.9879,2.16114,1.23309,1.11113,3.12513,5.49369,0.93974,1.78671,7.22162
"16",0,-0.77047,-0.31547,4.27684,2.46105,-6.48902,2.69173,-5.18132,-3.67281,9.56249,-2.40914,2.63535,-7.49257,0.62168,3.82476
"17",0,1.07434,-2.83698,-5.63648,-5.22681,2.18127,-1.10401,-0.23007,-3.19792,-2.73593,-0.18428,-0.77203,-0.57332,-3.75595,-3.07354
"18",0,-0.73043,-2.65886,-1.51025,5.12692,0.84237,2.50539,-2.70649,6.64766,-2.59192,0.47809,-3.52491,3.40025,2.12972,-5.10051
"19",0,0.55744,5.55481,4.16009,-1.37139,1.93173,2.22387,1.65208,0.78957,1.02674,-1.08213,5.20618,5.89686,0.66077,-3.74074
"20",0,-3.12142,-2.40272,-3.4525,-8.02284,-4.253,-2.49217,-2.55009,-5.15831,-3.18424,3.69875,-9.47597,-4.43999,-0.72329,-2.339
"21",0,1.41714,2.5443,-2.45272,4.19607,-2.10405,-0.86163,1.99475,6.25521,-2.23989,-3.36776,-0.24673,0.97988,-3.48931,1.87379
"22",0,-1.7744,4.24413,-3.59199,3.66066,1.28847,-0.32318,1.18513,4.29837,-0.0500900000000002,4.83994,4.10245,2.605,0.42384,-0.18902
"23",0,3.37823,7.60807,1.43775,9.24091,2.40853,-1.16833,6.4134,7.42505,1.33993,3.51365,5.00803,2.5131,2.07763,4.25063
"24",0,6.05526,3.07967,2.86504,4.81966,3.69823,4.93974,4.96136,-0.0481799999999999,8.07956,0.71481,3.74401,-1.71668,-2.89661,5.39621
"25",0,0.55577,2.25709,3.67769,-0.1054,3.21595,9.20464,5.30799,6.03623,3.50597,1.19276,5.08656,3.89024,3.8992,7.84209
"26",0,-2.41608,4.11687,-0.75565,-2.95681,-2.36026,-0.25465,-0.9198,-1.38795,-3.23452,-1.42698,4.5743,1.9633,-1.8986,1.31762
"27",0,-5.9963,-6.59326,1.11735,0.10882,3.37812,-4.65246,-1.35165,-3.2555,-1.3633,-3.11482,0.7554,-5.06208,-9.15978,-1.22808
"28",0,-4.81894,-1.85304,-6.09186,2.33696,-8.66678,-8.10067,-1.8457,-4.30162,-7.75917,-1.94686,2.50232,-5.27505,-2.43726,-4.7441
"29",0,1.12785,6.18105,7.77948,7.99184,8.89363,3.92363,1.2463,2.96326,3.487,0.372339999999999,7.4243,1.75707,3.92571,8.42129
"30",0,-2.45236,-0.48269,-8.72744,3.39837,-5.46515,-4.52698,-1.07931,0.36818,-2.45295,3.20718,-2.46014,2.56267,-0.69487,-5.54688
"31",0,1.83052,-3.0477,-1.14943,-2.46746,-4.50025,-1.10157,2.64946,-3.17172,-2.50759,4.24633,-5.20605,-3.86323,-0.0575100000000002,4.44283
"32",0,-9.32757,-5.32948,-5.22608,-6.29717,-3.92963,1.88847,-8.84435,1.93251,-4.54277,-2.31872,-3.28584,-8.59652,-1.03663,-7.50711
"33",0,-6.78213,-8.88017,-9.07515,-11.98912,-5.37497,-2.83217,-7.12118,-4.88239,-3.87841,-1.2569,-7.55737,-7.91328,-6.65515,-2.56789
"34",0,2.21474,-1.59273,0.43771,5.81711,3.99133,2.68767,2.96949,4.32068,0.74044,-5.65125,-2.77981,2.78307,-4.10238,0.61832
