"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.46028,1.96232,-5.62837,-2.32525,-0.40321,2.92604,-2.11518,-0.0591,-4.02691,2.37151,4.88719,-1.78522,-0.28945,-4.88693
"2",0,4.99699,1.76776,2.43437,2.40761,0.95641,-0.40327,2.62842,-2.68224,-1.05641,4.03152,7.2262,-1.30154,2.87825,1.55141
"3",0,0.12252,-5.57674,-5.77284,1.5037,-1.5542,-9.95444,-4.63601,-5.46517,-3.35801,-3.12293,0.73288,-8.12491,-5.99609,-7.76488
"4",0,-0.97901,-2.13784,1.7515,-4.96948,-0.18795,7.99539,3.16314,-0.38089,-0.03466,2.48138,-5.52853,-0.34764,-5.37063,4.63781
"5",0,2.38771,3.55557,5.26912,2.53767,-0.71453,3.32354,1.07651,1.76569,5.83847,0.61031,1.77821,7.6015,2.45251,5.81978
"6",0,0.51907,-0.68653,5.03683,-2.66638,-2.9698,1.28868,0.06501,1.36103,-1.79975,1.36414,-1.57555,0.52467,-3.56056,3.2627
"7",0,-1.95041,0.40273,2.55666,4.59421,2.84505,-0.57417,-1.37663,3.54303,-2.80841,-2.2901,-0.08085,-2.49159,-4.14755,1.92655
"8",0,-0.10402,6.10036,5.50431,3.64469,0.51017,5.19951,-3.7441,0.75928,2.25084,7.20889,2.32702,3.11381,-0.32261,2.89721
"9",0,-0.39477,-6.93244,-2.69569,-0.0918299999999999,-5.66254,-4.13268,-1.25907,7.71121,-4.92052,-4.13061,-6.09661,-3.60561,-5.7933,-7.83348
"10",0,0.88066,0.86559,5.17863,-5.05644,-2.38006,-5.16842,-0.37411,-5.77129,2.16963,-0.51833,3.30275,2.40574,3.81947,-5.11232
"11",0,-5.77761,-1.73857,0.70529,0.05538,-8.09587,-6.13774,-2.97284,-2.06149,3.84503,-0.96335,-1.82604,1.83691,-0.32901,-5.19512
"12",0,-1.4911,-2.59039,3.50194,0.29039,3.91,1.11975,-1.001,-4.76142,-3.61532,5.52976,1.01603,-2.51941,-1.98401,6.05804
"13",0,-1.48058,8.77111,0.28921,0.71953,1.71338,0.76439,-1.68902,4.05999,-3.50059,1.53434,-2.16124,2.1355,-2.68088,-1.52649
"14",0,0.16008,2.08684,-0.52751,7.74934,-2.13639,2.46302,1.48795,-2.38845,-3.77832,-0.11952,-3.61446,-7.67489,6.03077,-3.82417
"15",0,2.89354,0.20693,-3.4667,-3.41805,-2.21777,-2.66376,-5.96254,-5.7644,-3.01051,-1.68285,-2.24377,-7.75319,0.28108,-3.71711
"16",0,5.34542,13.3877,7.34565,12.2312,1.7368,4.97377,10.99586,2.78581,0.15778,2.5836,10.11084,12.85387,11.49707,6.49421
