"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.33566,-0.409,1.02194,3.65177,0.80425,3.31176,-1.62077,-2.841,3.47858,2.90561,-0.52922,-4.16423,0.06921,-2.54746
"2",0,0.70155,4.0338,0.05841,4.2148,-1.99264,-1.64806,-0.82994,3.90521,2.41113,-0.44529,-0.03551,-1.27337,-2.24271,-4.61012
"3",0,0.76772,1.09122,-3.02577,-2.8549,7.14119,1.70692,-7.2224,-4.5612,-1.04642,-0.15402,4.42719,2.56308,-3.70235,2.67166
"4",0,1.6195,-6.92988,-2.17774,-5.71739,0.3958,2.23994,0.14681,0.1293,-5.00187,-2.35397,-6.03505,-3.47187,-9.83383,-3.19292
"5",0,-0.2368,3.68209,4.39277,5.65208,6.4001,7.83949,4.58746,3.09927,2.25553,3.6586,-3.26556,2.16603,3.58935,0.98924
"6",0,-1.57233,-5.85654,-3.87475,-4.28374,-8.09991,-4.53735,2.47927,-3.20436,-8.44205,-6.22039,-5.08547,-1.79053,-3.01265,-2.70512
"7",0,-9.00283,-6.42165,-8.1082,-2.55824,-0.62197,-2.77518,-6.34674,-1.86235,-7.83554,-1.25142,-7.0742,-3.31001,-7.42363,1.76493
"8",0,-6.6926,-3.52956,-3.9702,-7.49597,-8.33264,-4.04218,-6.21119,-1.03575,-6.91511,-5.42089,-5.31882,-3.12775,-5.16249,-5.63724
"9",0,-1.03907,5.73482,4.89715,-2.34196,-5.04613,-1.44176,-3.31562,5.22975,-7.99411,-0.36164,3.84807,-1.17386,-2.41198,-8.90004
"10",0,2.22921,5.81228,3.13106,0.21797,4.99016,1.32141,1.87848,4.10253,4.74147,5.92117,-0.14379,0.69845,-2.42161,6.08243
"11",0,-3.84183,-1.75261,-1.09914,-0.50081,-0.50709,5.74578,-2.74995,-3.54431,-4.44445,-5.58683,4.96385,-5.00292,-5.04615,-9.26834
"12",0,-7.89047,-2.83057,-7.06118,0.110209999999999,-1.65655,-4.09929,-2.80106,-8.81616,-4.29359,-5.72029,0.87544,2.38292,-5.76327,-6.45451
"13",0,4.80017,-0.94664,6.02385,5.00246,1.07757,4.39879,-3.42622,4.56476,4.03921,7.44941,-1.95502,3.15028,-0.28094,3.3637
"14",0,-0.71361,4.80693,-1.20406,2.23331,-6.25565,2.9605,0.63494,4.77474,0.32185,10.61431,3.17464,5.00269,8.76511,-0.1715
"15",0,-3.66649,-5.06698,-1.763,-7.04095,-0.72434,-2.55903,-0.10263,-0.45873,0.28704,1.3693,-2.96205,0.57444,-7.7928,-2.14691
"16",0,4.01539,5.47893,3.05311,3.86139,2.10817,4.94392,3.45001,8.77129,9.13289,0.1932,5.83969,9.9201,10.56949,1.94511
"17",0,-1.36271,-0.98464,-2.96036,-1.89839,-6.78681,2.23177,-3.91092,0.3408,-0.69141,-3.69852,-2.8156,0.64352,0.35105,-2.95251
"18",0,2.70117,9.79194,-0.8057,2.78358,0.70133,-0.32408,2.63436,5.20712,2.38583,1.65501,3.28799,6.5025,0.0998999999999999,2.97584
"19",0,-3.95806,-6.78559,-3.88932,-2.97382,-5.58032,-2.78016,-5.03704,-4.98037,-8.35589,-1.95,-3.74343,-3.67385,-0.614479999999999,-2.21879
"20",0,-1.39658,-1.91039,-4.58498,-9.40284,-6.35086,-3.01996,-7.43085,-5.13861,-1.90061,-5.52853,-5.33662,-4.54015,-0.0170500000000002,-4.66886
"21",0,-3.41724,-1.32548,-4.8882,-2.0625,-3.58016,-1.73917,-1.12166,-2.37846,-7.44701,-5.25673,-1.65608,-1.83676,-1.67214,-1.88857
"22",0,0.0886099999999996,5.14706,-0.66931,2.85524,-2.08019,-1.55725,-2.05754,-3.15282,-4.42225,-2.318,-8.50361,-1.78706,-1.00962,-6.4561
"23",0,0.10981,5.71711,2.74419,-3.27412,2.30247,1.46283,0.37677,-5.34963,0.78062,1.84543,-0.71049,-1.87296,1.25195,-3.97019
"24",0,-3.34979,0.24041,-4.25915,-0.18175,-3.79667,2.24413,-1.62489,0.24534,4.71893,0.47088,-0.36604,2.26559,-3.13185,1.05189
"25",0,4.53147,-0.87256,-2.49706,2.63045,-1.12152,7.13511,0.1544,0.44718,-2.15121,0.57507,-4.33539,2.34011,1.25738,5.60252
"26",0,-2.35937,-1.53108,-5.11252,-3.2305,-0.89295,-1.53242,3.22942,1.38906,-1.4814,-0.91708,1.99642,1.09329,-2.75069,1.76486
"27",0,-2.84777,0.29212,2.66009,-0.67825,0.62421,-4.75407,-1.52873,-4.05096,-3.26774,-3.01926,-1.53289,-0.2435,3.83351,1.5101
"28",0,-6.59933,-0.93727,9.97631,4.31568,5.0871,1.23535,5.14454,7.20158,-0.9293,2.26945,1.91281,-0.5634,4.12413,9.28143
"29",0,-8.20886,-9.22475,-0.718299999999999,-7.31629,-10.42176,-7.58539,-5.23483,-8.44478,-5.59926,-6.04707,-9.73765,-2.93678,-2.39673,-7.79752
"30",0,-3.66273,0.64247,0.49643,-6.43977,0.61075,1.00997,-7.04134,-3.40421,-1.11157,1.17078,-2.19458,-0.52658,-3.64883,-2.94035
"31",0,8.65747,2.59768,5.25994,4.10823,7.46703,8.82942,6.01169,1.00277,0.0201700000000002,-0.1177,2.32165,3.87977,3.14141,-0.39698
"32",0,-0.90607,-1.00743,-3.84975,-7.78848,0.55441,-0.111,0.58774,-4.69093,-1.02565,0.81604,-4.11547,-1.70454,0.21068,-0.76609
"33",0,-3.52998,-2.12041,-0.05972,-2.66095,1.92917,2.96969,-0.13988,-1.8397,1.85016,3.17847,-1.29757,-1.00766,-1.4885,-1.34989
"34",0,0.17444,-5.6486,-3.20328,-5.2313,-4.87979,-2.22003,-8.23374,-2.06497,-3.87348,-3.42761,-7.85265,-5.71124,-6.02869,-3.91397
"35",0,4.54915,-1.31049,6.49489,0.93597,4.68735,4.21791,4.57184,2.24924,-0.22183,1.73699,3.48427,2.91308,-0.47679,5.12739
"36",0,-1.21511,2.76608,-2.17924,8.3009,1.10718,-0.67096,-2.34698,8.69227,2.91607,-1.06597,2.34717,5.17963,1.22894,0.72859
"37",0,-0.49809,0.42143,6.97668,-1.45318,1.08794,2.05883,3.84338,-2.22949,6.67493,1.4352,1.83703,-1.13468,1.35903,-4.83141
"38",0,-8.00738,-7.46141,0.9155,0.90417,-2.78433,0.86898,-2.61952,1.37255,-0.98796,-0.74704,-4.6353,-7.97686,-6.03761,2.86365
"39",0,4.06478,4.5591,3.62196,0.67145,-1.08957,0.82551,1.36365,0.28745,4.51923,4.06158,6.49479,3.55817,8.62403,5.65138
