"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,8.28229,0.92595,-1.96944,4.4395,3.12959,2.13252,-1.33581,-2.39033,-4.71287,8.96978,5.92981,8.09718,9.62349,3.14513
"2",0,-1.88027,1.29581,0.051,-3.9864,-3.90053,-3.2879,-2.56002,-1.12348,-1.89083,4.37227,-3.07754,-1.61917,-4.61355,1.1134
"3",0,-7.7803,-1.58382,-4.33501,-9.32483,-4.92308,-2.09668,-4.36607,-3.08992,-10.67413,-0.35349,-5.65387,-4.96716,0.681109999999999,-0.5774
"4",0,-0.21986,1.261,-0.05303,0.98127,0.74913,1.50555,-1.04654,-4.45879,5.55885,-0.19084,-0.67986,1.77754,-4.96338,-1.42957
"5",0,0.22789,-6.53678,-6.47864,-0.18219,5.02653,-2.56645,1.55472,-4.92951,0.20513,-1.08076,-5.99649,-4.47182,0.75971,1.17742
"6",0,0.94352,-6.0588,-1.17258,-3.84192,-0.40455,0.44669,-3.07339,-3.4297,-0.42356,7.45888,3.80007,-4.76917,-6.28849,-1.53108
"7",0,0.67082,-1.91889,-2.38265,-1.04686,-1.26536,-4.58282,-7.09575,-2.63982,-4.6728,-8.1866,-2.70086,-3.85393,-0.95447,-2.85295
"8",0,-2.4954,-7.52947,-3.64841,7.08294,7.8018,6.18688,-3.02494,1.12958,-2.17754,-1.05652,-0.83528,1.7224,-0.71372,3.52683
"9",0,1.17119,1.56013,7.59901,-1.14239,2.75483,-3.0179,0.77651,1.38463,3.46337,-1.90821,4.61362,-1.28292,-0.25531,8.67584
"10",0,1.4419,-6.26898,2.99264,2.65842,4.84391,3.32089,-2.29198,1.64895,4.44395,-0.53538,-2.58674,5.7635,2.95374,2.62368
"11",0,4.88858,1.41322,4.77566,4.59269,1.62905,1.68761,6.59897,1.90894,1.43298,2.02698,7.28751,3.45552,5.51809,1.84995
"12",0,1.90482,-5.87254,1.44208,-4.63194,1.10427,-2.78163,-2.37258,0.0703299999999999,-4.23899,-2.56054,2.87556,-3.07649,-1.94402,-1.69659
"13",0,1.99993,0.37999,5.43606,3.1605,4.04731,-0.72957,4.75793,6.08243,1.87485,-0.5548,6.5218,5.94332,-3.78101,-0.83241
"14",0,-4.63153,1.55843,-7.37091,-4.38169,-3.35798,4.09009,-7.71414,-1.94428,-4.4843,-2.44593,-3.90394,-3.10832,-4.40147,-2.66261
"15",0,7.76493,7.03324,7.43898,3.88843,7.28979,4.69232,-1.29688,5.2484,5.39588,2.74015,3.53359,7.51304,4.37998,2.37247
"16",0,-4.98,-0.95476,-4.54732,1.8346,-7.57011,-4.37422,-2.95026,-0.0111600000000003,-3.39798,-3.38619,-1.19931,1.13152,-1.57143,-1.87839
"17",0,-3.46694,0.52494,-0.11231,4.80727,-2.6136,-1.2285,4.45175,1.74507,-1.71879,-2.93883,2.58868,2.3261,5.11872,-3.12983
"18",0,-7.88494,-9.41797,-7.85625,-5.50129,-6.58258,-9.3802,-1.77296,-6.65777,-6.08126,-8.11938,-10.52043,-9.21106,-6.06868,-2.89516
"19",0,-4.77679,5.80432,-3.72918,1.29979,2.27316,2.90689,1.14382,-1.80158,-0.76659,3.19855,-1.32924,3.78994,1.05596,2.40281
"20",0,-2.87538,-2.47739,-2.33516,0.124,-5.15663,3.45509,-0.68924,2.61443,-6.10558,-5.04168,-4.65047,1.25886,5.69375,1.31506
"21",0,-1.07502,4.2924,2.3471,-1.47712,0.38584,3.77737,1.14219,6.05062,1.46692,4.41396,-5.62839,4.59918,6.68342,2.27666
"22",0,-8.07076,5.26454,8.64408,2.06492,-1.10082,0.25754,-2.11434,-3.81712,-3.10073,-0.33051,-2.64423,5.95973,2.14102,-4.45796
"23",0,0.02765,3.38192,4.90517,4.55025,5.29977,2.72822,-0.89821,-2.13793,-0.09396,-5.06569,-4.67904,1.61426,3.32387,0.69176
"24",0,-3.66142,0.81149,5.97533,4.30254,1.84613,1.95198,6.2423,8.35374,2.0016,1.08786,-0.64903,-4.37349,3.21728,6.20665
"25",0,8.01548,6.24929,4.30176,8.654,6.03886,8.44785,10.58584,6.19099,8.23303,9.43021,9.08404,15.1095,10.68409,5.02941
"26",0,1.5733,2.47309,1.37966,0.02501,3.05935,5.92011,-6.83525,-0.12217,0.0645899999999999,6.24218,0.12696,-0.20723,0.25286,-0.14834
"27",0,-0.39694,2.57738,-7.0636,-4.47475,-1.95195,1.85926,-0.41137,-3.07516,-0.61755,-4.68396,-0.76252,-5.07682,-3.69816,-6.0574
"28",0,3.17914,0.1622,1.82502,5.40905,6.30495,5.47127,6.10555,2.73454,0.67792,4.21759,1.54155,6.68454,5.42673,-3.62244
"29",0,-2.62131,-6.60548,-8.28273,-1.53553,-1.19613,-3.77672,-2.27109,-6.12527,-4.21538,-8.73323,-0.51881,-4.75909,-0.66985,-1.12127
"30",0,0.98318,3.19543,5.11899,-1.58895,4.50563,7.60242,8.82834,8.40188,3.88053,6.08201,4.89131,-0.88362,-1.42634,0.27954
"31",0,0.0544499999999999,-1.28337,-6.08556,0.26148,4.95621,0.91217,-2.61697,1.19774,-3.88612,1.78579,0.22535,2.33962,-0.2424,-3.75981
"32",0,1.99861,6.02431,6.86758,5.44328,3.94515,1.37419,10.26717,2.44852,3.94037,5.19607,4.21654,9.71682,1.87146,6.77456
"33",0,-4.09355,-0.97351,-0.37473,-5.52634,-3.70466,-2.86511,-3.584,-1.62782,-4.69041,-0.93484,1.40346,-0.0534599999999998,-3.17434,-3.57751
"34",0,-2.09658,-6.62749,-4.17074,-2.20354,-4.4703,-1.55952,-6.75023,-4.04064,-4.00778,-4.87524,-5.09583,-3.81983,-4.34353,-5.39383
"35",0,-4.81157,-1.2512,-0.23891,-4.88387,-5.5192,-3.68892,-0.98677,-2.31533,-10.63905,-6.38536,-5.28178,-9.29606,1.34387,-5.85594
"36",0,-8.71256,5.60621,-5.23773,2.61256,-2.43941,-5.7472,2.05152,-2.79452,0.56211,-4.4086,-0.00224000000000002,-1.25923,-5.69939,-7.05238
"37",0,1.80873,6.46473,-0.34952,5.05931,1.35232,1.83284,1.64064,2.64268,5.45243,1.78553,-4.18285,-0.93354,6.03194,3.87643
"38",0,2.31522,-2.57542,-2.87787,7.24458,-5.15297,-0.53841,-3.72298,-4.53627,1.65127,-0.23213,-8.14227,-2.17002,0.30445,0.30838
"39",0,-1.32819,4.53903,5.13186,3.37646,-2.37696,2.59664,0.31922,0.38929,1.863,3.86874,2.43452,3.80168,5.57822,11.3037
"40",0,-2.24144,5.04801,4.98595,-1.73707,2.10281,3.43167,0.93633,3.03837,-0.49152,-0.35085,6.19908,6.40032,-2.34952,-3.00292
"41",0,4.12296,2.83959,4.33886,4.39326,7.11033,6.66109,3.87454,5.87556,1.67538,2.31716,4.77005,-0.43596,8.91993,4.5795
"42",0,4.15321,1.5431,-3.55721,0.17844,-1.32216,0.70601,-0.83126,-1.66081,1.1478,-5.28736,-0.8736,-1.23746,-2.11737,2.61415
"43",0,-1.37598,-0.98202,-5.2751,-0.61873,3.12876,-4.36902,-3.68271,-1.99121,1.2114,-1.06154,3.42292,-1.64326,3.22362,-0.05394
"44",0,1.87296,2.39334,0.0413300000000003,7.13903,8.76874,6.21164,5.65775,8.67758,-1.44004,8.94271,4.72528,6.56282,1.73999,5.25097
"45",0,4.0956,-1.92593,-3.13717,1.27891,1.22536,4.13528,-1.00675,-2.14549,3.22267,1.25235,-3.0882,1.92598,-2.38991,-0.12716
"46",0,1.28621,-3.8563,-1.06792,-2.35014,4.76204,0.88947,0.82387,2.19695,4.43943,1.67638,1.33486,-1.8141,-7.58615,-5.12766
"47",0,0.22121,5.15192,-0.61166,-0.31147,-2.59788,-8.018,-8.77229,2.01417,-3.98168,-4.15686,-4.79771,-1.57399,-1.10541,-5.16109
"48",0,-5.4436,0.26458,-2.35982,-6.431,-6.08541,-9.09354,2.50776,-1.30698,-0.10779,-5.39537,-9.5929,-4.51458,-2.1626,-0.89298
"49",0,2.98821,9.89893,5.79245,2.4547,2.95535,5.38221,8.26367,12.01095,0.444109999999999,1.18571,-0.48584,2.14409,1.35956,4.40117
"50",0,-4.34619,-1.59647,-8.12674,-10.56993,-2.94716,-5.68398,-2.75481,-7.68573,-3.9984,-11.4188,-3.17568,-4.92156,-5.52074,-4.38799
"51",0,-3.0391,-3.36769,0.34181,-1.15608,-6.2565,1.22787,1.75356,3.37314,-6.31049,-2.69594,-3.16767,-5.42592,-3.35079,-5.43466
"52",0,2.42404,-5.46473,-1.70711,-1.55121,-0.1222,0.54983,-1.2616,-5.47189,1.85699,-5.36815,0.22528,-4.45004,-1.1611,7.28408
"53",0,-4.3429,-8.86926,-3.56426,0.62372,-0.34429,-3.1294,-2.12326,-3.33644,-4.48102,-0.98575,-2.23401,-6.24288,-10.90417,-8.33752
"54",0,-1.5119,-3.2984,-6.2662,-5.85283,-5.80638,-4.02814,-6.38915,-2.55407,-0.0395300000000001,-3.5872,3.15954,-6.35954,-0.70106,-1.69247
"55",0,-1.45951,-5.3768,-10.1896,-7.0919,-3.8125,-7.28099,-2.54378,-5.05869,-4.61471,-8.09071,-0.70051,-4.80444,-5.25277,-8.51672
"56",0,7.81177,1.42125,3.6295,7.93974,-4.3267,3.78918,4.12523,1.83566,2.11667,0.02102,-2.01537,2.5916,5.17073,-0.16304
"57",0,5.62649,2.85315,4.10084,3.7762,2.17848,3.56506,7.05528,3.62627,7.00082,3.03797,-1.1573,0.42824,1.85808,5.29372
"58",0,4.03217,-1.98461,0.66132,-2.67398,-0.59433,-0.0493600000000001,-5.5657,0.74481,-4.98725,1.67819,-6.59287,0.16323,-1.56701,-2.39036
"59",0,1.5622,-0.4197,8.63029,5.99554,5.4462,5.52062,2.07844,7.81274,4.02911,1.27767,-0.216209999999999,10.12055,5.56742,8.75987
"60",0,-4.52286,-2.00526,5.55538,1.65406,0.52912,0.71081,-3.38468,3.60716,0.5431,-3.91972,3.88129,1.69756,7.88184,1.21092
"61",0,0.17584,7.38724,1.8208,7.59663,6.19068,0.31156,9.1581,2.90254,4.7576,1.70976,1.82495,3.63104,6.08835,5.38109
"62",0,-6.25164,-0.6552,-5.95209,-4.83655,-6.41372,-2.55842,-6.73126,-4.58797,-4.77627,-6.00712,-9.86896,-7.13955,-2.59208,-3.08624
"63",0,0.15996,5.53438,0.74086,4.03932,-2.40424,3.94862,6.14584,2.97709,4.4256,4.48632,6.47427,-1.08516,2.69687,5.71271
"64",0,5.99646,7.66195,5.49004,8.16985,7.3694,1.22159,10.71765,5.8887,2.53783,5.28378,5.16805,3.31053,4.64958,8.52199
"65",0,2.50627,5.12565,-2.727,-0.59337,3.73597,2.80581,2.49112,-0.54064,1.70727,0.25017,4.26824,6.53552,3.28949,2.86029
