"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.91211,4.04331,10.24425,1.49425,5.02146,4.3376,8.4657,-2.14902,2.40679,8.59991,3.01777,4.01753,2.3505,4.43246
"2",0,0.67654,7.56862,0.24438,8.08495,-1.56176,0.37141,0.25405,6.59898,1.21806,6.92593,-0.28467,-1.42075,0.90808,-2.26568
"3",0,-4.36594,2.19379,-0.79964,-5.63251,0.02168,-0.33817,-6.47277,3.04681,-2.12947,2.43703,-1.17394,1.15576,2.34909,1.85301
"4",0,-3.89375,-1.38469,-3.4273,2.31692,3.68999,6.44561,3.19852,0.84603,-0.90544,0.32763,5.13284,-2.32123,-1.08846,1.57225
"5",0,0.99564,-5.0042,-1.24113,2.26257,-1.46388,2.45747,-2.93065,1.49336,0.9348,-2.71662,-2.93682,-2.90114,0.92572,-1.5768
"6",0,-4.40252,-2.16063,-2.5521,2.36757,-2.06006,-3.10269,-0.50626,-3.18172,-5.11161,-1.9777,-4.11078,-3.90676,-3.29713,-2.92564
"7",0,1.31574,1.37698,-1.61521,-5.00113,2.92955,5.79127,2.63451,8.5012,0.08466,2.55329,2.00754,-0.13976,1.88086,0.30154
"8",0,2.44748,0.78465,3.08443,1.41969,-1.62833,3.18532,-2.27435,3.43163,0.59848,-4.39788,0.86417,1.87552,3.6103,7.16818
"9",0,1.2377,4.61958,-1.18747,0.88812,6.41242,2.80969,3.41989,-4.16419,0.81237,0.84909,6.99971,-2.95857,-3.15902,-0.12939
"10",0,5.23529,1.23461,3.41399,-0.95671,0.50514,-0.86652,2.69039,-1.52757,-0.75181,2.8379,-0.17844,-0.96197,-3.42169,-0.01185
"11",0,2.88086,2.25936,-4.64113,-2.13158,6.83993,-1.17601,-1.40143,4.93335,3.18593,3.62747,-1.62204,10.4899,-2.40464,4.66628
"12",0,5.42978,-7.3912,-5.67381,-3.15514,-8.1061,-0.56561,-2.29498,0.15324,-2.97024,-5.97264,-2.32787,-0.95194,2.24536,-1.16959
"13",0,3.37476,-2.1461,-2.48755,-1.90327,3.40556,-4.0194,1.84151,-3.54596,2.62221,2.74472,-5.84454,2.54837,-2.17335,0.3715
"14",0,7.44584,4.77339,2.92983,3.0324,8.08047,12.52505,6.8908,-3.83333,7.64329,1.00203,6.07424,2.69236,0.53406,0.0666599999999997
"15",0,7.19548,3.04908,1.98025,0.00825000000000001,-1.47297,-0.56038,1.37843,3.81589,-0.87053,-3.10963,-4.84753,-4.5047,-4.62872,0.58496
"16",0,-3.84268,-2.72972,-4.24289,0.0599799999999999,-4.02374,-0.81975,1.52384,-0.91946,-0.9527,1.89725,-1.10792,-7.98565,1.25485,-3.16176
"17",0,4.6111,-5.88578,-5.83995,-2.5755,4.69387,-1.40544,-3.41673,-7.5356,0.82839,0.09179,-0.88311,-2.79971,3.48132,0.31168
"18",0,-3.9419,-2.06818,-1.2693,-3.39023,-3.20668,-2.43746,-0.52964,1.48244,-6.1359,0.51392,-4.65722,-5.33519,-3.60692,-0.58401
"19",0,2.24291,1.07609,4.93317,0.89068,8.75093,0.19673,8.91244,8.50734,8.20794,3.27471,3.01746,8.13624,2.33611,3.30064
"20",0,1.14624,5.66728,4.04222,8.84951,3.49582,4.47201,1.21913,1.33061,-0.76524,6.55379,2.17637,1.541,8.07386,1.22667
"21",0,3.38194,2.5897,-6.43124,-1.77362,5.27518,1.21058,-0.6044,-3.87479,-0.15305,0.07124,3.99221,4.25216,-1.79647,3.98687
"22",0,-3.28299,-4.07379,-1.54487,-4.21214,5.6372,-1.91151,-2.61222,-2.85918,0.53719,-2.99071,-4.77814,-0.56509,4.84093,4.4183
"23",0,6.07791,10.09298,7.55509,3.02335,8.40025,16.23417,10.28993,8.30755,6.8688,6.58782,9.51048,7.69177,10.0928,7.81214
"24",0,3.47564,-1.23604,5.18761,0.36225,5.03425,0.80079,2.14634,6.49924,6.08216,2.32154,1.99709,3.16719,1.29788,-0.14813
"25",0,5.78452,5.29109,3.41025,3.60735,3.35166,6.12979,4.68932,1.44781,2.14755,7.6745,3.84271,8.69204,12.44053,5.12823
"26",0,-2.43657,4.15346,-2.94304,1.71617,-4.70248,8.79702,3.66413,2.23248,1.61063,2.20243,1.37551,5.08527,-1.1039,2.00217
"27",0,-3.47653,7.30046,4.00953,1.03154,1.23507,0.65216,0.4962,-3.15254,0.17224,1.34233,-0.01476,3.063,-0.42143,-4.31022
"28",0,-2.36466,-2.78193,-3.17998,-1.27277,-0.94254,0.16213,-0.41265,-1.95844,-8.70643,-3.08324,-1.55289,-0.62879,3.83721,6.66644
"29",0,-6.18621,-0.66673,1.1031,-8.73106,-5.80893,-4.20886,-4.91193,-7.62653,-1.75546,-10.83737,-8.66565,-6.92892,-5.31884,-11.50254
"30",0,6.24069,4.23567,5.12502,5.08744,2.85588,5.88166,3.06555,4.05659,1.12859,2.10829,4.36583,0.95312,-1.80966,1.41393
"31",0,-6.84948,-3.0279,-1.9533,-1.59229,-5.62515,-4.94728,-4.21513,-5.6611,-4.47177,-2.48901,0.51257,-3.43536,-2.84659,-8.74423
"32",0,-2.22362,-6.09952,-8.99622,-6.9132,-1.78311,0.89473,-6.40074,-10.9653,-2.52549,-8.86676,-0.62136,-4.38234,-1.31775,-8.05936
"33",0,0.18982,1.07988,1.50941,-2.78599,2.37402,0.15484,3.16657,-0.0178800000000001,2.54904,-0.97467,-1.52587,4.36476,-0.40747,-0.91372
"34",0,4.34216,3.57889,7.98292,3.92309,10.8634,7.89197,3.24643,8.54218,8.48467,8.64771,0.45006,6.75121,-4.44651,3.58038
"35",0,2.07228,4.53824,8.65776,5.07519,-2.82039,-1.76005,-0.81355,-4.54067,-0.62553,-3.78472,-1.72724,-2.30493,0.16609,-0.55636
"36",0,5.56606,-1.26299,2.70351,4.45611,-3.98989,-2.00178,1.62968,1.37815,-2.79253,5.66465,3.58236,6.22581,-2.03928,0.91218
"37",0,-0.99833,-1.49446,0.95784,2.78654,3.90012,4.27154,2.70261,-5.88226,1.44738,1.05535,7.33623,4.36707,-2.056,-2.15573
"38",0,-3.44232,1.23112,-3.79364,1.24922,-7.17506,-2.11838,0.91313,-5.35124,-5.89035,-4.60131,-1.86801,4.51728,-6.88257,1.5324
"39",0,-4.09257,-2.72214,-3.13699,-5.46386,-5.32024,1.73258,-3.06236,-5.9842,-1.7916,1.81935,-3.65654,-4.89938,-5.74353,-5.76602
"40",0,6.09654,-4.16899,1.02856,5.73747,1.9488,4.49104,1.04544,3.93997,2.28155,1.52567,1.83224,-1.70449,-1.71078,0.6876
"41",0,1.49377,6.98871,6.904,4.6777,4.89556,3.93319,6.15557,3.00311,5.41096,6.37186,0.92169,9.45628,6.6728,6.48224
"42",0,-2.43215,-1.49344,1.74094,0.76102,-4.90608,-3.95037,1.27191,0.40764,4.30154,1.00053,1.34443,-7.98244,-5.05275,-2.48041
"43",0,0.51912,-0.82992,3.63929,4.91171,-2.83449,0.43306,1.40412,2.50024,0.50942,1.88524,-0.80657,0.25195,0.2573,-3.44293
"44",0,-3.86866,1.50751,-2.4555,-0.15844,-2.96655,-1.24479,-0.07072,-4.87291,-1.68621,-4.04137,-2.90618,-0.98407,0.93022,-2.36765
"45",0,-4.67036,-5.05132,-2.81905,-8.0272,2.28003,-7.30003,1.77758,0.0190099999999997,-6.60998,-1.55667,-1.68944,-6.40912,-1.95796,-2.0488
"46",0,3.45546,1.62925,3.63371,-3.87298,1.61164,2.84643,0.01776,2.24462,-4.25684,-4.4762,-1.61083,-4.69794,5.00105,8.23177
"47",0,-1.61393,2.29013,1.44815,-5.42713,6.8517,-1.67461,-0.38132,0.87908,4.60391,-1.54486,6.80731,-2.20115,-4.77818,2.17014
"48",0,2.69578,6.05002,7.35404,3.69561,1.68348,0.0520700000000001,3.0571,3.6355,3.12039,5.46844,-0.88423,-3.2933,-0.16968,8.64374
"49",0,-0.12614,-6.67631,-2.9668,-3.59124,-4.98661,-3.15754,-2.35614,-7.71292,-1.87871,-0.32868,-4.07237,1.07092,-3.83993,-3.31312
"50",0,-3.92447,0.80699,1.58819,1.75476,0.38257,-2.14939,2.37987,-3.66788,4.39759,2.6577,-2.95994,-5.45319,-5.44985,0.38037
"51",0,-2.10902,3.32723,-1.4776,-1.34125,-1.03426,2.16413,3.9955,3.42095,4.15708,4.66648,4.74192,7.04875,0.47784,3.46179
"52",0,6.09001,3.29522,5.13341,5.97652,3.3644,-2.37817,3.38809,-2.37561,6.05436,2.05898,0.0059800000000001,0.61228,0.46054,0.12372
"53",0,-2.73651,-2.65485,-2.05373,-1.41812,0.35287,-7.28713,-1.38962,-0.13677,-0.76206,3.48895,0.39619,-2.26503,-1.42939,1.3959
"54",0,3.5932,3.61611,3.13764,2.38231,-4.21794,-2.40037,3.81831,4.23537,1.88344,1.63625,5.36167,6.24541,6.39136,-1.63495
"55",0,-6.89893,-2.30599,-4.44231,-2.38751,-4.24877,2.08681,-1.71565,0.32362,-4.90186,-5.69755,-3.70617,-2.09195,-5.87608,-4.06571
"56",0,6.88229,6.20477,12.16195,9.36462,8.24761,12.64474,9.97695,3.30069,1.54513,13.21561,6.5505,11.51053,3.78793,10.88601
"57",0,-0.01085,-7.89549,1.61472,0.72285,-0.08101,3.58534,7.9846,0.10067,-0.07126,-0.20535,-3.88848,-7.2367,-0.00454999999999994,2.42123
"58",0,2.06554,5.0281,1.58602,3.34051,-3.22206,-1.05429,4.07888,0.40677,4.04205,-0.86764,1.89042,2.96773,6.94061,0.71202
"59",0,-0.19443,0.34639,9.557,6.99686,6.78463,2.93043,-2.86097,3.52099,-2.48933,2.23343,6.36003,5.98512,0.78376,-5.57488
"60",0,-2.83976,0.55327,-2.9114,-5.21471,-4.23642,-1.49048,-0.16493,-2.36722,-8.12811,-2.17349,-5.00569,-1.19378,-1.53801,-2.85626
