"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.17868,1.92099,5.43971,-3.20696,1.02757,1.16579,3.46666,-4.82825,2.61625,3.71523,-1.18296,-6.67683,2.78054,3.2194
"2",0,-3.78117,-5.68847,-2.73457,-4.58723,0.80395,6.14381,-0.96504,0.09049,-5.18323,-6.4453,1.81903,-5.84403,-4.00571,-1.82072
"3",0,6.30717,9.96125,7.60636,3.86057,4.30659,11.48378,9.70989,3.15086,6.30291,10.09072,12.30094,8.76702,5.46199,7.00152
"4",0,3.22094,-2.97911,3.98744,6.17483,-0.57565,-3.3876,0.60385,3.4751,1.18318,2.77589,-0.62533,-6.70626,1.84966,-0.19723
"5",0,-0.31198,3.80245,-4.28472,-0.79674,1.75584,2.28692,8.28028,3.80654,2.30063,2.51784,4.03863,6.34316,-0.12879,1.24684
"6",0,1.34283,3.59922,2.55847,1.00947,-0.98992,1.37238,-4.57084,4.20484,-1.38383,-1.64678,-0.5098,-0.04707,0.70638,-2.53889
"7",0,-2.73405,-1.99161,1.5556,0.79726,5.82552,-0.02898,1.78086,3.81836,1.09635,3.97981,-2.57917,3.17154,-1.79488,-2.05097
"8",0,5.02634,6.29875,4.56106,4.62329,10.72399,5.95682,4.10661,5.8404,9.96103,2.80028,7.64579,2.31792,1.74132,2.30675
"9",0,3.36069,-0.36002,1.7748,2.24587,-0.89925,5.8484,5.50976,-0.4511,2.54033,0.61259,-2.56476,-1.34564,-0.93365,5.15422
"10",0,-0.0542799999999999,-5.32748,-2.56496,-1.49568,-0.70355,-0.10877,2.90297,2.94665,-6.29532,3.13274,-7.19865,-0.0175999999999998,-0.3129,-1.2755
"11",0,5.74639,7.96184,3.177,7.9502,7.12522,10.14481,12.58158,7.239,8.17668,12.47868,4.40045,1.9432,10.91823,12.99895
"12",0,3.12452,-1.47127,-1.76249,6.51813,-1.24425,0.4445,0.69277,2.5437,-1.16511,-2.53332,-0.66011,-0.31641,2.82222,0.4728
"13",0,-0.83377,-6.15827,-2.36915,3.78037,1.82117,2.62381,3.44403,-1.79493,-1.07112,8.67499,-1.5719,-1.97171,1.26622,1.40877
"14",0,-6.19313,1.21302,-9.25907,-6.19857,-2.41571,-0.39204,-0.43532,-1.18395,2.59452,-5.36732,-2.07262,-2.97523,-3.75485,-0.04949
"15",0,-2.57817,-7.21279,-3.92112,-5.6658,-5.31855,-3.62368,-6.42514,-2.47003,-6.49404,-0.8404,-5.39564,-6.33642,-3.08396,-0.41881
"16",0,-3.46799,2.66362,2.15742,1.24777,-1.55398,5.1173,3.10227,-0.88844,3.18295,-5.10153,-2.99776,1.13383,2.43714,2.38468
"17",0,-2.80162,-6.68837,-2.51324,-0.55918,-8.14884,-5.69332,-3.73363,-3.66295,6.30342,2.8815,-2.23935,-2.19806,-2.25095,2.83669
"18",0,-8.36112,-7.52484,-4.42327,-0.24501,-4.4839,-12.83137,-5.98439,-7.55196,-6.31098,-6.81703,-11.54962,-3.19322,-6.47867,-7.9096
"19",0,-1.47188,-6.36724,1.43258,-6.4318,0.51795,-5.68446,-5.01397,-3.80451,-3.46806,-1.77066,-5.69109,-3.89765,-2.45801,1.81848
"20",0,-2.81964,-4.29002,-8.56426,-4.91665,-8.1889,-7.32273,-5.76441,-0.63749,-1.10281,-10.17241,-8.01327,-7.68525,-6.35099,-7.6878
"21",0,-9.77108,-10.28086,-9.91883,-8.99945,-14.89654,-6.13633,-6.47603,-4.24207,-11.59665,-2.58994,-3.39282,-11.58996,0.856619999999999,-8.89387
"22",0,5.3239,11.18874,7.96047,10.93225,5.86161,6.49068,3.78293,5.17202,5.40368,6.18704,10.77115,3.82856,7.0592,7.48764
"23",0,4.51687,2.88761,0.52067,1.28046,1.35668,1.64414,1.37329,1.18069,0.01566,-0.89148,-1.10664,-3.57721,1.89772,-0.17294
"24",0,0.19473,-0.60432,2.46164,-0.90417,-1.09564,1.00121,0.7673,1.21442,0.76652,0.99799,-4.02302,1.36709,2.41953,-1.25814
"25",0,-3.42281,3.78807,-6.14684,-5.19233,-7.48248,-4.55064,3.6195,-7.81542,-3.46197,-3.78252,-6.28294,-4.80267,-4.87479,-1.5825
"26",0,1.13881,0.0929500000000001,-0.26042,2.1793,0.88737,-0.35186,-5.42751,0.82949,-1.68694,3.61921,4.55947,1.86589,-1.77514,6.28152
"27",0,-4.57029,-1.90636,0.77211,-8.03671,-5.70942,0.78959,-3.4084,0.0903899999999997,-4.01563,-3.22601,-9.04968,-3.02484,-0.80319,-1.48403
"28",0,3.52109,3.10078,5.11446,5.85034,2.33421,2.63993,1.15585,0.10967,6.58566,1.3749,0.89129,1.59042,6.18026,4.16782
"29",0,7.01168,0.1737,8.37011,8.51123,7.29661,2.98091,1.3542,5.42758,5.09573,4.36178,10.58769,0.28127,0.84369,2.66815
"30",0,-2.59206,-4.32955,1.44834,-13.529,-1.75883,-4.02345,3.06003,-4.78912,5.05474,-0.37844,-2.58784,4.17193,-4.69716,-6.45872
"31",0,-3.19969,-2.69685,-2.90822,2.8408,-1.63676,-1.94555,0.19508,-3.4036,-0.30891,-3.91814,-3.85817,0.35887,-2.11924,-5.15274
"32",0,-3.2162,-2.44939,-3.63137,1.53034,3.46294,-0.64991,-7.47927,-4.18479,-4.26608,-5.91032,-1.33215,1.43887,-0.35863,1.38553
"33",0,-9.45776,-3.80903,-3.51735,-7.55649,-1.17695,-1.23792,-7.93448,-3.16163,-6.43295,-1.09361,-3.07467,-4.50567,-7.94679,-3.40045
"34",0,-0.17912,1.68312,-0.82121,1.00324,3.24802,9.27682,2.65639,2.05849,4.38114,2.2463,-2.4618,1.85643,5.47955,4.36607
"35",0,6.8139,5.23335,8.59933,3.75093,9.04434,5.30728,8.51236,15.4199,4.11664,3.39593,6.16024,7.54231,5.14176,-0.47485
"36",0,-2.48062,6.58501,-8.28307,-2.2211,-2.58614,-2.33958,0.43924,1.16489,-5.13882,-7.27271,2.97418,2.89162,0.60637,-7.15447
"37",0,1.97461,1.15195,5.31745,-4.44136,-0.39104,0.45134,-5.01506,1.97834,-1.21317,-0.1854,3.16977,0.14008,3.16735,-4.33536
"38",0,-2.1121,-2.36398,-2.22698,-3.98573,-6.12535,-4.06562,-5.44258,-2.16056,-4.16138,-3.262,-2.63255,-1.02425,-5.5719,-1.664
"39",0,9.66526,9.02779,7.34933,6.27173,9.99251,10.01395,6.90077,11.13059,11.26551,11.53012,11.57078,9.99516,11.51527,10.93823
"40",0,4.99823,3.33792,5.20333,1.51923,-2.95708,-1.49086,1.86992,1.05444,-8.41977,-0.72612,2.25362,2.41483,0.25833,-2.44122
"41",0,0.16335,1.08164,-1.76176,1.71028,-2.47786,7.88246,-1.07079,-1.53456,1.28622,-2.22161,0.30512,-5.76351,-1.77915,-0.32552
"42",0,-1.32044,-7.60995,-6.47051,-6.53519,-9.89332,-6.1759,-8.72522,-7.18757,-1.6867,-9.91665,-6.52424,-10.02191,-2.75309,-1.94033
"43",0,7.39541,10.45062,4.46208,4.41915,5.70262,-0.37212,6.7323,3.00285,2.49883,7.97787,4.66647,-0.82272,4.73304,-0.46336
"44",0,-1.26783,1.96518,1.68149,3.44832,5.05137,4.52106,-3.64209,-4.93203,2.14796,-1.10236,4.31037,-4.39588,1.29288,-2.35927
"45",0,-5.91484,-0.97544,-1.29945,4.71403,-1.66548,-1.16974,4.07158,1.80019,1.52745,3.27249,5.4291,1.91233,2.9031,0.34142
"46",0,5.91564,4.50845,-2.2856,2.89709,2.92247,1.90231,0.24534,-3.81566,-0.15606,2.00395,-4.43422,1.91031,8.12291,3.41834
"47",0,-5.99962,-0.786049999999999,-4.11677,-5.51519,-5.98403,-6.2588,-5.64078,-10.46592,-11.80523,-6.74555,-4.40638,-3.37367,-3.60602,-2.00282
"48",0,-1.93791,2.36809,0.85919,1.97845,3.34961,2.63588,0.19071,1.70972,6.02912,-2.32172,-1.65326,-1.49456,-1.16439,-3.19404
"49",0,-1.87073,2.1118,-3.0739,2.17341,-3.35916,1.59168,-1.99803,-1.6222,-3.3095,-3.88476,-2.44803,-0.64365,-2.78642,-7.47153
"50",0,0.29979,-2.07162,1.70194,3.92039,4.34487,5.30139,-1.77423,2.18054,1.35015,3.90365,8.30841,-1.19596,2.69287,7.20108
"51",0,-5.21642,1.77938,-0.34939,0.32319,-0.46008,-3.30452,-6.07568,-3.0573,0.48215,-1.64347,-2.01798,-3.50358,-0.62644,6.54179
"52",0,-2.3822,-2.70472,3.19512,-5.27031,2.69741,3.43104,-1.81695,1.2056,-5.85035,0.69013,0.60268,3.0015,-4.02689,-0.61997
"53",0,-4.52598,6.36353,-3.15899,4.50007,0.98932,6.43946,1.00826,0.10597,-1.03079,8.11888,2.16535,0.83681,1.57081,-2.65885
"54",0,0.94168,-0.41629,-2.70938,-3.91118,-6.17389,6.80322,1.35059,-3.24147,-1.61534,-0.90135,-1.99689,1.29551,-2.07618,-8.2203
"55",0,-5.50186,-4.44863,-4.88876,-2.08601,-1.35417,-1.50356,-4.94556,3.51749,-1.7209,1.89892,-0.34636,-0.10119,-1.58328,-2.47327
"56",0,0.25665,5.21524,6.12287,3.47938,6.73889,-1.84782,2.15224,5.16889,-0.27043,-0.76589,4.95625,0.76882,3.33441,0.74113
"57",0,2.24345,3.36583,5.22716,4.31549,0.58654,2.41032,0.0399800000000001,-1.2735,1.68512,-3.01116,3.34618,2.03267,-0.94619,1.47617
"58",0,-2.60133,7.79336,-4.27582,1.44101,8.49921,8.16365,3.6213,6.9758,10.89661,0.74545,5.91195,1.56578,-2.07732,8.75261
"59",0,-6.02703,-0.76929,-4.20137,4.03255,4.55344,3.36844,-3.98074,3.91144,2.97488,-0.00564000000000001,0.92015,-0.15885,-3.59557,-0.57401
"60",0,-0.73368,-1.51032,0.39168,0.45184,2.24027,1.62346,7.97851,0.24503,-0.36243,1.67583,-0.42134,-3.64225,2.43923,0.75956
"61",0,7.87636,5.20581,1.05345,4.3942,-2.08353,8.29919,1.63172,1.91528,-1.51522,6.14186,4.42304,7.41994,0.0385200000000001,1.79247
"62",0,4.87971,0.23577,-1.82262,1.30401,-1.91064,3.3215,0.18941,-0.39855,2.24476,2.4915,3.53613,8.3414,1.25173,2.32211
"63",0,-2.33237,-6.1264,-6.46269,-2.74182,-3.17829,3.02993,-1.07108,-1.19829,-0.22968,-3.24189,-6.18824,-1.52738,-4.47606,-1.66839
"64",0,1.75856,10.5665,4.81729,3.83506,2.42445,10.47206,7.3426,6.15843,4.5537,3.32773,5.73409,7.653,5.21635,2.00038
"65",0,-2.56319,-3.24381,-2.62576,-4.26066,1.66361,3.24192,-1.33725,0.22237,-1.56265,-2.42059,-0.35608,-4.66176,2.0384,-1.83463
"66",0,7.29225,3.16351,8.63487,8.9703,-1.09648,1.57142,5.6857,4.39744,7.38972,7.10156,6.79834,4.04045,3.91404,12.59504
"67",0,-2.80665,2.6734,2.31607,0.0128,1.80182,5.77743,1.22598,-1.98224,-1.73549,5.87024,-6.13308,2.89264,-2.62785,-1.03017
"68",0,-7.8458,-1.45332,-4.27925,-4.69087,-5.02633,-11.83411,-5.42961,-2.12887,-2.93066,-6.67072,-5.22048,-7.62489,-2.17347,-10.11561
"69",0,1.44905,-2.89893,-0.66106,-1.63398,-1.77748,-3.31058,-1.52106,0.00526000000000004,-0.35364,-3.52396,1.076,-1.33971,0.68707,3.45883
"70",0,9.63636,0.49249,7.50933,10.99126,5.46307,3.44325,9.95632,7.20117,5.24875,4.69663,10.43624,6.5068,1.60103,7.43464
"71",0,3.26855,1.5411,3.31505,0.87398,5.66193,1.3971,6.56423,-0.80658,1.91033,4.92584,-2.48477,5.14509,3.14973,8.24018
"72",0,2.8245,-0.43754,-1.07761,-4.79818,0.65877,-4.23606,-1.97814,-1.44067,-2.58109,0.65037,-4.89109,1.4015,0.79594,0.02844
"73",0,1.85627,3.83365,3.56462,-1.26715,2.25556,-1.15268,-2.46948,2.62923,2.83792,-0.62885,0.91749,-2.59242,0.22458,5.87339
"74",0,7.09017,3.05911,5.63013,7.96526,3.08065,2.60135,6.06586,4.50676,7.81809,5.33867,-0.79512,5.86031,2.46346,0.45761
"75",0,1.7879,-0.33439,-0.71163,0.31657,-0.37797,-0.84457,5.60243,1.12809,3.31657,5.20431,-1.74757,-0.65299,6.23681,-6.88125
"76",0,-1.71046,-1.38952,1.44237,3.43076,2.66661,-0.4616,-5.04606,-0.12618,1.61313,1.51532,-1.97969,-5.63976,-0.54971,0.15301
"77",0,0.59846,-6.18101,-3.15941,0.38863,-2.92288,-2.1241,-3.93687,-6.30956,1.25727,-1.11847,-5.02463,3.93736,-5.13321,2.06368
"78",0,-0.51792,3.47275,2.64908,-0.11069,0.61024,-0.5666,-2.44593,-4.58027,-3.40121,-1.46538,-0.92569,1.54851,5.01068,-2.26999
"79",0,7.14147,-1.04098,3.44086,3.5299,2.15225,4.3039,-0.40664,0.20596,6.08927,0.89118,2.50224,6.12005,1.62265,0.98325
"80",0,0.10973,-0.16849,-2.22592,1.28908,0.08735,-0.37252,0.71226,-5.01132,6.84187,-0.40051,2.23177,-2.26084,5.12195,4.79989
