"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.17932,5.23685,-5.22402,-2.39147,3.45185,5.54678,-2.89542,-4.85644,-7.45189,-4.49646,0.0989300000000002,-4.0748,-5,-3.43322
"2",0,-6.47527,-0.53316,-1.10992,-4.65682,-6.46245,-6.24625,-6.70095,-1.1782,-4.91736,-2.04339,-3.80961,-7.82098,-4.91037,-6.82565
"3",0,1.41714,1.34101,7.41333,2.81544,0.44461,5.85694,-0.39137,6.50448,2.17868,1.67738,10.15402,0.57498,5.54804,5.27328
"4",0,3.78802,10.02526,4.2975,5.06731,4.42842,5.24797,1.22042,3.10572,-0.58337,6.61942,3.44582,6.61848,7.20407,4.59278
"5",0,1.91848,0.25313,5.74251,4.96218,9.75928,-2.82402,1.50507,3.1945,-3.44641,3.32388,2.77141,-0.83417,6.3952,0.79422
"6",0,2.75902,-1.77335,4.04441,-3.72656,4.94855,2.01604,4.60037,-2.62799,5.10402,-0.76601,0.68849,0.06517,-7.73458,1.47675
"7",0,4.01997,-0.82498,1.88459,1.75534,1.45454,3.90223,-3.84711,8.07008,-1.23509,5.14615,4.62181,-6.32642,3.00007,-0.34185
"8",0,-6.97352,-3.47361,-3.67774,-1.47016,-3.41677,-10.49393,-3.12762,0.40975,-5.5367,-5.2882,-2.53546,-6.73688,-9.57249,-1.3877
"9",0,-7.14829,-3.26114,-0.32187,-0.99305,-4.20015,4.01672,-5.11556,-6.63348,0.71586,-0.97085,-1.33651,-1.64727,2.37852,-2.56722
"10",0,5.3328,8.36708,2.75566,5.8083,5.52474,-1.81599,5.89933,-0.1272,-2.3884,4.70098,0.15153,2.99653,5.11706,3.29632
"11",0,0.23473,-5.75575,-10.6145,-3.18322,-1.13677,-2.83747,1.02259,-3.17971,-3.84139,0.12038,-7.31122,1.36027,-2.47136,3.00271
"12",0,-9.57063,-1.57392,-11.41528,-9.10931,-8.65974,-7.84181,-4.59402,-4.42692,-5.74298,-14.8508,-1.99487,-3.48073,-7.15688,-5.92332
"13",0,2.64136,5.83525,-0.59048,1.2891,-2.40329,1.5281,1.91024,1.85323,1.88967,2.60849,-0.0302899999999999,5.90354,0.1573,2.81536
"14",0,-1.5727,-4.08674,-5.272,-6.37399,-6.05914,-4.72527,-0.33548,-7.52919,-1.53931,-3.54157,-2.02388,-1.93235,0.47842,-12.65575
"15",0,-2.27029,-0.62704,3.29156,-5.75827,-1.7041,-1.7445,-0.87495,0.55553,-1.50396,-8.01872,-2.45455,-2.48141,-1.30351,-0.5369
"16",0,-2.41639,-3.07264,-5.75581,-6.69593,-2.57287,-4.5989,-3.41156,-1.87036,-3.42687,-6.25319,-7.52102,-10.14099,-1.40788,-6.51218
"17",0,1.04078,-8.05115,-5.06428,-3.07491,-3.25328,-2.63973,-6.97239,1.60893,-6.96373,-3.89393,-3.13106,-1.99176,-4.9257,2.22364
"18",0,-2.72938,6.69386,0.42931,-2.1734,-2.58986,0.3262,3.79788,2.76654,1.96966,2.18153,4.28548,3.49812,0.0848199999999999,-1.9793
"19",0,-4.90672,-7.66951,-3.79356,-10.43751,-1.11568,-6.9686,-4.23236,2.9339,-4.91103,-9.56636,-3.30558,-5.04495,-9.0595,-6.78385
"20",0,-4.08854,3.08762,-5.89179,-4.63472,-6.68291,-9.20848,-3.83029,-3.37208,-6.63383,-3.3829,-4.23234,-5.45434,-4.39487,-3.6274
"21",0,-1.2789,1.56501,-0.44121,4.7169,4.98342,0.97016,2.16508,-1.6069,3.55931,2.90841,2.02566,4.16751,6.34892,4.41612
"22",0,-4.12994,-1.98816,-5.57587,-4.61659,-1.37977,-3.03915,-0.14573,-4.02254,-1.13774,-9.87057,0.58926,-4.71604,-0.52075,0.7698
"23",0,1.66763,1.76872,-6.66572,-2.68058,-0.63347,-3.10623,-3.31462,-6.05433,-3.40686,-3.43687,-3.21784,-1.26948,-4.44317,-1.92564
"24",0,-1.42195,-8.97607,-3.40649,-4.69015,-11.49146,-8.19403,-2.4545,-4.04647,-7.22275,-9.45394,-10.8683,-12.4883,0.18522,-6.45308
"25",0,-5.60119,-2.31672,-2.08891,-3.31116,0.17008,-1.78581,6.00771,-0.67929,-3.02771,-4.89156,1.78985,1.63851,-6.36385,-2.76874
"26",0,-1.00723,0.32788,1.75099,3.9489,-3.4917,4.89518,-1.78399,-2.90939,-3.08102,-5.15923,0.14622,2.26743,-4.58406,3.65162
"27",0,-1.08709,-5.94206,-9.16436,-3.3785,-3.32085,-5.18595,-7.62684,-1.79768,-7.15861,-2.29359,-2.90737,-0.13285,-2.76471,-0.42914
"28",0,3.91227,10.4811,7.22915,4.85067,3.08539,9.17049,4.8274,7.19858,2.85136,9.38828,9.39941,0.558610000000001,0.17144,1.10835
"29",0,-0.84177,-6.16409,-2.47451,-2.05088,-1.16246,-1.1072,-1.90972,-7.31703,-2.3507,-7.01318,-0.5779,-1.64411,-4.34713,-6.04558
"30",0,1.64186,-0.92006,-2.81936,-5.60414,-1.82427,-0.33384,-4.7148,0.82479,-0.23654,-3.96092,-10.12975,-2.62312,-2.5071,1.89621
"31",0,-0.08492,-3.51684,-7.18848,-1.04713,-0.90275,-2.38043,-1.50628,-0.41004,-7.16544,0.64722,2.50521,-1.28407,4.79934,-0.17853
"32",0,-8.08145,-0.36826,-6.9388,-5.95774,-5.63528,0.2937,-6.51294,-7.1458,-4.4553,-3.46117,-2.04998,-0.9461,-1.26071,-5.59402
"33",0,11.53312,2.17526,-0.4218,-0.57117,8.4037,-1.49134,2.10147,4.46056,3.04193,3.45351,-0.71956,5.02196,5.58401,2.13325
"34",0,3.50017,1.95361,-0.04296,2.33397,1.20271,3.57579,-3.85894,1.13261,2.92722,-4.53517,2.60876,-5.15425,-0.96811,1.81289
"35",0,-2.42756,-5.01488,-4.62082,2.74841,1.61324,-6.8229,0.6425,2.47255,-3.63237,-2.15484,-0.0640000000000001,-3.65259,1.02041,-0.26113
"36",0,0.05071,-3.13102,1.68447,6.66544,-2.02564,1.94858,-0.75333,0.50367,-1.31337,-4.36622,1.7719,1.74427,-0.43293,-5.865
"37",0,2.84052,8.40926,0.12398,5.57609,4.12474,4.23454,-0.0859700000000001,-0.0415400000000001,-1.11854,2.28162,8.04903,3.2644,7.78071,-1.02788
"38",0,2.46698,-0.31971,2.76755,-0.25095,-1.53177,-0.97254,1.62519,2.41158,7.73665,-1.67309,-3.17047,-1.62101,4.01219,8.37005
"39",0,1.85441,5.67773,-1.9432,2.29779,-1.40828,1.51103,2.74143,-4.31558,-0.93361,2.18236,2.89494,1.48028,0.35659,-6.36207
"40",0,-3.08693,-1.6217,-6.65483,-5.48924,-5.22754,-3.03414,-2.70115,-5.63501,3.32071,-6.69811,-1.65511,-2.97836,-6.99641,-1.50417
"41",0,6.02828,2.27566,0.89938,2.95431,4.84566,0.55127,2.94944,4.95292,2.27333,8.8002,4.96239,5.56297,1.6134,5.72059
"42",0,2.02442,-2.93581,-2.90236,-3.18546,-5.03441,-2.50418,-1.95665,-2.00528,-2.103,-2.69167,-1.77577,-5.24864,-3.86435,-4.09628
"43",0,0.56592,-3.47916,3.20395,-0.18835,-7.84371,-4.51059,0.85002,-1.19208,-1.19136,-3.43799,-5.86491,-7.01869,-5.82437,-5.48338
"44",0,-5.47686,-3.26824,-5.93391,-5.19175,-8.20292,-6.09913,-4.25889,1.41667,-8.17502,-4.35148,-0.39941,-9.73088,-2.08234,-4.18951
"45",0,-2.12363,0.66728,-0.06124,0.77866,6.46794,4.50047,-1.29824,-3.38415,0.56189,-0.62218,-3.7496,4.23546,2.87086,-4.42909
"46",0,6.24495,2.981,-3.01556,-2.45281,1.02668,-3.5007,-0.24887,8.64516,3.05826,2.28779,2.9765,2.88356,5.22459,-3.07869
"47",0,1.14895,3.45112,1.95312,2.17596,6.83366,11.89242,3.89562,6.38252,1.58564,3.9023,3.98141,9.37178,4.79123,6.66709
"48",0,1.5226,6.93981,-1.54079,0.29392,0.99939,-0.35641,0.71046,0.61745,0.54296,0.06857,4.51397,2.57118,-1.07973,-1.27995
"49",0,2.24471,-5.90332,-9.69717,-5.21981,-6.38109,-8.19851,-4.66083,-7.72488,-5.44046,-7.01152,-1.63759,-9.81099,-3.29919,-4.49349
"50",0,10.6805,4.35955,4.81377,5.1851,7.40657,6.57165,6.10701,7.15029,5.32751,6.94504,7.60057,4.66338,3.49364,3.44349
"51",0,-6.06648,-3.93236,-1.9177,2.91856,-1.5553,-6.16123,-3.31836,-6.1185,-4.0554,-1.88578,-3.61389,2.22574,-4.29195,-2.32214
"52",0,-3.01497,-3.36446,2.5154,-3.18773,-3.92571,-1.39965,0.83234,-0.78111,-1.93393,0.3383,2.05992,-4.4713,-4.38183,-9.35832
"53",0,0.84189,0.22148,-4.37085,1.59616,3.23475,0.83168,4.05336,-0.55685,2.13604,0.66104,-1.41668,5.29917,-3.26344,-0.0771599999999999
"54",0,-2.04719,-3.73468,3.68761,-1.21982,-4.10068,3.35764,-1.69285,-2.49606,-0.67864,0.18585,0.23025,-3.11766,-3.89512,-0.62061
"55",0,-4.66972,3.51951,-2.84151,4.21769,-2.27585,2.63355,1.29017,4.02668,2.21234,3.55765,0.17137,3.41978,-4.37204,0.28113
"56",0,1.26301,-2.81564,5.19912,4.06921,3.9826,2.41621,3.61337,4.00443,2.06803,3.8691,-4.65479,2.70805,-2.10222,1.43796
"57",0,8.13746,1.5415,0.00853000000000037,5.00063,6.25336,4.30735,6.10365,-0.98001,-3.71098,4.91599,3.47498,2.47765,5.14758,-0.17891
"58",0,-3.7606,-5.71118,-0.58536,3.59075,-1.58236,-6.49119,-1.15348,-4.53444,-3.89805,-1.27912,-3.77577,1.23584,-0.01187,-0.80347
"59",0,-1.60941,-8.76787,5.12872,-4.48242,-2.05009,-4.22998,-5.8495,-3.79326,-7.47734,-8.0177,-4.75487,-6.65356,-3.49969,-2.78125
"60",0,-2.40706,2.24557,-2.76926,0.47684,-8.37155,-4.6245,-7.383,-3.36687,2.73711,-3.19046,3.51601,-1.38575,-0.90193,-3.47713
"61",0,4.5516,4.49181,1.26482,-1.28767,9.8186,-1.32343,1.98467,2.27653,-1.00582,-1.71624,-1.24551,4.54602,3.56162,4.17094
"62",0,3.45547,3.21164,-1.12113,4.4718,4.19766,2.47409,7.07713,0.5205,5.86367,7.98655,0.39802,-0.24197,1.60362,2.40642
"63",0,0.96752,1.52637,6.41151,0.84267,4.75816,4.34725,-0.71896,-1.02002,1.59805,-0.68849,-1.02478,-0.69094,2.78338,-3.08667
"64",0,3.63239,-1.20305,-0.61999,-0.92539,4.99624,2.61792,6.93276,9.94136,9.49188,1.41381,2.93162,3.42831,10.5036,5.46444
"65",0,0.54772,-0.33193,-3.71519,-5.0792,2.84163,-2.7923,-3.65511,-3.99738,-2.38584,1.1815,-1.26667,-1.66751,0.7395,-2.37456
"66",0,0.732,4.62044,-4.46107,-1.00922,-0.88576,3.57831,-5.58183,6.74756,4.71801,4.81181,3.54942,2.98994,4.82859,4.07847
"67",0,-5.26475,-4.11232,-4.55579,-7.90259,-10.77006,-2.37426,-7.09983,-0.31357,-7.56809,-8.30878,-0.0626699999999998,-7.44445,-9.59458,-8.11976
"68",0,0.22948,6.84205,-2.50979,4.20422,0.31562,-1.61695,-3.02357,3.15464,3.08998,1.51846,6.86051,0.24285,-0.0322,0.96083
