"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.85249,1.218,1.13082,1.69141,3.84247,3.13447,2.46824,-6.33053,-0.87998,-2.41345,2.64705,6.40532,2.59501,-2.19583
"2",0,2.50044,2.77488,2.2665,5.50026,0.34801,8.52289,0.0204499999999999,4.33705,0.69536,1.5195,1.45063,2.46042,8.15417,6.99873
"3",0,-1.48505,-4.99332,-7.36095,-6.42906,-7.46508,-2.28459,-6.29151,-1.72143,-1.71732,-1.01232,-5.07219,0.14212,-6.13203,1.85674
"4",0,-0.73616,-4.7496,-9.78703,0.94008,0.18703,-2.1144,-0.68828,-0.12787,-2.52342,1.26038,-4.1439,1.60725,-5.30534,0.57441
"5",0,5.58263,0.77016,-2.74918,1.17624,-6.36469,1.50884,-3.86277,-0.24566,-0.83498,-3.74195,-9.30062,0.58672,1.1919,-6.05842
"6",0,-5.18898,-3.27345,-3.42347,-6.5506,-3.05395,-6.09869,-10.57385,1.34873,4.63358,-4.3945,-4.5135,-3.82787,-5.14127,-3.16919
"7",0,-5.39589,-6.28641,0.77795,-8.44653,-1.65289,-3.56085,-3.25488,-3.47032,-1.78561,-5.74973,-1.09009,-0.51788,-6.13229,-2.74282
"8",0,-8.99061,-6.18696,-9.74781,-1.0796,-7.25951,-1.67321,-0.92415,-11.23464,-9.75151,-2.21793,-3.7529,-8.77803,-5.00431,-11.06551
"9",0,1.23287,-5.75163,0.12783,-1.25352,-5.61395,-5.28326,3.90443,-0.65561,2.16329,-3.76478,-3.40587,-2.78061,-2.08595,-1.64225
"10",0,-2.95599,-1.01343,6.62161,4.59336,4.2273,4.92637,1.11353,9.4546,2.24529,2.36393,3.81823,9.06894,4.23763,3.77828
"11",0,-7.46122,-0.36447,-4.07608,-4.13358,-0.81445,-8.1299,2.01586,-0.16335,-3.2084,-6.91444,-6.32533,-4.88009,-2.18643,-9.04454
"12",0,-2.94829,0.11332,-0.68324,-3.69371,-4.88684,-0.04032,-4.30821,-3.26898,-4.30003,1.49415,-2.25718,3.28587,8.29059,-3.45499
"13",0,0.82576,-5.27354,-1.65057,-3.02422,-1.13649,2.44779,2.21582,0.55723,-5.91211,-9.7648,-2.7631,-3.22212,2.67079,0.43458
"14",0,0.4959,-2.20453,-1.18046,-0.57247,-0.16297,-2.31684,3.23728,1.52453,4.0067,2.44007,-5.58669,-5.21094,1.7491,1.50251
"15",0,6.96887,6.24829,7.19159,8.93446,10.76811,9.29397,4.52633,7.50864,5.04142,6.80323,7.48284,4.63227,6.24145,5.49606
"16",0,0.52553,6.97864,1.10121,-0.48554,-2.16071,-2.50905,2.74361,0.32075,-0.33222,2.4433,-0.93751,2.78463,3.01518,1.85447
"17",0,-6.29171,-9.10202,-1.61953,-4.3697,-1.87677,0.49425,-1.81809,-2.02243,-2.83838,-3.22318,-4.34934,-7.4219,-6.80694,-2.09753
"18",0,-3.7486,-0.30179,-8.64903,-5.95902,-3.24062,-2.47947,-4.13869,-4.7739,-2.45652,-0.97613,-1.29465,-4.59342,-2.84241,0.21029
"19",0,1.65652,-2.48068,-3.3564,-5.48343,-2.4998,-0.86306,3.01312,-2.31205,5.05048,-4.16828,2.1505,0.69983,2.08394,-3.12833
"20",0,1.23902,3.68726,-4.6161,-0.77475,-4.62692,-1.8727,2.85579,4.44319,-6.91342,-3.11095,0.3258,-0.37032,-4.53172,1.10288
"21",0,5.79878,4.88557,2.80341,5.26863,2.02281,10.46031,7.36243,6.14349,5.51436,7.53867,-0.54262,7.16333,5.33706,-2.47168
"22",0,-7.04264,-7.40454,-6.47102,-7.81031,-10.75639,-11.44905,-0.23199,-9.07481,-6.46699,-5.55085,-5.15003,-7.76506,-9.87418,-7.10468
"23",0,9.26435,6.20948,0.196,-2.084,-1.02067,1.81968,-2.35747,-2.65147,-3.21067,-2.26392,-0.03809,4.58717,1.61941,-1.7164
"24",0,4.31627,5.06952,1.58032,-0.00733000000000006,1.34645,-1.69357,5.15133,4.95584,3.17579,0.4954,4.45174,5.65286,5.5891,4.16309
"25",0,-1.40634,3.55081,8.37407,0.5324,4.02735,1.68065,1.97653,3.53993,-1.47394,-2.98027,2.41361,4.98169,6.06973,0.922
"26",0,5.54422,5.49154,-2.0869,3.21954,5.33498,1.5388,3.29279,3.19896,-0.60901,2.27426,7.04406,3.42628,2.91053,-2.40849
"27",0,-5.50695,0.20521,-0.27151,-3.49258,-0.82487,1.31995,3.09687,5.45933,-0.34561,-1.09028,-2.81334,2.93684,1.7184,-6.77398
"28",0,-0.06408,1.92804,1.16588,0.16049,0.52686,-0.90491,5.46831,-0.59245,2.81247,0.36203,4.49193,-7.22208,-9.49055,0.28465
"29",0,-4.23405,-0.94492,-2.41009,-2.73018,-3.24561,-6.36912,-5.03482,-7.44783,-1.86458,0.30845,-12.22779,-0.77107,-10.30455,-1.37816
"30",0,-1.30862,-0.58029,-2.85211,-6.31709,-3.10249,-1.73291,-0.84928,-6.25253,-2.42559,-3.29587,-4.52549,-3.16348,1.2653,-2.46086
"31",0,-3.29246,-8.0485,-6.96597,-7.53299,-0.53531,-1.71071,-4.49623,-0.89748,3.09194,-6.37671,-4.47475,-7.3035,-6.42658,-5.48431
"32",0,3.31075,1.15705,-3.67202,0.86119,1.32411,1.18974,0.2504,1.74528,-1.88489,4.11142,2.52441,-4.46551,3.18831,-1.10641
"33",0,1.44095,1.63683,1.61152,-0.57689,5.04201,-0.01306,4.72148,7.87409,0.55752,1.75422,2.34638,-2.65463,-2.43794,-2.14571
"34",0,0.87288,-0.85428,1.80266,-0.42511,2.58108,-0.52302,-0.14921,-0.55075,-4.62292,-5.47519,-1.12242,4.39864,0.47254,4.21015
"35",0,-1.44463,2.95164,4.28785,2.86113,-3.00503,0.33425,-4.70632,-1.96652,-2.6124,-2.87943,0.80887,3.63374,1.99418,2.84259
"36",0,7.80768,-1.12726,-5.77811,0.82559,-0.3439,-1.37658,-2.48083,6.42087,2.61129,-2.41269,1.10966,-1.06198,2.37479,0.747
"37",0,2.93773,4.85143,-0.54553,4.71243,1.36911,-0.76813,-1.67547,1.07197,5.55304,-1.74913,1.64978,-1.7648,-0.27922,-0.8414
"38",0,3.81232,0.23098,1.10248,4.08056,2.83087,1.46271,2.07695,3.12747,-2.46552,-2.41575,-1.98779,-1.03397,7.96483,3.97339
"39",0,-2.53484,2.76993,2.62023,-2.9465,1.96404,-0.51524,-1.36941,-3.41184,-10.15456,0.61385,-5.23393,5.43101,-3.73181,-3.74623
"40",0,-1.65762,-0.86282,-5.52931,1.76685,-1.54966,-4.36964,-0.0783100000000001,-3.5685,-5.97514,0.76435,-1.11609,1.64102,0.89083,-5.41842
"41",0,-0.96228,-3.70921,-3.14342,-2.21909,-3.01474,-3.66016,2.34005,0.26072,5.39693,1.42101,-0.57368,-9.37626,-1.50539,2.6147
