"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-4.79008,-4.23462,-6.49065,-8.01591,-7.35063,-8.66264,-4.55563,-3.34163,-7.91148,-6.60661,-6.04251,-7.41757,-1.51676,0.642679999999999
"2",0,-1.89094,5.69459,4.69501,3.0923,1.24938,0.61558,2.34742,5.43052,0.74329,1.01002,8.67646,0.72161,5.29752,2.8032
"3",0,4.01977,1.81693,6.46992,-1.02733,0.89582,-2.14296,0.95038,7.61958,5.7326,10.44185,0.79951,3.55288,-3.5243,5.20444
"4",0,2.5772,5.81908,10.39892,-3.05989,4.19097,5.34189,-0.31966,-1.08786,-3.81896,-2.11524,3.88557,3.93866,3.36234,-0.58479
"5",0,-4.13333,-1.13705,-6.1796,-4.55766,-5.0095,-3.17488,-3.4742,-3.08394,-5.49418,-3.03521,-3.03449,-5.66018,-4.83995,-4.13519
"6",0,2.24408,3.53474,1.32376,-0.43348,2.14135,4.3995,5.00189,1.94619,3.90165,1.37808,5.54567,3.87205,3.04407,-0.17696
"7",0,-4.42224,-6.28871,-5.9419,-3.91304,-13.64535,-3.93766,-7.86174,1.10759,2.35455,4.48772,-4.2802,-4.64197,0.53097,-2.72819
"8",0,-4.54529,-4.95129,1.82274,-2.3827,-4.0468,-2.88349,-0.43041,-1.16394,-7.11941,-4.5082,0.21892,-2.29233,-9.79494,3.71235
"9",0,-1.23957,2.35273,8.15468,6.97017,2.51914,-2.99275,2.00257,7.26431,0.52233,-3.02825,-6.09507,-6.01036,3.56079,-2.21665
"10",0,3.94318,-2.40276,4.94012,7.31696,1.21323,6.42472,7.78316,7.43333,1.15258,0.4422,7.48633,-0.80078,2.20534,8.25525
"11",0,4.3796,6.21757,0.94657,2.62543,5.04771,0.2651,0.89109,-3.25818,-0.0309300000000001,4.34226,-0.19551,4.04516,3.95707,1.13201
"12",0,0.0308700000000002,8.10899,8.49558,6.1826,-1.76239,6.46262,3.94541,2.0204,6.31801,6.46837,2.07925,3.33199,2.53242,6.90619
"13",0,0.62583,2.00271,-0.27114,-4.21822,2.87082,-1.28345,-3.16048,2.21406,1.3699,-1.56195,1.85563,-2.84613,0.77552,2.55297
"14",0,-12.19623,-12.50315,-8.14213,-11.75681,-10.06184,-11.55905,-5.13953,-9.42669,-10.30711,-1.12824,-10.70208,-7.17094,-8.02232,-10.74043
"15",0,-8.99441,-0.2181,-9.78851,1.0514,-4.91828,1.48791,-6.81251,0.80007,1.44361,-3.72692,3.31217,-3.37559,7.07621,-2.49779
