"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.80076,3.79904,-1.13701,5.89996,4.40952,-3.24203,3.07424,2.20192,3.08612,1.92386,3.75112,-1.74964,-1.20396,-2.20715
"2",0,2.14181,-3.30718,-2.45471,-2.341,-1.39498,-2.10929,-4.68003,-0.58116,-3.70691,-3.82079,-1.99669,-3.8638,-4.6254,-5.42737
"3",0,-2.91896,-2.18675,-3.34062,-1.55913,-3.89341,-1.41527,-6.24204,1.88521,-5.11667,-3.39101,5.74427,-4.29435,0.76454,-3.5954
"4",0,2.60683,6.34405,8.76354,3.94753,-0.20935,-1.55676,3.44408,1.35272,3.39113,-0.43123,-3.06696,-2.89178,-5.59826,2.65578
"5",0,-3.89493,1.8545,2.06544,-1.45705,0.63995,4.5851,-1.78771,0.87123,-1.46254,-7.21767,-8.50921,-3.58487,-8.09309,1.30506
"6",0,1.07423,4.20544,-3.07086,3.11453,3.7829,1.43959,1.38465,-0.12038,7.09338,4.52892,6.63007,3.72492,5.67279,7.65188
"7",0,1.46668,3.26292,5.71223,3.29927,8.48551,3.79763,0.58955,7.78887,3.70483,5.87577,0.0168199999999996,4.44437,6.16237,-3.56295
"8",0,0.63323,6.05684,4.33969,-1.56787,4.61299,0.30769,5.09884,-0.84611,3.77057,1.29594,1.53576,2.427,6.19241,3.75908
"9",0,3.55485,-2.86609,-0.2798,2.86447,1.02965,1.87857,-8.98227,3.21078,5.04779,4.93167,1.58795,0.12875,-5.43776,5.40108
"10",0,-7.62524,-0.82471,-1.59264,-4.54833,-3.37627,-4.97726,-3.80027,-4.85846,-4.75414,-2.63533,-6.31759,-2.14743,-3.6239,-7.86116
"11",0,-1.98473,-4.57247,-4.95381,2.37188,-3.56836,-2.14165,-1.95447,1.01146,0.69989,-3.49819,-0.88688,-3.02853,0.89328,0.83663
"12",0,-7.13256,-5.96109,-2.3786,-4.41257,2.33824,-2.50966,-5.88065,-2.58792,-3.26191,-1.22022,2.95684,-1.09924,0.16933,-0.31345
"13",0,0.47928,0.81307,-2.68578,-0.59745,-1.94523,0.34185,3.32576,3.30357,-3.2392,2.3445,-3.3438,2.00886,3.88078,3.00577
"14",0,-3.62442,-1.3318,1.29939,-2.02115,-2.9475,-4.91211,1.73823,0.81862,-4.45221,2.12436,0.50118,-3.83919,-3.67844,-2.0194
"15",0,-7.14841,-6.65747,-2.4101,-7.09636,-4.33194,0.56139,-3.72778,-3.4925,-1.745,3.0346,0.62855,-6.50399,-3.48933,-3.51715
"16",0,-2.34344,1.19869,-3.80304,-3.02828,-6.24912,-4.38158,-1.53384,-0.47797,-0.77133,-5.37245,-1.89534,-7.65809,-4.96725,-6.31173
"17",0,0.44282,-0.05254,-1.91216,0.76407,1.1418,-4.84383,6.73778,-4.9816,1.07422,1.54194,-1.66659,4.5766,0.32628,-2.87835
"18",0,-7.30556,-5.96631,-3.11317,-10.02517,0.385330000000001,-4.78812,-3.00634,-9.4281,-7.16207,-6.21615,-8.73858,-6.06622,-8.25366,-7.68388
"19",0,5.93423,-2.1378,6.30229,5.50804,2.77398,0.61009,-5.90842,-1.72131,-2.51498,4.66975,-0.77103,-8.36495,-0.6076,1.16733
"20",0,-2.36093,0.75187,-7.47274,0.7349,2.32054,2.2805,-0.83599,1.0931,1.61471,-1.21183,0.65424,1.28565,-3.52038,6.94941
"21",0,7.40527,-3.44784,0.57677,5.20589,3.24494,0.24605,5.19506,5.12852,1.11553,2.84815,-3.02834,5.80164,5.42654,3.27036
"22",0,2.40824,1.86915,-2.88731,-2.73415,-3.18207,0.3543,-6.77205,-6.60921,-5.1345,-3.8655,-7.9886,6.96776,-6.14281,2.4392
"23",0,4.01668,-2.4356,-1.36619,-4.2108,-2.92748,-3.68042,-5.9371,-2.17421,7.28418,-2.08222,0.18676,-9.96399,-3.35169,-3.49025
"24",0,-3.69172,2.05293,-7.50175,-5.271,-6.04448,-4.81612,-2.19672,-1.47812,-4.91669,-7.35035,-5.26159,-3.63647,-1.83978,-0.96477
"25",0,6.92791,1.57267,3.33894,2.80258,2.98487,5.98045,2.89758,1.66559,7.59658,7.55481,2.69038,3.91442,0.2883,8.70734
"26",0,5.4627,5.12433,2.47201,5.30376,2.22504,7.49899,-0.78348,-2.96941,6.00082,3.07463,7.0036,0.30277,-1.95865,2.79135
"27",0,6.04297,0.39086,6.49041,3.73148,3.13266,3.99341,5.35041,9.21854,4.52162,5.67335,-0.74612,4.73838,6.17906,7.24502
"28",0,8.69536,5.87929,12.71412,3.08912,8.87549,0.65208,8.04154,7.4584,8.56855,1.9757,11.36199,0.814760000000001,10.42688,10.65432
"29",0,4,-0.95864,0.81577,-1.21085,-2.23539,6.27091,-3.03651,-1.3587,-8.16059,2.89276,-0.69881,-1.76066,0.72125,-2.95384
"30",0,5.94601,1.69886,-0.45984,1.36644,2.271,-0.91138,-0.33285,0.4857,1.65074,8.97068,1.78659,0.30956,1.60702,1.85777
"31",0,1.21812,6.51734,3.39472,3.84549,-0.0560199999999997,2.37742,2.56256,-0.30891,0.25487,-1.99205,0.43481,2.34129,0.15446,1.39277
"32",0,2.26821,0.38988,0.91362,5.08176,2.18918,0.5843,-3.32982,-4.50913,6.25556,1.7303,-2.13279,8.88623,-1.02582,-3.38432
"33",0,0.00151999999999999,-3.55116,-1.96964,4.4828,-0.98703,4.88183,2.7014,2.20499,3.2022,9.31696,-3.47075,-1.36962,2.68148,1.1828
"34",0,-3.01975,-7.30555,-1.5367,-4.93646,1.38252,-7.0366,-5.37235,-6.48017,1.44603,-0.62891,3.04491,5.18712,1.99703,-4.63456
"35",0,1.38373,-5.71104,-0.58088,-6.85082,0.26842,-1.74253,-9.39292,-4.84002,-4.04067,-4.16989,-3.8435,-8.09703,-1.7906,-3.91965
"36",0,-3.24283,-5.3687,-0.04088,1.90041,-3.49489,-2.89956,-3.11925,-4.15879,-3.94047,-2.98916,-4.16372,-6.54949,-2.42079,-6.10207
"37",0,11.36716,-0.60014,4.08005,6.53032,7.20823,4.18476,4.11984,8.55971,7.03195,6.70912,5.40965,-0.22723,1.99393,6.50647
"38",0,-4.92752,-11.1924,-8.84802,-5.35948,-3.36304,-1.17002,-9.00277,-5.24267,-4.61511,-3.95936,-8.79047,-11.80204,-8.89355,-9.66156
"39",0,-4.5315,4.21734,-4.02922,1.07952,-2.45093,-0.35957,-2.38953,-1.22483,-3.89539,-4.95443,-0.38508,-5.40416,1.08271,-0.58334
"40",0,-7.33927,2.55944,-0.45629,-3.2635,-4.42401,-3.75823,1.2867,-8.15102,-4.59872,-3.63406,-2.93761,-4.59727,-5.32527,1.8052
"41",0,-4.71256,-0.52755,-1.16951,-1.1145,0.09165,1.12627,-2.27646,-3.2628,-7.37507,-1.72118,-2.70203,-4.92195,-6.35162,-1.3237
"42",0,4.11146,-6.43758,-3.94272,1.34659,-2.6247,-1.65281,1.86889,1.83773,-5.2331,0.44633,3.38246,-1.33826,0.26208,-2.33768
"43",0,2.54602,1.40296,2.83151,8.48374,0.36664,4.00634,5.91629,3.09002,4.38691,3.75093,6.85548,4.91204,5.35399,6.0162
"44",0,-2.33867,-1.78586,-2.52789,-1.78441,-8.74804,-2.12727,-6.6004,-4.49141,-1.57981,-1.69583,-2.56212,0.16604,-1.99252,-7.45121
"45",0,1.7447,-0.35934,-4.66886,6.3553,0.3124,0.25422,-5.0829,-2.554,-7.28205,5.46707,0.81147,-0.85955,1.00496,-2.39053
