"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.23063,-1.95248,1.28015,5.26521,-0.41336,0.58935,-3.17068,5.61138,1.98444,4.73349,-1.72231,-1.56574,4.85153,2.69972
"2",0,0.19923,-0.07251,-3.08562,-0.90158,0.87795,-4.03981,-4.85494,-2.62728,-3.0048,1.16326,0.07385,-9.56985,-6.54376,4.30516
"3",0,-3.03265,-2.56424,-7.61526,-1.61603,-5.53893,-2.25812,-0.35281,-0.05176,3.27034,-2.167,-0.77852,0.35159,1.55948,-1.92479
"4",0,0.21119,11.07554,12.38994,2.737,4.10928,3.10773,1.06731,6.75268,3.49173,2.80459,-0.86747,2.99218,5.13363,5.64053
"5",0,4.35629,4.77011,2.83804,11.24938,2.31422,4.65499,1.81582,9.24156,5.2094,7.41414,2.25306,4.05047,14.93439,0.56343
"6",0,3.0507,-5.26281,-4.40459,-2.83596,-5.37259,-5.27452,-0.29926,-6.84678,-3.66328,-9.15694,1.6883,-2.44679,-1.2027,2.44563
"7",0,0.0794800000000002,-2.24932,-6.34532,-1.87051,-2.56582,1.03027,3.09609,-0.27342,-1.60109,-3.94566,1.20541,-2.71343,-0.97971,-4.99027
"8",0,-1.44669,-1.83137,-2.35058,0.91653,-6.62493,-10.26787,-0.0677599999999998,0.72739,-0.76841,-1.76081,-4.53458,5.58702,-2.37763,-3.75314
"9",0,2.25165,-6.04969,-5.15029,-0.89534,-5.17144,-8.46904,-12.81324,-2.98664,-1.67283,-4.31303,0.48958,-0.70009,-1.17185,-3.13314
"10",0,3.46236,1.4286,0.40148,3.30871,5.64959,-0.18442,7.40115,-0.53966,6.89529,-4.94855,-0.05854,-3.50555,-1.58784,4.37119
"11",0,-0.81014,-2.81892,11.37499,-7.02432,1.48069,3.42591,4.0652,-2.59808,3.05253,3.26397,-3.2464,-2.72192,5.02621,-4.67313
"12",0,3.75208,0.60501,6.36447,2.16343,4.68773,-3.14427,1.93403,7.21958,1.53456,0.62032,2.68216,4.272,1.24375,-4.6878
"13",0,0.76742,-0.29834,-4.2084,5.38754,-4.08594,-1.9372,-6.17828,0.0504599999999999,-6.43319,-4.45251,-2.27789,-2.584,5.37756,0.31722
