"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,10.92619,8.522,7.93853,4.24248,8.59185,4.87757,1.68752,4.8503,10.61913,12.45914,5.85761,7.87696,11.3328,8.54555
"2",0,-5.8206,-4.63585,-0.15126,-4.76285,-3.00203,-2.43732,-0.87511,-0.6037,-4.63365,-2.34056,-3.85824,-0.16326,-3.18929,-0.68456
"3",0,1.8246,8.84074,1.25292,6.79047,5.44779,9.96901,5.59198,-3.68591,3.40706,-2.44934,3.94482,6.64432,7.35029,2.48305
"4",0,-4.98101,-1.76147,-4.79762,0.91415,-3.51087,-11.05461,-0.62282,-6.79639,1.84502,0.32903,-3.52909,4.05153,-1.93197,-5.27845
"5",0,4.461,5.45752,5.59215,1.64473,-1.80877,4.67932,2.7424,-0.94051,-0.49389,3.36402,-3.49958,7.60813,7.59472,1.19886
"6",0,-1.45926,1.71082,-0.33092,2.65955,-0.41665,1.84004,1.99252,1.20156,-1.50371,-0.44843,5.11386,6.4702,3.11492,9.19253
"7",0,7.9453,0.51888,6.93072,7.76161,-0.97849,2.896,6.56919,2.16216,0.94151,3.54838,-2.19047,0.55405,6.56758,3.84126
"8",0,-3.42499,-0.81359,2.9,2.53789,1.535,0.27284,-0.99499,-6.78134,2.83359,-2.82491,-2.11574,-3.73549,1.45725,1.8673
"9",0,-3.21563,8.19773,1.92532,3.26211,-0.33143,4.5866,3.95391,0.27725,1.69027,3.28824,1.79782,1.96817,5.70789,-4.90377
"10",0,4.91547,-6.16958,5.69798,0.98954,-0.75323,-5.61881,-2.04724,-0.8765,-0.27073,-4.06944,2.07961,-0.8462,-4.90629,1.01411
"11",0,3.89633,-4.23568,-2.60325,-2.79375,-2.22617,1.72498,-0.69348,1.32749,0.28913,-4.18811,-2.63694,-1.53995,-3.20121,-2.68273
"12",0,12.76605,6.58851,6.38049,9.28756,4.98668,5.48166,3.76424,9.79284,-1.25262,2.32343,7.4737,4.55645,4.50107,3.76301
"13",0,6.22688,11.10745,9.07811,9.67327,9.22256,1.75944,8.92157,10.77387,8.62797,4.6223,6.65623,2.02744,3.61122,5.41915
"14",0,2.8065,-6.7274,1.21719,2.368,0.61103,0.99219,-5.44556,-0.05883,1.90618,0.6443,0.95205,4.37295,0.80661,-1.92708
"15",0,0.0255800000000002,0.22342,-5.138,-3.84948,-1.90687,-2.89096,-0.87051,-3.83394,-4.43048,-1.75514,-3.00462,-5.40611,-3.14877,-7.96141
"16",0,-1.73611,-5.84361,-6.42107,-3.0201,7.36379,-5.03427,0.41082,-6.42356,-2.24075,2.35216,-1.68941,-5.56348,-0.96755,1.19776
"17",0,-4.90519,1.87438,-0.13737,2.51391,-1.91926,-5.39265,1.1839,-2.42467,-6.05415,0.18715,2.84544,-2.35623,-0.97263,0.41861
"18",0,-0.14356,-3.73512,5.39976,8.46452,2.14143,7.97059,4.19702,6.04348,0.71817,4.67975,-0.86903,0.68838,8.43319,6.21116
"19",0,-3.77229,-5.01765,-0.0274800000000002,-1.39051,-4.5824,4.00928,-0.55827,-3.55553,-2.12546,0.20658,-4.73464,-0.81123,-7.57279,1.94059
"20",0,6.76579,6.97066,5.88112,5.88497,-0.70135,4.1472,0.25709,11.37769,8.03039,4.07692,4.96553,4.03912,6.78572,3.41062
"21",0,0.98416,-2.26175,0.77158,0.0686199999999997,2.72499,-7.22613,1.19227,2.06472,-1.38923,-5.41402,3.31354,1.3529,-0.27195,-0.93873
"22",0,0.53858,2.8315,2.18598,4.40423,6.50675,6.07379,0.22559,4.68428,0.81173,3.70807,10.10577,-2.71125,0.71201,6.74996
"23",0,-4.9209,-5.77699,-6.94402,0.77167,-4.50189,-4.95015,-4.42827,-4.26577,-3.67863,-6.75734,-8.45639,-6.99096,-2.83697,2.79184
"24",0,0.13109,-3.63788,-0.13783,-5.59892,-5.40879,-3.67763,-10.11958,-9.68553,-0.98717,-0.99608,-9.32119,-6.91501,-5.94408,-7.30886
"25",0,8.36206,-4.39956,-4.2128,5.64042,-0.79835,5.56364,1.1522,1.30261,1.80608,3.55627,4.22429,2.1865,6.1811,4.44173
"26",0,-4.08682,-3.92372,1.09279,-1.53614,-4.1463,-8.55028,-8.06432,-5.63536,-6.69106,-2.81035,-5.40912,-4.2365,-3.5426,-2.47199
"27",0,-4.67339,0.28255,2.00657,6.3456,-4.07317,6.81467,1.34944,1.79988,-0.85242,3.13864,1.71638,-0.47937,2.29547,6.12126
"28",0,-0.01261,5.80692,0.78564,2.74151,4.42756,5.38585,0.77017,3.41388,-2.1391,-5.41036,-3.96342,-2.6615,5.76912,1.65915
"29",0,3.96801,1.32911,2.32915,-2.0964,0.0161,-1.83986,1.63649,-0.92295,0.84969,3.61805,2.13963,4.73007,2.56229,1.75615
"30",0,4.70874,-3.43031,5.62471,7.72649,5.97547,5.75757,2.56537,5.94829,9.57999,6.51541,7.05114,4.29307,7.14334,3.15267
"31",0,-0.10825,-4.80877,5.86618,-4.85333,-4.23423,-1.44946,0.08237,-7.09088,-1.91637,1.26079,1.66809,-1.85329,-3.72808,-4.80721
"32",0,-6.16734,2.55458,-1.19644,-1.639,-2.04205,-1.04044,-1.3487,-8.40185,-0.31106,-3.05485,-2.23644,-4.05401,0.69704,-5.19679
"33",0,4.80709,-3.50707,2.30459,-4.78295,-0.09711,4.04257,-0.5453,3.20505,0.32404,-3.84819,3.4097,2.43587,0.26255,2.29801
"34",0,-1.50769,-4.83372,2.29354,1.22805,-0.18057,-2.87531,0.34655,-2.01773,-4.19117,-4.734,-2.03637,1.27078,-5.4717,-1.66459
"35",0,0.60436,-1.57015,3.79667,-4.76824,4.30316,4.07357,6.80102,1.68006,1.24451,-0.65615,2.84364,-2.47228,5.61401,-3.21964
"36",0,-3.9339,-2.83729,0.31374,-2.39064,-1.77653,2.18794,4.69641,-2.78814,0.0950899999999999,-0.0714700000000001,-0.70792,0.0118199999999999,-6.22938,-4.70348
"37",0,7.76771,10.04314,3.89703,7.62806,4.31524,3.84489,6.339,-3.30118,-0.90245,3.59757,4.96384,2.83949,7.6991,3.26571
"38",0,0.00741999999999998,0.49159,-5.30757,-1.35391,-1.15593,-0.78126,-5.72688,0.34238,-0.77405,3.67233,-4.37206,-2.60064,-1.25121,-1.25999
"39",0,1.82981,6.13197,-0.15712,-0.68621,4.73595,1.19682,6.43211,7.52381,4.49121,4.21014,7.01614,-0.79269,0.53122,5.12107
"40",0,-1.35848,8.45657,0.57343,2.0282,4.27102,2.59063,-3.34425,2.27053,5.58431,-0.74118,0.02591,2.86838,-0.00284000000000001,1.34997
"41",0,2.64592,4.82707,-2.46113,3.58774,1.57253,1.26284,5.37685,-0.0698799999999999,1.86874,-4.95864,-1.13655,3.40002,-2.18098,-2.44191
"42",0,-0.95063,-2.33999,-0.10212,0.93412,3.32786,-0.06022,2.40177,-2.74912,-2.84905,-0.37166,3.25968,0.74176,-0.85135,1.2987
"43",0,-5.01305,-6.13512,1.45705,-8.5458,-1.59262,-5.99066,-7.0536,5.4963,-8.1214,0.79631,-1.61522,4.655,-0.0724199999999997,1.27331
"44",0,0.39066,-4.28845,-2.57849,-1.68594,-4.18928,-4.98121,-4.36513,-4.22442,-5.70817,-3.9932,-8.12979,-1.425,-0.29449,2.40302
