"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.19496,-1.38376,-5.7363,2.03078,-10.5106,-7.35364,-9.77357,-11.04549,-5.64399,-3.87861,-3.47563,-7.8035,-7.34431,-5.79743
"2",0,2.79526,3.84654,3.57583,6.41029,8.31926,5.46024,5.59211,2.12767,2.63875,0.66261,6.25333,8.49691,5.32199,5.71291
"3",0,1.48525,-2.46342,0.19159,-1.10753,-7.03774,-4.95284,0.39725,1.86186,-0.19658,4.49355,-10.18512,0.7025,-3.18405,2.17654
"4",0,0.80217,2.91737,1.15312,0.73818,-0.27676,-4.8337,-8.87114,-1.81005,0.5279,-4.46808,-1.23035,1.61352,-3.30836,-2.15781
"5",0,-4.3061,-7.17983,-6.8844,-4.43406,-0.72998,-6.09968,-0.0284900000000006,-2.25401,0.0340299999999996,-3.47112,-9.40353,-1.30904,-4.90501,-2.22446
"6",0,0.3362,2.54155,0.73312,0.16905,-2.32106,0.5187,0.96579,-1.01645,2.1347,-0.90919,-0.76434,-1.6462,0.13207,4.88667
"7",0,3.53189,0.65823,-0.48103,-6.79632,6.65242,1.50864,-1.34708,1.52536,3.38548,-1.27885,4.52029,6.25751,-3.15571,5.52072
"8",0,3.77912,2.54073,2.68953,4.06702,1.77468,-4.86643,5.66305,-1.84079,5.3481,2.8161,3.11737,-1.95858,-8.66977,4.1607
"9",0,-3.01183,-7.86611,-2.32753,-2.75762,3.44045,-2.0227,2.19432,-2.15166,-7.01515,-3.28001,-0.74771,0.92015,1.66623,-2.6844
"10",0,1.72462,-5.82477,-4.27709,-4.01638,-5.64233,1.30582,-4.23965,-4.71167,3.68705,-1.69232,-3.02513,-5.65049,-5.27707,-3.45552
"11",0,-0.58358,-3.14837,0.62263,-6.04163,-6.02137,-8.07032,-8.77417,-5.13888,-4.80144,-3.96041,-6.58458,-10.68392,-7.33423,-4.59791
"12",0,-6.09511,2.1338,-2.69497,1.68012,0.96946,-3.85704,-3.90149,-0.9873,-4.8855,-9.90608,-0.98918,0.81984,-3.51268,-1.77545
"13",0,7.96205,1.54736,0.72921,4.67248,-3.66989,4.45521,-1.12392,7.17875,2.38023,-1.3181,-0.0693099999999998,5.08944,5.1644,0.22796
"14",0,-2.26644,-6.07926,-3.51391,0.5922,-3.62755,-7.19443,2.01409,-6.9166,-4.90463,-0.0100199999999999,-0.38497,-1.84795,0.68521,0.33486
"15",0,0.04479,-1.19282,3.41469,3.34673,-3.07843,-4.97037,-0.81148,0.62462,-2.1497,-1.74219,-0.15266,-1.38058,2.83939,7.14827
"16",0,1.6779,4.56654,6.56214,2.77823,-2.53818,5.11391,-3.01699,6.34858,2.9291,-0.1803,7.97287,11.33181,10.56711,-3.53534
"17",0,3.21575,2.01295,2.49802,-1.80991,3.6994,4.65433,1.09167,2.06621,3.00187,-1.50732,-0.8015,2.10603,-2.5871,0.34621
"18",0,-5.3165,-3.46657,-5.93148,-8.08431,-3.03005,-1.81646,-5.97188,-8.35394,-9.31967,-9.05058,-7.45803,-6.86988,-3.91193,-4.9787
"19",0,-1.29763,-0.1777,0.0741000000000001,-5.49577,-1.55133,-0.12665,2.68974,-0.89535,-2.51898,-1.46942,0.90485,-2.80781,-5.45087,1.60246
"20",0,-1.20053,-2.06004,0.13066,3.80509,7.87641,3.1606,2.93059,-4.15003,2.95813,-3.66636,2.33544,1.35853,0.08932,2.78521
"21",0,-4.70284,3.14261,7.73833,-1.02233,1.27812,-2.80334,-0.28193,0.167,-3.33704,-0.51761,0.65554,-0.64499,0.43732,2.40892
"22",0,-2.95863,0.75735,4.46944,-0.97887,2.39905,2.34242,-3.72104,6.92386,-0.06411,0.75288,0.69156,-2.20288,2.03785,2.05744
