"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,5.19743,1.43344,2.42206,7.09104,0.25447,3.03527,2.81841,2.97695,7.66317,-2.12895,16.35459,6.18223,-1.36957,6.19519
"2",0,-1.31613,-4.32354,-3.82773,-0.93479,2.71956,-3.7272,-3.50611,-1.55199,0.11155,-4.3892,-6.29473,-0.65742,0.0608300000000002,2.70556
"3",0,0.60502,4.43399,6.8656,3.24732,6.73996,0.62682,1.44177,-1.29314,1.49035,-2.3696,0.33546,4.50586,5.32333,4.70491
"4",0,5.12675,0.943980000000001,7.43026,4.36865,7.05674,12.26304,7.52244,9.48077,-0.103999999999999,-3.05465,2.35031,3.25869,5.02259,3.74843
"5",0,3.21257,-1.18521,5.41162,-0.07441,-1.17055,0.36629,4.78517,-5.74832,-3.06678,1.40679,-0.04532,-3.41067,-1.15153,-2.39145
"6",0,-0.99755,-2.23792,-0.29445,0.0658300000000001,3.70465,-5.40763,5.03828,-6.24639,5.15489,-0.52927,-4.66621,2.20249,3.59323,0.47669
"7",0,1.57848,-2.56742,-1.71071,-4.09643,4.66256,-1.47383,2.13045,-1.90357,-5.20358,-0.30609,-6.66503,-3.53024,-0.31686,-0.87654
"8",0,6.54378,-1.39248,-0.24104,-0.21086,-0.3514,0.95604,-1.06529,0.95704,3.48515,1.06675,8.10607,3.47124,3.98263,0.69669
"9",0,-1.01654,-3.23927,-2.57505,3.15414,3.12663,-1.96042,-2.25272,-0.39048,0.04566,-0.36731,-8.02295,-3.43233,-4.12076,-5.89835
"10",0,0.62056,1.56448,-0.18716,2.92334,0.82926,9.9649,3.48439,-2.67494,-2.72528,2.36071,4.17941,5.51449,3.97001,6.72129
"11",0,-3.27738,0.80903,2.51148,1.36006,8.07257,-4.71542,7.95916,1.09305,-0.12375,5.49097,4.00129,5.2388,7.82568,1.79421
"12",0,2.87299,2.14262,2.72898,2.69625,-0.50457,2.44585,1.54795,8.61369,5.56407,2.01898,5.59636,0.61103,3.58499,6.39298
"13",0,-0.75224,-3.2759,-2.08886,-5.39856,3.88714,10.65199,0.97146,7.6881,4.01475,5.38853,3.49514,6.67968,-0.37668,11.43492
"14",0,1.73595,-4.68672,2.33214,-0.30686,-1.43048,3.79017,-2.47328,-0.71,-1.5958,0.4991,0.76785,-1.15006,-2.63347,1.85098
"15",0,7.54656,3.47495,5.14996,5.77075,-1.74197,5.0711,5.0549,2.13409,0.95735,6.30212,2.49712,7.06087,0.35006,1.87039
"16",0,7.12417,-2.65318,1.58809,-0.52975,-5.77101,5.42157,5.06561,2.6538,1.36757,-2.1153,-0.82317,-0.21975,5.98087,2.09273
"17",0,7.37335,6.5842,2.0481,5.71533,2.75971,6.0722,5.15985,-4.99838,1.07609,1.42775,-0.98823,3.63132,1.57628,2.50033
"18",0,0.43916,3.5956,1.47146,10.16379,0.93029,-3.64578,3.17002,-0.41454,1.48561,-1.1707,0.83846,-1.06636,-0.14171,8.06235
"19",0,-2.29424,-11.80818,-6.02519,-5.23089,-5.27788,-2.91434,-9.79285,-9.04785,-2.90086,-2.17157,-3.56125,-5.70211,-12.146,-7.52949
"20",0,7.17397,10.45243,6.93717,9.91837,6.17886,12.26144,5.71224,4.8347,-1.37487,3.09831,10.9673,5.45156,7.02366,10.26639
"21",0,-1.87362,-3.43173,-2.60014,-2.65564,-7.64682,-2.04596,-5.55535,-1.15325,-9.92946,-3.83546,-5.27868,-9.52844,-5.27445,-2.4965
"22",0,2.34706,0.99214,0.58398,4.22095,2.38569,7.17151,0.82462,1.64476,5.34528,6.64585,-3.39089,-3.81996,2.99946,-0.73029
"23",0,2.40483,-4.65137,1.61943,-1.13478,0.47164,-8.34556,-6.31469,-8.12031,-4.32557,-2.13641,1.53099,-0.32728,-2.80953,-3.96626
"24",0,-7.7229,-1.07709,-1.3538,-2.76848,-10.70651,0.1333,-2.45237,-1.29221,0.19158,1.26852,0.67012,-0.83475,-10.19012,-1.99811
"25",0,5.95464,2.36595,3.89878,4.00646,-3.17549,4.37404,-1.13268,2.39197,4.62363,1.04758,3.43256,3.32418,3.85235,-0.40458
"26",0,6.23288,1.99877,3.50661,-3.25949,0.51868,1.25836,2.42493,-6.665,3.4458,0.88995,-1.24339,0.55331,2.5166,1.06496
"27",0,-0.81774,4.14618,-2.29983,4.51637,1.74475,5.29352,-4.53809,0.98683,4.03906,-0.44646,-0.02585,-0.01887,-2.68006,4.85358
"28",0,1.79215,1.33502,2.94195,0.59262,1.43305,4.45093,3.40559,-1.30575,-0.4136,0.2537,1.76235,-0.73364,1.6828,1.99715
"29",0,2.78384,-3.26837,-1.53166,3.31894,6.6898,1.08513,3.07222,5.1003,3.31442,6.37505,3.91689,8.5052,5.86017,7.83958
"30",0,-2.94783,0.58975,1.63751,3.83354,-0.51718,0.29189,-0.26069,-1.88094,-3.24178,-1.1703,-1.00838,4.57221,2.38605,2.49877
"31",0,-1.47466,-0.40166,-4.05006,-7.54127,-7.5295,-9.68873,-3.5625,-2.25157,-5.74162,-0.71278,-6.62199,-3.33383,-5.65863,-2.3935
