"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.13602,-6.1759,-3.41959,-3.66034,0.67469,-3.06543,0.97502,-0.0392200000000003,-3.59012,-5.8483,3.22368,-6.09459,-3.65111,-2.08981
"2",0,-1.62076,-0.32696,-1.92734,-0.18162,-7.28841,-4.15342,-7.8373,-6.85817,-7.0869,0.00211000000000006,-9.26194,-5.8807,-4.54032,-4.36683
"3",0,-2.11264,-2.71593,2.056,-2.93898,-0.83308,4.66455,4.68135,1.53813,1.22529,1.51265,-4.01838,-3.37642,-2.83082,-0.55388
"4",0,-1.31111,0.53798,-3.62247,1.77231,-1.49193,-5.32943,-2.05377,-6.14171,-6.73486,2.60896,-3.5049,-1.36967,2.75514,3.41118
"5",0,-10.43891,-13.85615,-11.34546,-6.52848,-11.18966,-5.7622,-6.00827,-6.30669,-4.69417,-5.11265,-8.03818,-7.99815,-4.66529,-3.47933
"6",0,-4.382,-8.97752,-2.03832,-5.20985,-6.02834,-1.58442,3.30878,-5.16346,-1.59678,-2.69181,-8.41948,-3.8793,-2.04988,-4.12959
"7",0,7.80985,-6.44625,2.91897,-2.45465,2.54791,1.39834,-1.89489,-1.79242,-0.72078,5.65529,1.56534,0.25827,-1.41606,-5.08245
"8",0,11.96251,5.62854,-0.873740000000001,4.52461,5.59404,1.52312,6.25486,9.28506,6.08276,3.82748,0.277679999999999,9.87291,3.22024,6.85112
"9",0,0.32601,-1.19467,-3.4622,-4.03829,0.24152,-8.28856,0.33098,2.78491,-9.92302,-7.57867,-3.21161,-7.01454,-5.28423,-10.27616
"10",0,0.00754999999999995,-0.20629,-2.92402,1.04685,-3.53329,3.89012,-1.53575,-4.29709,-0.96852,-2.61256,-2.165,-1.39883,0.80499,-4.4672
"11",0,9.0014,7.44246,3.78204,9.6235,3.4887,7.67244,6.92671,4.0953,-1.02671,6.9284,5.88506,-1.2529,6.37802,2.30965
"12",0,0.29775,-3.52663,3.33796,-0.96818,-7.01202,-9.12805,-0.2924,-3.68097,0.74753,1.15028,-3.25101,-2.84204,-1.2667,-4.51894
"13",0,0.94656,-4.13293,-5.47034,-0.84664,0.76962,-8.30768,0.91205,-1.98316,0.69223,-1.77089,2.17439,3.2597,-4.3713,1.69725
"14",0,0.24323,-6.10699,-3.93804,-2.37466,0.0561799999999999,2.20196,0.5884,-3.69115,-4.58271,4.82199,-1.29843,0.0839399999999999,-0.49273,-2.07886
"15",0,-4.36987,5.33524,-2.2242,-3.66901,-5.05785,-6.16167,-0.14038,-7.20794,-7.36174,1.25934,-0.22086,-3.23947,-7.1663,-3.85803
"16",0,3.29548,0.52119,8.11008,1.1818,9.05342,6.01796,5.02919,4.13603,-0.73997,7.16664,1.38634,1.27539,0.96313,3.35276
"17",0,-1.94305,0.61618,-0.86351,-4.78184,-10.73094,0.78447,-3.78363,4.80972,-2.42202,0.20149,-0.81613,-2.6005,2.30134,1.4744
"18",0,3.07307,6.60306,3.22459,8.16451,1.81234,4.36411,-1.93275,3.00943,5.2474,6.93443,10.81728,4.4966,8.1891,3.76936
"19",0,-4.4537,-2.66124,3.64375,-6.81922,0.9434,-2.48833,-1.56463,1.73089,4.45716,0.74454,-0.19277,-1.22832,2.2023,4.43062
"20",0,4.70859,5.123,11.17998,-2.67477,0.43849,0.86521,3.25433,0.33367,2.88857,4.73368,1.14767,2.63083,1.24033,-0.18626
"21",0,7.81422,0.7151,6.66965,-0.0274999999999999,8.88276,-2.48172,3.87041,1.38776,-4.52389,-1.63278,-0.24984,5.81172,-2.10945,5.51835
"22",0,1.38284,0.17603,-3.73078,5.06758,1.38553,2.44192,-0.00843000000000016,1.87198,8.21671,8.22122,1.00243,-0.60381,6.49102,2.76468
"23",0,5.65904,-3.78635,2.25931,1.17759,2.91524,0.18312,2.38978,3.96914,-1.79717,-0.68982,-2.76377,-3.82989,-0.27918,8.52747
"24",0,1.73997,3.89685,-0.67167,1.80537,4.66534,2.15217,-1.04837,2.79158,9.85511,0.6135,-3.42279,5.36143,2.46903,-3.11392
"25",0,-1.21382,0.82946,-4.04977,-6.60718,-5.57779,-4.20337,-2.51532,-7.98821,-9.78094,-11.96599,-11.95549,-0.84822,-6.79975,-3.93137
"26",0,3.64453,8.96521,1.40055,4.61053,0.21513,3.59937,2.42804,7.68239,6.79573,0.5625,8.80815,3.59434,-1.34645,4.46025
"27",0,3.5084,2.34769,0.34363,0.65162,3.16309,3.27464,-2.65238,-2.86188,-8.40031,-1.92401,-1.46948,5.28405,-4.51315,6.11448
"28",0,1.02094,2.69323,-1.50735,-1.41456,-1.0531,2.854,1.48712,4.12148,-4.16357,0.51895,2.60099,2.65119,-1.26877,1.24079
"29",0,-3.86436,4.59939,7.62422,6.29797,-1.21306,2.41734,0.13773,-3.6381,5.64539,2.6045,5.86721,8.18015,3.5245,-6.30808
"30",0,2.9944,0.34926,1.18775,4.13258,4.88937,-2.5781,3.08488,3.42117,8.58641,5.43262,0.78625,1.52801,4.1805,8.24746
"31",0,0.68219,-1.34928,1.27685,-3.83239,2.56852,-4.33332,-3.34993,-1.33443,2.04982,0.71587,1.34063,5.95639,-5.97463,0.10849
"32",0,1.92743,2.38675,6.98771,10.87086,3.29271,4.51861,5.31462,3.34341,6.80048,6.31017,6.30321,7.48958,3.56653,-0.0382600000000002
"33",0,-3.45806,-1.889,-3.88899,1.606,-4.19788,1.2743,-0.4474,0.20524,-4.84591,-3.31915,1.8136,0.70996,0.59417,0.99983
"34",0,-2.88295,5.05612,0.57504,4.12326,4.31319,1.05335,3.4097,7.45986,-0.31045,-1.7798,4.66661,-0.31611,6.40504,5.99309
"35",0,5.71815,6.1346,10.24301,7.36716,4.9601,10.59592,1.16837,3.969,6.41251,3.18756,4.38413,7.10895,6.7039,4.14787
"36",0,0.55713,-3.77162,2.90231,-3.18449,-6.83361,-2.95021,-3.00207,2.35748,-5.89323,-3.47386,-3.21851,-1.68382,-3.17667,0.22219
"37",0,-1.38417,-2.64538,-0.54616,-2.31656,-7.63261,-0.45935,2.56729,0.27345,-0.00895000000000001,-3.82097,-1.49053,0.48633,-2.26991,-0.47813
"38",0,8.92455,5.31254,7.09557,9.95102,11.3196,14.13567,10.86698,8.08771,7.40974,8.88515,4.96117,11.5667,9.82299,11.42363
"39",0,-2.53115,-1.30648,-0.77573,0.54341,-3.9324,2.57118,-0.64668,3.81667,-0.50494,2.31812,3.83589,-2.69857,-1.06819,1.06115
"40",0,5.20323,0.74307,0.64471,-3.72785,-1.20993,3.17978,1.2086,3.45373,3.11544,2.37143,-1.38287,-1.49356,-2.21692,0.05867
"41",0,-2.94727,-1.98799,-10.62161,-11.03279,-2.02285,0.15044,-3.77612,-8.30856,3.13912,1.44385,-1.29667,-2.84858,3.14401,-2.13084
"42",0,2.36957,7.6583,5.37658,6.02139,4.60669,-3.07872,1.93372,4.32569,0.24861,3.44915,4.68152,-3.00435,7.64892,5.72544
"43",0,1.52257,0.55991,1.86889,-0.17042,1.76384,-5.66635,1.46658,-2.32236,2.39787,-7.11096,2.77859,-0.00315,0.60878,4.7598
"44",0,2.77724,-6.05776,-0.41082,-3.19571,3.08226,-4.66213,-3.18001,-1.03395,-4.24304,-0.63268,-4.79096,-0.54929,1.94628,-4.70408
"45",0,2.57745,-4.08523,-4.68475,-1.46968,-6.07457,-9.24185,-0.99722,1.13314,0.41593,-2.60701,-7.12135,-2.84508,-3.78259,-9.59846
"46",0,4.08145,-4.81688,-1.91118,1.18139,2.55036,7.21835,2.33723,1.11789,-4.09222,-1.3955,-0.11931,0.74028,1.6641,-2.32121
"47",0,-6.3698,5.67658,6.41698,-2.04534,1.29606,-1.46162,0.83587,-0.65905,4.31542,-1.19775,-1.29298,0.51752,6.16182,1.98781
"48",0,0.37222,4.71243,2.1953,0.99985,3.23506,1.72423,-0.23152,5.98998,3.23855,0.99042,0.58021,2.10522,-1.84221,1.71214
"49",0,-3.63544,1.51072,-1.12579,-0.90075,3.46692,-2.62756,-3.53802,3.63455,2.56725,-4.2484,2.86505,2.46469,0.08636,-2.23469
"50",0,7.41743,0.38112,6.43426,1.36021,5.21528,0.27859,3.81102,0.36497,-3.46147,-1.273,3.88076,-2.91579,1.24989,9.52644
"51",0,-4.36823,-4.05077,1.16174,-5.9164,-2.1316,0.0792799999999998,-3.13935,-2.04861,1.9103,0.67212,-1.46439,-7.20768,-5.58063,-5.6088
"52",0,-0.40373,-0.75414,-3.36873,-4.32102,-2.27098,-3.09013,-1.08529,-1.24072,4.59719,0.30197,-8.90609,0.83395,-1.40776,-4.66037
"53",0,-4.1078,-3.19933,-1.32568,0.11333,-4.17901,-5.94609,-4.13448,-4.67209,-5.3377,-3.77071,2.38232,-3.08463,1.37591,-4.27849
"54",0,-8.4407,-2.71376,-7.88092,-11.13354,-6.37172,-7.00006,-8.20427,-2.97862,-6.5994,-4.67638,-7.46384,-9.62387,-9.43536,-0.426
"55",0,1.13763,3.68257,3.99512,6.32607,1.34949,-1.69149,5.9386,0.42227,3.7744,7.14577,0.96704,4.56549,1.06174,5.19764
"56",0,4.97472,6.33815,5.02786,-1.68389,2.91508,6.45969,0.37772,-0.91672,-2.75784,3.24515,2.46069,0.26473,0.27327,3.29063
"57",0,-1.54599,0.22438,1.26814,-10.50792,-4.52822,1.34397,-5.25784,-2.19863,-3.0087,-5.70856,-0.99123,-7.0441,-0.94537,0.90457
"58",0,0.18852,-5.28082,-2.41154,-1.19119,-6.75512,0.46019,-4.71132,-6.85187,1.97387,-6.1057,-4.06343,-2.36069,-5.21008,4.157
"59",0,2.84529,0.38621,0.7654,1.55977,7.49,-0.78473,4.5214,6.87093,5.16712,9.16735,7.34024,2.84283,7.01336,7.0603
"60",0,5.82168,6.37825,0.934419999999999,8.496,9.22586,4.59977,8.75305,6.32396,6.16358,6.68275,0.37299,5.27186,-1.43299,4.24226
"61",0,6.75017,-2.57661,2.07473,2.75633,7.98376,6.83939,-0.50635,11.77941,4.5537,4.20565,3.52805,4.61056,4.13843,-2.36484
"62",0,-0.27311,6.67769,8.13609,3.09357,0.15771,2.65545,3.4355,3.99707,-2.46417,7.62193,-2.23953,0.38703,1.02078,0.53913
"63",0,7.83029,4.96247,4.45914,4.82414,3.31206,4.36853,7.6914,5.95729,2.54981,5.1752,2.8563,6.39454,0.860879999999999,0.766049999999999
"64",0,0.21968,3.26298,2.35166,-0.83822,-1.17199,0.74173,3.75379,-3.11271,1.10029,0.30791,7.97616,1.0133,1.81633,-2.26993
"65",0,-8.50684,-3.40939,-6.84419,1.74065,-6.27697,-4.70183,-2.85017,-2.08307,-6.19023,-6.94592,-5.60131,-1.97703,-3.31662,-6.66579
"66",0,-1.32621,0.86216,3.06965,8.97962,1.69686,1.90617,-2.98775,1.91631,-1.10666,2.04238,-2.10747,9.98304,0.421,6.43926
"67",0,1.78885,-5.69433,-1.5828,-8.13519,-8.65379,-2.71442,-5.8873,0.0786199999999999,-4.04648,-6.93399,-8.30168,-9.50422,-1.12756,-2.90209
"68",0,-1.18057,-6.5014,6.99683,-8.01596,-6.34088,-6.3726,-4.11103,-1.21133,-4.29617,-1.26354,-2.87506,-2.60489,2.13346,3.79778
"69",0,0.47398,-2.46747,-0.78928,-4.76113,1.72626,-0.54542,-7.67943,-2.08849,0.0974599999999999,0.71897,-6.40171,0.59461,-1.52691,1.71649
"70",0,2.69654,-1.67477,0.18362,0.23192,0.39765,-0.18856,-2.02351,-0.8144,-3.01236,-0.92837,1.70971,0.82709,5.37072,-1.17525
"71",0,5.02501,4.20284,1.22515,5.3538,6.48703,2.20382,2.66546,0.17238,4.50709,5.63199,2.82471,1.01785,9.37937,2.82515
"72",0,2.3704,0.58132,-5.92998,1.23422,2.96073,7.75172,1.13364,-0.95155,2.26717,3.11152,2.73058,0.72879,5.56785,-0.96892
"73",0,2.59151,2.07245,6.33222,2.42009,0.82529,4.43233,-2.21064,0.51287,-1.87534,5.72179,-0.0101299999999998,1.70612,4.57086,-1.72211
"74",0,-3.18654,-3.54862,-1.1134,-1.37592,1.9746,2.65875,-7.03393,2.16308,-3.49315,2.73186,-2.24305,-0.58548,-5.25059,-1.98574
"75",0,2.44031,-1.87055,0.97256,1.0779,-3.25316,-1.08948,-6.05215,-1.13058,1.23261,2.9403,-2.12864,-4.89087,-2.40382,0.70754
"76",0,3.78216,0.92388,5.75781,-0.33601,5.13587,3.39847,-0.27168,0.79127,5.85606,3.24555,2.57929,-3.19863,2.48571,1.67176
"77",0,-5.02621,-0.53838,0.46414,-3.51962,8.73282,5.38284,-0.44179,-4.06388,2.29257,-4.1606,1.97979,-4.43491,-0.46627,-1.73181
"78",0,1.36567,5.03386,1.35183,5.83765,3.77301,9.34888,9.79291,4.94519,9.39327,4.96338,1.14484,-0.81011,5.67472,3.08628
"79",0,2.0444,2.13583,3.05986,0.1037,-6.60838,-0.0453,2.41832,-0.35526,-1.20118,0.59479,5.09751,-0.3377,0.69567,-3.33126
"80",0,8.22402,10.74792,1.97532,0.54059,-0.14943,-1.1793,-2.26739,-0.8849,3.21085,5.15011,4.90978,3.14004,0.43841,0.73078
"81",0,-7.00734,-7.8581,-8.32015,-6.99349,-3.97684,-10.03721,-8.89002,-2.05375,-6.49965,-10.73752,-5.8726,0.49015,-3.98274,-4.32271
"82",0,-8.43079,-0.2603,-0.97425,-1.65097,-1.25763,-2.40304,-7.62797,-2.1965,-4.96401,-5.85964,-1.40924,1.43893,-0.15213,2.95623
"83",0,-6.84103,-3.36728,-1.67596,1.13868,-6.95557,-0.61836,-3.87724,0.94578,-6.83932,2.30004,-0.99576,-5.40485,-2.10555,3.4446
"84",0,5.80754,4.64693,2.40287,2.2419,3.87396,4.33358,3.07598,5.81191,7.32037,3.60257,3.23152,-5.83537,-1.08612,0.67026
