"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.07819,-9.01534,3.99344,1.06416,2.29334,-0.51646,2.23763,-4.53477,1.55433,-1.89668,4.13511,-4.84649,-7.0717,-6.12252
"2",0,-1.3881,-2.85117,-2.60005,-2.04866,-3.11394,3.34706,-2.05784,-1.35769,0.41266,0.5866,-0.23128,0.46721,0.34056,-1.14723
"3",0,-1.72342,1.58526,4.44539,1.65564,2.58198,6.09212,3.82164,9.50467,0.95626,2.17597,1.75049,2.95314,0.81796,4.27789
"4",0,-4.91915,0.57125,4.80414,0.72611,-5.80333,-7.79798,-3.99601,-0.8383,1.43116,0.47539,-8.88857,-6.72763,-8.61984,-2.03763
"5",0,-1.27853,1.95012,1.48777,-1.91165,3.71834,-0.20422,2.11605,-0.19442,0.20836,5.28775,1.30598,1.75764,1.887,-1.53592
"6",0,0.32347,3.15716,-1.78421,0.80647,1.50435,2.7577,4.50684,-2.45839,3.33878,0.53021,5.50872,5.77594,-7.96311,2.54685
"7",0,3.02739,-1.81268,1.83677,-0.17868,0.48596,5.20757,1.66827,2.89659,-3.00961,2.71092,2.6694,2.60811,-1.75334,3.20406
"8",0,-2.4481,-1.81185,0.48786,-2.73439,0.49206,0.48581,3.91889,-2.84623,-4.37634,-4.00395,0.59467,-3.92291,-8.24574,1.45385
"9",0,-1.714,0.43779,3.04733,-2.09892,-1.11259,-4.62257,-5.62578,-1.03577,4.17614,-1.71294,5.39305,4.26429,-1.10292,2.24039
"10",0,2.90282,3.65707,-1.99435,2.82845,-3.98735,-3.03513,5.31983,-3.51293,3.13023,4.67909,-2.11782,1.52812,0.13629,0.88482
"11",0,-5.1909,-3.4774,-1.57805,-0.27514,3.14265,-1.97317,-0.70656,-1.57959,-4.90134,-1.45887,2.93707,2.3994,-2.33914,-3.93235
"12",0,3.53373,1.75889,6.85105,3.41669,5.29891,0.71607,5.5977,2.49167,9.87336,3.86823,7.96447,3.82219,-0.43862,5.62242
"13",0,2.04503,-2.94348,0.02005,5.78125,-5.42467,1.0974,-2.89025,-6.14108,3.28112,0.92851,0.79765,0.43259,-0.69463,-0.79228
"14",0,-4.9982,2.50425,-3.55342,3.76618,-1.72461,-2.0636,0.12475,2.81643,-3.02811,-2.83907,-4.3062,1.74523,1.53561,1.48981
"15",0,-1.26796,-2.34897,-4.89938,4.0936,1.11725,-2.47494,-1.69364,-2.03233,-2.52378,1.32422,-8.49631,0.23009,0.13906,-0.42307
