"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.22011,-2.28233,-0.68525,-1.80963,-1.21334,-0.61885,-7.88419,-5.58768,-3.3006,-1.65187,-3.99993,-5.59004,0.70913,-3.17724
"2",0,1.4487,2.14242,-6.75664,-1.27756,-1.47927,-5.77159,-4.38308,-3.99527,-2.67759,-3.57732,-3.58328,-7.21165,-1.1842,-2.92327
"3",0,-7.95742,-0.48233,-1.15042,-6.5305,-1.55143,-8.93397,-7.00561,-5.87766,-6.56064,-6.70348,-6.22337,-10.51682,-0.51632,-4.09319
"4",0,-5.2052,-3.06592,2.73514,-1.72661,2.55364,-0.27851,-3.24843,-1.95717,-4.92455,2.12853,-0.71368,0.78475,-5.19618,4.754
"5",0,-0.41523,-2.11046,-1.25429,-0.21082,5.48376,-2.32677,7.11401,-3.4029,-0.83937,1.61336,0.63386,-1.26357,-9.23844,-6.28417
"6",0,-0.86649,-1.64703,3.30783,0.1221,0.11411,0.94662,-3.61115,3.84602,-3.59488,5.35671,1.1349,1.60045,-0.88067,-0.50994
"7",0,2.03849,-1.43193,-0.62615,-3.84295,1.67824,4.35223,3.32741,6.59542,5.55645,0.83757,1.66693,0.32412,1.85864,0.0680200000000002
"8",0,-7.12131,-3.38523,-3.94977,-4.40142,-3.76041,-1.79488,-1.71237,-1.10247,-1.47994,-8.09161,2.0883,1.35287,-5.79513,-8.687
"9",0,2.51903,-3.00121,0.40341,-1.44625,-4.00171,0.16749,-2.73987,2.58868,3.13809,1.19318,1.00029,2.07463,-3.44766,0.98927
"10",0,-1.60726,4.60303,0.0435399999999997,1.47088,-2.38348,-3.24463,-9.47747,-1.74005,-8.57684,-7.9945,-1.92948,-1.41741,-5.44069,-7.81113
"11",0,10.39334,7.16076,7.49317,8.71489,9.11401,7.91346,9.93676,10.26319,6.89678,6.86862,1.87605,10.36426,8.37265,10.83602
"12",0,0.80733,-7.19868,0.59175,4.47346,2.77585,2.12522,-2.15605,3.124,-1.23411,2.23532,4.32361,-2.47921,-3.46355,0.84602
"13",0,-2.77625,-3.26098,-6.34425,-4.87381,1.17994,-0.73407,-0.83807,-5.76095,-2.37174,-3.26587,-2.64771,2.8768,-4.03396,0.32803
"14",0,7.83438,4.17504,3.49549,2.6472,1.39565,0.97167,4.52227,-3.85619,-0.49128,3.99386,3.04391,-1.63375,4.2787,5.21554
"15",0,-8.89235,-4.56365,-5.03268,-2.57793,-6.95945,-8.57143,-8.24365,-6.30985,-3.60092,-5.07767,-1.85131,-9.02573,-6.16099,-10.93925
"16",0,2.25144,1.03654,-1.05117,2.73045,7.37489,1.4652,-0.40186,2.81558,1.65302,6.51174,4.8605,-1.15052,5.06853,0.35095
"17",0,10.56672,-0.31203,6.8347,-1.43114,6.45004,1.57118,1.88308,1.80614,-4.52235,-0.0625900000000001,5.13571,4.5702,0.25229,4.35725
"18",0,-1.46486,-3.26685,-2.20481,-4.05895,-3.36809,-2.6524,-5.29987,-6.95431,-4.23637,-2.59032,-5.94342,0.32045,-1.35008,-4.21044
"19",0,-1.29829,2.16827,2.23013,6.8066,7.57158,1.27578,8.74469,2.06364,-5.67803,6.27505,5.58798,2.23624,4.44705,2.24812
"20",0,3.20651,0.97564,0.0703500000000004,9.80947,4.09982,6.58622,2.81713,3.5341,5.50338,5.16992,4.13259,2.32631,5.36249,5.30817
"21",0,-5.48218,-2.7732,1.34364,-1.25633,-4.41651,-8.39626,-4.21056,-1.23123,-2.82706,0.17533,-1.83109,-5.70741,-7.86864,-2.67593
"22",0,9.64733,-1.33808,5.93057,6.08946,5.81162,10.14702,2.47093,2.44876,3.3644,-1.43588,2.14568,8.68644,5.20935,3.63527
"23",0,2.24861,-0.32607,-3.88316,5.25464,-1.25646,0.34783,-0.46198,2.26171,-2.07219,0.11007,1.13131,0.06946,0.90461,1.41266
"24",0,5.03669,1.64004,1.95261,1.95813,10.15056,-1.70734,2.2851,8.03543,3.83892,5.58366,0.76156,6.82422,4.14702,-0.777839999999999
"25",0,4.11284,3.66715,-2.73003,-3.15918,1.24336,-3.05418,4.69933,-0.60023,-5.34025,1.64395,0.01719,0.40889,2.45375,-2.09744
"26",0,-5.58624,-2.18108,-3.32565,-6.70261,-2.97692,-9.00075,0.47736,-0.843,-2.35124,1.5819,-1.41912,-1.56712,0.96761,-3.5664
"27",0,-3.57931,-4.57832,-2.77645,-5.73019,-6.54271,-5.56657,1.09522,0.78596,-0.56901,-3.33852,1.42093,2.87188,-4.44033,-3.80045
"28",0,6.87211,-0.14061,4.06943,1.24638,6.52869,6.91321,7.74314,4.76856,-0.57492,4.61353,3.97072,3.29201,-0.8879,2.15521
"29",0,5.45358,6.18747,0.25908,1.03107,5.37805,9.41937,2.11785,5.65545,2.64186,4.7338,0.28647,1.92988,5.00691,3.16886
"30",0,-7.87579,-6.06773,-8.76384,2.21379,-4.38546,-8.14768,-6.4753,-5.64029,0.80843,-5.99388,-3.05772,-7.39389,-4.02714,-2.42617
"31",0,-3.47038,-6.46156,-0.87265,-1.83361,-4.60897,-7.20384,-12.16334,-4.59229,-8.32947,0.73726,-1.47683,-5.28398,-1.38651,-7.90401
"32",0,7.07469,11.76447,5.13301,11.12232,4.53651,10.26517,8.09321,7.42056,9.61697,11.38588,9.61185,6.48841,10.31613,7.34791
"33",0,-1.58378,-4.88325,-5.58391,-1.87982,-12.38498,0.99793,-3.96969,-1.49414,-0.54271,-1.07519,-9.0787,-2.81241,-2.61652,-6.25182
"34",0,0.18353,0.66018,4.82987,4.41404,5.0489,0.405600000000001,7.14133,4.14831,9.71312,8.68435,-2.41655,4.11342,4.39019,5.44315
"35",0,-1.27888,6.37437,1.43955,2.84559,1.50575,2.24361,1.4534,-1.68609,-0.9015,0.15078,7.55006,5.14506,-2.24376,-3.06874
"36",0,-0.81019,-0.89042,1.02534,4.08612,2.50643,-4.03866,0.82295,4.86139,-3.90496,2.64234,-3.11329,3.23799,2.91533,-0.25803
"37",0,-1.81154,-2.92464,0.09551,-2.62837,-4.24638,-1.22638,-5.02767,0.10907,-4.22555,-6.98033,-3.07181,-0.58502,0.63975,-1.65029
"38",0,0.63121,-2.59758,-2.55257,1.02453,0.31673,0.62291,-1.37391,2.17847,-4.6616,2.43247,1.9242,-0.9169,3.56451,-4.13854
"39",0,3.0458,3.18799,-4.1305,0.50819,2.05535,0.59242,0.56301,3.83238,4.99326,-5.1769,-0.47819,0.89462,-1.3996,1.13561
"40",0,4.70745,-0.0728600000000004,-1.04921,0.51624,7.05829,6.45301,2.1418,3.5853,2.46077,4.50201,-0.0451700000000002,1.74322,2.40902,2.39753
"41",0,-4.30626,-5.37326,-5.25474,-4.11829,-9.9969,-5.8023,-6.78786,-12.82329,-4.4559,-11.47968,-9.92837,-6.38067,-6.20001,-9.50706
