"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,10.25651,7.8589,-0.52538,4.05872,6.57435,10.8439,5.59097,6.38089,9.85707,-0.50635,9.22551,4.60889,9.41305,8.51241
"2",0,-1.50451,0.0628700000000001,4.55784,2.25521,-0.31289,-4.25419,-0.18409,4.35455,-3.95911,-0.62909,-0.4826,11.42323,-0.0379799999999999,6.11966
"3",0,5.9477,1.91286,2.93757,4.55578,-1.36345,-0.7911,2.71537,3.16474,1.53292,5.75207,2.12767,0.45285,1.99701,4.56339
"4",0,-0.70164,0.0685799999999999,1.06827,-1.50237,2.9104,3.81041,4.72197,5.53562,0.37201,-1.27897,-0.41866,-0.23124,-0.0301,0.80897
"5",0,5.03877,-2.18222,1.52666,-2.66264,-5.55283,-1.77581,7.77361,2.35082,0.23812,2.64011,-0.73925,3.57193,2.7186,-1.88977
"6",0,2.63859,-3.48219,3.86633,3.00396,-4.05158,0.98257,3.69457,-1.27378,-2.89604,0.84319,0.31909,-3.49038,2.53569,-0.75936
"7",0,-1.7108,2.34564,2.88111,2.75293,-3.77784,0.90956,-0.14523,2.9697,-6.35886,0.38088,7.34611,-3.53073,5.32826,3.34144
"8",0,-5.58196,2.71671,1.87161,0.28524,1.13073,5.51528,1.39044,-1.46782,1.59377,6.61313,-1.49679,4.24953,-1.42568,3.52827
"9",0,5.90482,2.04424,6.99103,0.51122,6.31578,3.29045,10.84122,-0.0660499999999997,9.73544,5.26126,8.74826,10.15038,-1.30743,3.63446
"10",0,11.30986,6.98863,1.90557,4.90895,7.18623,-0.51989,0.0114900000000002,4.7134,1.07345,2.89778,0.14036,2.6603,4.95721,1.46392
"11",0,2.25886,0.35196,1.2052,-1.93855,-0.77202,-2.445,-2.68417,1.32196,3.23599,-5.17586,2.19792,1.49173,-0.42079,-0.8528
"12",0,4.982,1.65253,2.85324,1.49624,4.92207,5.48557,6.78631,1.58531,0.98216,2.614,5.96105,5.42643,3.0721,0.81713
"13",0,8.69514,10.93259,8.63081,8.95854,8.78561,9.19342,12.96543,13.49946,12.58738,9.30534,7.79659,10.09509,8.64236,6.514
"14",0,1.86433,7.51364,2.63946,3.85064,3.51216,6.28144,9.66226,6.52179,5.67405,2.11858,3.60773,10.38529,4.54928,3.97807
"15",0,-6.53311,-5.10166,-6.77208,-11.67463,-6.40422,-5.30019,-7.01217,-2.80489,-8.72746,-2.14744,-8.19686,-10.22257,-5.0585,-6.49955
"16",0,6.43637,6.87397,-0.79455,-0.07193,-1.75548,5.07731,-3.74482,1.37179,3.75999,3.42095,4.3409,3.2082,-5.21558,6.13555
"17",0,-5.96198,-11.89143,-2.7023,-6.11414,0.3202,-1.75745,-2.96105,-5.57828,-10.51822,0.4882,-3.27948,-0.65911,0.57535,-5.7604
"18",0,0.44346,-3.9623,-2.28583,-0.21822,-1.05612,-2.60509,-1.86479,-0.47627,-1.03904,-1.28483,0.41985,-0.21518,-1.86781,0.49757
"19",0,-3.83807,1.59732,3.18404,-5.59866,-0.69488,2.84636,-3.1986,-3.49075,-1.29508,4.65472,-5.51469,-4.58632,1.86561,-6.89442
"20",0,-0.91087,-6.15438,-7.86375,-6.03416,-1.8272,3.83354,-3.2603,-7.66184,-4.36626,-7.08675,-1.0425,-2.26559,0.80477,-1.05768
"21",0,-0.28984,-0.31042,5.49252,1.38601,2.85996,0.66957,-0.7936,1.63146,0.58188,0.000709999999999999,3.30893,-5.29711,0.18816,2.81121
"22",0,3.09195,-6.07216,-3.13663,-1.62632,-3.99614,1.8174,-1.45919,-0.54079,-4.02304,-2.18021,-0.11662,-1.39984,-4.77623,3.82741
"23",0,10.73071,8.73272,7.56552,8.57446,10.68342,4.14018,2.35906,3.1654,5.68365,1.38635,7.58769,6.88307,5.50165,7.2382
"24",0,-9.45871,-2.7419,-4.60981,-6.49661,-6.15154,-5.02095,-5.23481,-6.81181,-3.04616,-0.33409,-3.0495,-5.16563,-5.04196,-12.43442
"25",0,-4.52959,-9.28096,-7.93346,-11.79455,-2.95762,-4.81122,-3.50712,-12.08446,-2.97067,-7.91205,-15.12275,-6.24338,-7.55066,-0.58166
"26",0,-3.11532,-6.91478,-8.523,-3.15498,1.86402,-4.56481,-7.9482,-6.16684,-5.47132,-10.13885,-6.48281,-1.25571,-2.53273,-5.7136
"27",0,-0.07626,-0.96987,-5.69144,8.66875,-3.67014,-7.0527,-1.78323,1.50399,-0.73468,0.46278,-4.17199,0.75993,3.6931,-2.34065
"28",0,-3.30762,-4.93563,-0.2657,-7.18869,-4.6225,-2.8525,-5.81516,-2.46808,-4.58914,-0.88152,0.70439,-3.84438,-0.74994,-0.9004
"29",0,8.17304,7.20323,-2.23046,8.82304,1.96314,1.87598,2.69858,2.43465,-0.90364,2.52298,7.65098,-0.90187,2.40099,-0.89046
"30",0,-3.52716,-5.34167,-2.96202,0.43957,-2.52886,-2.45432,-2.83899,-6.15058,-4.36971,-3.32365,-5.37564,-3.05404,-6.18209,-6.04462
"31",0,0.85927,-0.92061,-5.81212,-6.78296,-2.33566,-7.10566,4.90212,-6.11331,-2.66168,-1.53324,-0.3937,0.0124299999999999,-2.02587,5.15061
"32",0,1.51886,0.2714,-2.87915,-2.92995,0.39095,-4.81551,-2.22008,3.68399,2.76083,-2.24771,-2.73493,-4.0496,-1.43768,-4.50939
"33",0,10.7485,1.48363,7.66276,1.46405,-1.59801,0.71466,6.50428,1.8306,-2.90153,0.94343,0.00191999999999992,3.87096,0.75508,-1.65668
"34",0,-7.90664,-7.01402,-5.27204,-3.53494,0.14838,-6.15191,-6.1666,-1.052,-5.48749,-4.69495,-2.58312,-3.10199,-5.5622,-8.0345
"35",0,-0.29464,1.8543,-0.39448,-0.59296,-2.66304,1.95015,4.99037,3.42486,-1.85385,-0.65211,-1.56212,1.93323,-1.16133,-2.47966
"36",0,-3.97122,-8.10161,-7.80348,-6.45797,-8.62579,-3.8133,-11.32604,-1.17904,-6.80225,-3.7317,-7.50216,-9.46299,-6.86692,-5.63374
"37",0,-3.91977,-10.34554,-8.02734,-5.15776,-5.18036,-3.3114,-6.50408,-6.12789,-3.10074,-2.94003,-2.22276,-4.80369,-1.3685,-7.82082
"38",0,-7.26862,-0.74498,-5.69617,-4.01604,-6.60483,-4.82858,-9.55488,-5.90341,-3.44048,-6.31259,-5.52852,-3.62563,-12.04689,-8.94075
"39",0,-6.74499,0.42021,3.0765,-3.48471,-2.51223,1.50374,-1.09935,0.23616,-6.59088,-4.66421,-6.68526,-1.81299,-2.4722,7.83017
"40",0,-5.73587,-3.6376,-6.52545,-3.05501,-6.27911,-5.20743,-5.21365,-9.13256,-6.56184,-1.01696,-3.74361,-6.8865,-1.31715,-1.65793
"41",0,-0.95203,1.9046,-3.53995,7.21335,1.21371,3.57119,4.96745,3.15277,0.73757,1.86781,4.28567,4.7892,2.61767,3.05268
"42",0,-1.04063,-1.24138,-2.74297,-5.16079,-2.82807,4.31221,6.37491,-2.84937,4.43017,-0.37343,-0.00191000000000001,4.71505,2.62574,-5.90679
"43",0,1.7544,-1.8099,-2.86173,-2.10535,-2.5435,-3.0421,-2.17325,-2.07921,-0.88677,-0.98939,-3.22291,-7.76642,-10.02813,-3.85445
"44",0,0.22895,0.68494,4.96734,-2.29664,4.4136,0.89482,-0.78474,-3.795,-1.02621,-1.34013,0.31487,1.41343,-4.52569,-0.3876
"45",0,4.68664,5.58134,0.995950000000001,8.04204,9.35353,5.46618,0.563750000000001,10.03944,6.73272,4.98016,2.53649,2.57653,7.27184,4.71317
"46",0,-0.07731,-3.34698,0.5355,-1.31209,7.32364,3.94804,-2.52504,3.27621,0.47725,2.63124,-0.68722,2.26406,0.85924,5.19877
"47",0,0.30214,-0.26713,-1.98937,4.72366,-4.53942,-2.6935,3.88268,-2.06896,2.68649,0.27243,-3.04935,3.81857,0.12875,-1.28838
"48",0,-2.3268,-4.84163,-1.44525,-0.42413,-2.67239,3.33736,2.17079,2.47995,2.7787,-0.59047,0.0491999999999999,-2.93969,3.53799,4.27586
"49",0,4.66607,6.9428,3.68719,-1.2019,2.31929,6.88766,3.04506,4.94434,3.62864,2.75263,1.8135,2.78205,-2.61202,0.86609
"50",0,-1.35141,-2.37582,2.63147,0.66282,-1.3208,-0.12919,4.24591,-0.27281,2.46237,2.37207,0.82508,2.2985,0.43236,-3.9429
"51",0,-1.09584,3.9467,-4.7938,-0.24538,-3.97302,-8.88922,3.39296,0.70548,-2.6198,-4.2796,-6.90694,-0.71211,-5.12423,-3.09763
"52",0,-2.92775,7.22031,3.0375,1.66248,1.90365,-1.26742,5.36712,0.5771,9.89256,3.75862,1.23282,3.8379,4.87335,-0.0562500000000004
"53",0,6.70408,1.18272,8.41571,8.6071,3.8968,-0.28168,7.43125,5.96352,10.80163,3.90914,0.67368,7.95963,7.21155,-0.00764999999999993
"54",0,-2.81325,-0.54436,2.00534,8.9488,11.90464,12.83719,8.0796,6.611,7.96473,-5.03024,7.89375,1.87473,3.13348,9.06672
"55",0,-9.54654,-1.86544,-2.70203,-6.50229,-8.58571,-3.49094,-3.84369,-8.03615,-2.92364,-6.05764,-1.05863,-4.37055,2.5085,-5.10019
"56",0,-1.15229,1.0331,2.43645,1.87076,-3.58512,-1.97051,0.19561,3.46611,-1.98652,1.85227,-2.70795,1.8846,1.60474,-5.87236
"57",0,4.30746,-0.47414,-5.86676,-0.95794,-5.327,-0.41476,-1.92702,1.05329,0.67727,4.04209,-0.60746,2.08297,0.52259,-3.64267
"58",0,-3.82143,-1.92663,-3.44013,5.55125,0.15166,-3.40758,2.87467,3.41771,1.26456,-3.80416,-11.2474,-0.79096,-1.61011,-2.06234
"59",0,2.74802,-6.0739,-1.04974,-3.86629,-5.69359,-4.44122,1.95968,-0.51243,-6.5962,-8.76455,-5.94502,-1.57453,-6.04332,-4.68699
"60",0,-2.97387,3.85547,-3.33591,-6.33417,-0.8932,-5.36162,-5.59754,-0.75955,-2.0686,0.11037,1.75318,-1.07034,-2.16553,-4.50015
"61",0,-3.7493,-6.0445,-4.97684,-3.67261,-3.06201,1.21274,-1.12269,-4.52818,-4.64232,-5.90098,3.34129,0.23723,1.81092,2.38691
