"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.23264,0.42421,-0.60322,-3.06306,-1.1502,-0.47154,-2.28392,2.52899,-0.6258,-6.34347,-2.27285,-3.34025,-0.2174,-5.05377
"2",0,-9.86744,-7.41911,-0.88643,-3.88597,-10.18018,-5.40183,-1.76023,-7.16635,-5.08872,-2.53694,-2.44343,-5.58918,-6.20632,-14.15594
"3",0,1.85523,1.25652,5.48093,-0.23391,2.60209,5.55575,6.8092,1.80497,4.38863,3.33316,5.65521,6.41807,2.10987,1.75332
"4",0,5.80117,2.03694,-1.05957,3.84383,-4.58423,7.20458,1.33314,-1.32651,5.9943,-1.40888,5.77496,4.47531,-0.64063,-2.08403
"5",0,1.06752,9.16644,2.4865,5.27036,5.40653,0.0142900000000008,1.15257,3.1723,3.39403,5.93769,-1.57567,0.91484,4.71447,3.05347
"6",0,-0.66037,-1.92455,0.39447,2.62539,1.50561,5.62469,-1.84041,1.59484,4.51885,3.55796,-1.73721,0.56063,-3.01995,1.4131
"7",0,3.3996,-1.55902,6.56687,6.66055,-1.69344,0.9479,5.54674,3.7399,-0.65806,1.50043,8.64963,6.16444,-3.02723,-3.13534
"8",0,-0.16339,-0.02604,2.94113,-4.78136,0.2345,0.72379,2.66813,3.6585,-2.29714,-5.45702,-3.32115,5.16552,1.54785,-5.9786
"9",0,3.5614,-3.98138,-0.95331,-0.92462,0.2613,-0.16783,1.32754,-4.1153,-4.21013,0.98032,0.14913,-0.25131,1.61582,-2.8664
"10",0,-1.31533,-1.94285,-0.21398,0.99192,-5.40292,-0.86418,-3.52476,3.25388,2.13624,-3.73652,-0.04477,-2.94661,-2.60726,4.09108
"11",0,2.1173,1.4325,-0.34505,2.2748,0.63683,-4.41066,4.34408,2.014,2.81029,-2.72636,3.03299,2.80841,-0.56244,4.79597
"12",0,3.34013,1.71062,2.03592,7.21762,6.47503,1.13519,3.23311,0.32192,4.28411,7.57069,4.70034,4.55717,5.96546,2.5325
"13",0,1.34246,0.60887,1.89912,-6.4704,6.9535,-7.74907,-0.81438,3.06376,-1.63374,-1.19657,0.72064,-2.15578,1.6354,0.3546
"14",0,0.98654,1.10554,0.59091,-2.18418,-2.13552,-1.72606,4.26737,6.25422,-2.49914,2.71865,5.1291,2.78842,1.54259,2.22777
"15",0,13.19739,4.13093,8.41108,0.95686,0.12319,7.00874,3.94924,6.33208,10.94476,8.79758,7.8761,8.4416,5.77384,4.3834
"16",0,4.9881,2.4502,2.63446,4.68008,9.90561,5.19431,3.47586,6.06688,2.12474,2.71816,-0.37015,6.39828,5.86508,-3.03811
"17",0,-1.15861,-0.97588,-4.02618,0.83061,-2.83398,-5.87098,-1.34751,-1.28825,-4.5725,3.14794,-6.32065,-6.20076,-0.57121,-4.74935
"18",0,7.04359,6.53136,-0.82348,9.46951,3.80835,10.2309,5.82638,8.57443,10.16981,12.45442,6.26129,7.75818,7.65686,2.51071
"19",0,-9.23713,-2.72396,-0.74566,-9.12719,-6.24256,-4.98104,-13.52062,-3.03679,-5.84238,-7.68629,-2.20996,-4.61912,-1.74773,-3.2192
"20",0,-5.04433,-5.45944,1.85279,-2.31385,-1.25296,1.13689,3.43483,-0.67198,1.27968,-5.28402,2.50149,0.5333,2.85184,-5.75045
"21",0,-0.47207,-0.01624,5.85009,-1.00536,0.93004,-3.55167,-6.82055,1.36414,-1.64751,-2.86222,0.26026,-1.0895,3.16914,-3.78442
"22",0,3.6017,-7.10019,0.51974,2.54408,0.91748,-0.0574999999999999,-2.41904,1.62738,-0.0150699999999999,4.22941,0.54188,3.78997,9.16587,1.23663
"23",0,-6.02141,-3.37717,-2.87765,-4.91187,-4.73292,-2.98797,-7.77073,-3.50813,-2.03633,-3.43977,1.55643,-7.37835,-1.2865,-2.60618
"24",0,-11.01221,-5.0862,-9.38106,-6.7711,-8.85648,-0.68442,-5.48385,-7.91383,-6.33254,-5.92521,-2.90367,-4.70634,-4.29908,-3.82412
"25",0,3.98812,2.43129,0.2741,-2.25675,-2.74201,1.12509,-5.69794,2.26081,-0.92302,2.90707,1.73275,-2.67016,-0.97624,-0.57117
"26",0,-4.1471,-3.83827,-6.75648,-6.91121,-11.7559,-10.09214,-5.58819,-4.41079,-11.56457,-8.78461,-10.7427,-7.78271,-2.9474,-12.20504
"27",0,-0.04074,1.75733,-4.48331,-1.99077,-2.10508,5.18888,5.58262,-3.39103,0.77944,-0.0422,1.27138,-4.01222,-0.72937,3.80232
"28",0,-11.78616,-1.80409,-5.2645,-5.99281,-7.83529,-12.25546,-7.49436,-4.78854,-1.21147,-3.21109,-16.73981,-4.93247,-12.23066,-1.59554
"29",0,-1.70446,-1.71432,4.94193,5.76029,-1.41938,1.86747,-2.7178,4.10219,5.48916,4.86035,-0.76942,-6.40836,2.35943,-3.36926
"30",0,-2.81085,0.0302699999999998,-9.80834,-10.33601,-7.68242,-4.99943,-6.26924,-5.92221,-0.69428,-4.06245,-0.90905,-2.47477,-3.95288,-8.89182
"31",0,4.64752,5.276,2.15736,-3.42666,1.84685,5.92758,4.44328,7.82574,2.7926,4.45163,-3.19631,-1.56317,5.21863,2.39733
"32",0,-8.48265,-4.97547,-5.09875,1.1617,-5.69451,-5.36685,-2.93593,-5.59407,-5.03688,-1.19284,-4.98436,-2.5384,-3.65517,-5.35069
"33",0,-4.25163,-0.31068,-0.01373,2.1553,4.04386,-5.94196,0.93952,5.98565,-0.2728,-0.93965,-2.30415,2.45754,-2.30711,-4.29821
"34",0,2.03677,-0.42992,0.92571,-1.11343,-4.29435,-2.1762,-0.81975,1.99636,-4.95032,-3.58802,2.97224,-0.33595,3.11475,0.92492
"35",0,-2.52178,-2.20214,-3.13841,3.14507,-2.98725,3.34222,-2.09891,-1.68822,-4.28385,0.30811,-3.63157,-3.27687,-0.0186000000000002,-10.46989
"36",0,-2.05227,-5.05337,-0.02764,-0.44318,1.02215,5.55836,2.49559,4.01336,-5.44246,-4.48449,-0.4137,4.98063,1.56374,-0.57405
"37",0,-2.26806,-7.07149,-3.63582,-2.0877,3.90886,1.10082,-1.22398,-1.2507,3.25389,2.17029,3.1018,1.44844,-0.36068,-3.53498
"38",0,2.27184,9.01986,-0.41933,2.17755,2.8173,-1.47165,6.15056,2.04429,3.60386,7.73312,1.36386,-1.59782,-0.9017,2.14423
"39",0,4.98431,-0.50362,7.22415,5.08404,0.88058,6.42682,-1.27499,3.50182,-2.45705,0.34844,3.55671,2.70482,4.51172,3.87462
"40",0,1.54922,-0.5178,-1.38263,-0.1015,-4.39857,1.76946,-3.14553,2.3309,5.62622,-3.00144,0.07392,2.00571,-3.69708,-4.444
"41",0,3.04849,5.86528,2.55001,4.51805,2.3646,-2.52298,4.11486,6.39248,2.755,-2.24985,-1.3671,-0.43338,4.6739,0.0528900000000001
"42",0,-5.27793,-4.92383,-0.82626,-1.49784,1.50635,-1.54164,0.93616,6.35912,2.34387,-0.83692,0.05533,0.5998,-3.52858,-2.37576
"43",0,-1.57822,1.8314,-2.87925,-0.42727,-0.01744,5.86813,-0.59162,-3.49745,3.06037,-0.23584,-0.50953,4.51845,-2.82261,3.64413
"44",0,2.12413,2.68355,-2.68878,-1.17101,-3.11659,-2.47733,-3.41091,-12.63627,-0.30446,-4.82472,-1.00749,-2.74413,-1.08761,4.09459
"45",0,5.18598,0.484100000000001,5.52654,7.00141,4.60789,5.75069,7.16797,5.25469,11.54239,6.58636,2.13465,6.42259,2.25849,8.3413
"46",0,-8.91704,-2.70841,-8.51433,-5.47852,0.14287,-6.67254,-7.23716,-0.74083,-6.27286,-4.74131,-4.03209,-3.59896,-6.06061,-4.98975
"47",0,4.26168,4.99971,4.01587,3.48097,0.0087900000000003,2.293,1.16916,7.78798,1.32902,6.25905,5.56711,1.3221,1.36177,-5.18654
"48",0,-4.58806,-3.11938,-2.23746,-7.3397,-9.65106,-1.64666,-1.72003,-5.5426,-12.48859,-5.93578,-10.6929,-8.7793,-12.95009,-6.33801
"49",0,-5.92582,0.0303900000000001,-5.63128,-0.50329,0.76636,-1.19725,0.94406,-2.3751,1.29252,-1.63163,-0.42003,0.43628,0.08847,0.24221
"50",0,4.00661,3.98058,3.9392,6.44559,10.17917,-0.45052,0.87336,8.90644,8.77615,5.83557,8.24993,4.73608,6.49447,3.03862
"51",0,2.09057,5.55591,2.52352,2.03223,-2.91286,1.37621,-1.68736,0.18161,7.90832,-2.25608,4.21266,-2.26445,5.60756,2.46334
