"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.04637,-2.35067,-2.31261,-0.00823000000000007,-5.69605,-0.76044,2.49167,0.23932,2.33456,0.89852,-2.33901,-0.58648,-1.27874,-5.47037
"2",0,-1.85959,1.45715,-3.36321,4.59685,-5.64807,-4.14476,0.78332,3.47561,-1.07383,-2.58579,-7.51334,2.30899,2.63279,-7.89496
"3",0,-2.86198,-3.64372,-2.75303,2.26653,3.59871,1.64894,3.09983,-4.87106,1.0986,3.47007,-1.76508,0.35083,-2.26694,2.89614
"4",0,-1.94646,-2.46505,-2.46682,-5.87924,-3.19942,-4.18522,6.5116,-3.21868,-0.48644,-7.51386,-3.64104,-0.93812,-0.7095,-3.72536
"5",0,-1.752,-2.50143,-3.2549,-1.92338,-6.35557,-4.59945,1.2773,-0.55096,-7.42699,-2.84078,-3.02039,-1.45646,-8.23815,-0.38103
"6",0,4.72799,-0.0850599999999999,0.3698,1.31551,-0.1087,1.94055,6.81928,3.32434,2.249,1.19164,-0.85953,5.07018,2.5774,2.02198
"7",0,-1.31862,-0.56366,-7.55337,-5.15174,-5.72273,-2.79758,-8.60965,-5.31254,-6.32543,-3.28619,-0.90226,4.44827,-7.44397,-10.68017
"8",0,-4.44245,-3.78708,-7.76896,0.14217,-3.50882,-7.82961,1.11014,-4.22505,-4.14886,1.65673,-5.04558,0.30321,-3.27898,-2.493
"9",0,3.96554,-1.65977,7.50511,4.29855,6.11145,9.45219,7.64369,-0.220730000000001,8.72336,0.50037,5.19722,7.07491,-2.57473,2.87891
"10",0,0.86178,2.51733,5.76037,2.72558,1.94128,2.83183,1.8153,0.73482,2.56202,-0.21916,0.21699,2.8797,0.20556,5.63485
"11",0,-4.64985,-7.80097,1.02262,-2.50073,-3.96318,0.12508,0.85341,-4.58392,-5.56423,1.68491,-0.39309,-3.06241,-0.54493,-2.15637
"12",0,-2.38653,-4.81945,0.27892,0.35966,-2.67529,-2.00628,2.34989,-3.21853,-5.66831,-2.66974,-1.34623,-0.44158,-4.35274,-5.21766
"13",0,-1.98152,4.86224,1.05704,3.91313,-0.52113,-0.33703,-1.45795,-2.74816,3.18216,1.9506,2.90511,-0.12379,4.09541,-3.99227
"14",0,1.97583,-0.97096,-0.00849000000000011,-6.825,3.72794,1.11683,0.70039,-0.98532,-1.92374,1.26399,-0.67975,-1.72467,2.30481,-0.83423
"15",0,-3.06401,0.61881,-2.88118,3.31945,2.8423,-2.66996,1.71424,-4.26261,-0.43963,-0.73711,2.42188,1.63818,-3.92891,-4.64984
"16",0,-4.46764,2.6875,2.25031,6.28696,-0.49955,2.91718,1.176,4.48427,-1.00609,1.60033,-5.04161,2.04184,4.17166,8.19771
"17",0,0.15474,1.66271,3.62795,1.7751,3.88745,6.70228,5.69079,-3.99157,-1.78431,0.84103,2.9322,4.31767,-2.66345,-3.43926
"18",0,7.87583,7.68172,4.87981,6.19553,6.12214,0.30403,-1.42976,3.76626,5.18442,-4.97263,-3.94991,1.62963,0.62909,2.74994
"19",0,-4.4997,0.75811,2.23273,3.0892,1.28382,5.60956,0.17928,4.36079,-0.15147,3.30635,3.59494,6.9398,-2.47862,3.75548
"20",0,6.0312,-2.30662,0.57412,1.69399,-0.14792,6.13689,0.0464199999999999,5.80125,-2.11901,1.04881,-0.78744,-3.57808,-1.62443,2.25251
"21",0,1.69869,-0.52488,-1.49178,0.62823,0.27165,2.42146,6.06791,2.9942,0.83006,1.08813,-1.888,0.56948,2.83678,0.436
"22",0,-1.14086,2.58252,0.87803,8.11625,8.44454,-3.10465,2.83306,-0.77269,-0.83768,-4.56967,2.18528,0.90761,-2.72227,-2.89829
"23",0,-0.14173,-0.52693,0.15317,-1.71477,2.26103,-2.09586,4.28341,5.25735,-1.69192,-2.98582,7.83799,-0.58731,3.53257,0.71948
"24",0,1.82193,1.0159,4.09057,0.11678,5.06104,6.79102,-0.85327,5.12795,3.02519,2.25292,1.77,1.0498,2.61527,3.95142
"25",0,-5.99804,-6.14423,-1.10187,-0.70988,2.1513,-2.01893,-4.0764,0.32969,-3.58129,3.51004,-2.45541,-1.66915,1.29798,-6.03288
"26",0,-5.33643,2.52494,2.65996,-3.73792,-4.9797,-0.69088,-1.59422,1.41142,-2.56039,-5.88584,-0.55048,-7.73122,-4.16922,0.17877
"27",0,-5.06776,-0.0910099999999998,-5.69036,-6.74149,-9.74729,-4.85866,0.9088,-7.45577,1.4929,-4.79457,-8.6779,-0.54768,-4.19177,-1.61514
"28",0,-4.72738,-3.43221,-3.57054,-4.13186,-4.12088,-3.66094,-3.42979,-3.77213,-7.99275,3.60687,-4.27206,-1.71062,-0.82218,-4.58783
"29",0,0.94381,-4.77849,1.49239,2.87022,3.38947,-3.34946,3.94725,0.43753,-11.62362,5.36568,-2.2341,2.08675,-1.59529,-6.63647
"30",0,-5.08533,-5.22156,-1.27262,3.8109,-3.72404,-1.69181,-0.39765,-0.89914,1.33452,-2.19029,-1.17188,0.98859,-0.09909,-2.58414
"31",0,-3.08192,-10.25066,-4.29369,-4.11279,-2.94078,-5.0244,-9.07413,-1.93356,-9.31123,-2.65288,-5.19836,-5.94959,-1.91611,-5.9839
"32",0,3.24718,-0.5137,6.83688,0.63548,0.0349500000000003,2.36124,-3.55743,1.13766,5.05198,-1.94824,4.41286,5.55986,7.03127,5.62044
"33",0,-2.38134,0.05401,3.61081,-0.66778,13.45029,-3.11383,1.82892,3.0778,-3.56743,-0.0788000000000001,1.03249,0.89117,-4.67039,0.0432399999999999
"34",0,-5.11705,-0.06719,-2.79958,-4.71899,2.29577,2.47464,-0.82093,-1.60275,-1.37035,-3.90835,-1.05356,-3.11933,-2.40673,-2.1536
"35",0,0.70237,-2.14524,1.84373,-4.14992,-5.1774,2.99097,-0.13365,-9.13722,-5.73015,-7.40631,1.21017,-0.88622,-1.79899,-4.55195
"36",0,-0.50779,-3.44706,2.66303,3.52334,6.00223,2.41847,7.13939,4.56264,3.43219,-0.41373,-7.92043,2.36703,-1.99569,3.6406
"37",0,-1.87088,3.28565,-1.90943,-2.27993,-1.64707,-0.90699,-2.42416,-2.09956,-7.873,-3.99153,-5.06668,-2.08812,-7.25764,0.0907299999999998
"38",0,2.52024,-0.63422,-3.4054,1.34909,-1.03727,0.52548,3.61234,3.08664,2.94951,3.32384,3.93652,-2.6612,0.6184,-2.57162
"39",0,6.01435,0.20679,1.78175,6.25517,1.97565,-0.40045,7.09254,4.92532,-0.73653,-0.09877,-0.61292,0.0165999999999999,4.94993,1.59196
"40",0,5.33978,-0.61176,-1.61685,3.17058,2.22358,0.17055,2.30556,1.60178,-0.23643,0.79655,4.1332,6.94084,-4.0832,2.10624
"41",0,-5.31582,-1.22923,-4.34238,4.1167,-3.98063,3.18083,-1.65739,2.52027,-2.10253,-6.49015,3.28191,-3.8855,-3.1075,-3.44004
"42",0,-3.02072,-3.763,-4.95781,-6.19961,-1.49994,-8.74066,-0.93217,-2.18106,-6.11518,-5.84619,-5.17715,0.28445,-4.46831,-1.18535
"43",0,1.867,2.15565,1.1067,-3.79522,4.37655,0.67305,6.34556,0.69682,3.14986,1.64448,2.72648,5.8457,-2.10225,0.72465
"44",0,-2.20289,0.03392,-0.33348,1.87274,-10.94412,3.80134,2.60851,-3.04499,-0.40693,-0.54474,-1.35751,-1.31298,0.36036,-3.09049
"45",0,-0.71936,1.69655,-0.0729899999999999,6.22334,4.81312,1.43376,1.14719,-6.85072,-3.54618,2.58269,6.81643,1.18364,0.75706,2.49283
"46",0,2.45087,-3.82822,-0.25141,3.36012,3.58727,2.76154,2.11234,-3.45041,-3.07613,1.49361,1.4763,-1.22131,5.63464,-8.4361
"47",0,1.88468,-3.50409,4.52836,1.78064,-1.34434,0.5957,2.98888,-3.30573,3.25143,-2.19678,3.86964,-0.54347,9.66523,4.23744
"48",0,-5.20123,2.43193,2.87347,-4.99291,5.71093,-0.39569,-1.40102,2.07547,0.4111,2.16467,-4.34995,-1.31801,-2.79148,-2.68369
"49",0,1.11596,-6.57078,-2.46489,-1.04019,-2.35984,-4.61253,-5.7355,-2.48879,-1.98359,-1.41818,-6.34854,3.12889,-5.80324,-9.24954
"50",0,-7.33454,-3.36208,-10.63706,-6.68945,-3.61494,-4.54464,-7.66388,-0.64851,-1.23451,-4.75557,-5.44787,-6.09756,-2.45253,-9.79372
