"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.45488,-1.45372,1.52394,-2.08229,-7.16853,-0.44803,-4.5307,-6.7252,0.96411,-2.81512,-5.64097,0.31362,-1.51267,0.6747
"2",0,3.26711,6.95343,5.09312,3.74689,5.01461,3.09706,6.78101,7.38214,9.36092,0.30758,3.73758,2.14757,-0.34072,4.23413
"3",0,2.78355,-0.44018,4.82847,0.36858,5.90743,4.40069,2.0957,0.4736,-3.53719,0.25852,-3.99424,0.58198,3.54733,2.58329
"4",0,3.56314,-2.78263,3.99651,5.19484,-0.40974,4.97669,6.47341,2.97529,4.67832,6.3656,2.19664,-1.32206,0.2163,4.16269
"5",0,-2.57719,-1.33336,-0.39764,-1.61743,-4.54732,-1.32474,3.89366,2.43403,-0.7085,-0.366,0.17288,-0.25686,-1.48754,-2.40221
"6",0,0.91217,-1.42452,-2.65542,-0.46295,1.17505,3.78657,-0.23866,3.74315,-0.41268,-6.5963,-5.85043,-0.87924,2.03068,4.60557
"7",0,-6.54571,-6.15736,-1.52776,-5.70664,-1.10626,-5.57892,0.989,-4.47795,-9.05109,-3.91653,0.73878,-9.22998,-0.12912,-2.53025
"8",0,0.0577999999999999,0.23192,-1.85059,-3.24078,3.54234,0.9421,-9.17751,-1.67154,-5.1552,-1.81269,-9.11104,-2.6656,-0.94045,-4.44426
"9",0,-3.07449,3.88362,-3.73764,-2.83688,2.24966,-3.61955,-4.92301,-1.93304,-5.06222,3.14964,-4.64915,-0.0553600000000001,-5.60959,-0.80484
"10",0,-3.20101,-0.68311,4.65312,6.33874,-3.1911,-1.85562,1.40213,1.56352,3.70717,2.98742,6.59043,-1.23401,2.83717,1.16633
"11",0,4.52168,3.1023,4.06287,0.91665,5.62952,4.33223,9.33481,6.0791,-4.82777,-1.1895,-1.0459,4.92564,5.15727,2.74518
"12",0,0.0221200000000001,-7.81918,-0.67342,-2.51211,-4.77923,-6.47423,-1.21279,1.36431,-9.45535,-8.56667,-6.87122,-3.17299,-7.19018,-4.80904
"13",0,1.51945,1.57544,-4.05476,3.06937,-2.35106,4.60096,-6.40862,4.60613,2.29631,1.27974,-0.00442999999999993,5.84358,0.66695,2.3878
"14",0,0.46226,5.43923,0.60565,4.83681,3.06467,-0.32378,2.32385,1.37117,-0.25283,-0.41748,0.80723,0.27112,5.07438,5.94327
"15",0,-2.24805,-3.13725,-0.90795,-4.10503,-0.51005,1.57581,-5.38717,1.22772,-3.33845,-1.58351,-1.37846,1.34068,-4.05378,-1.89071
"16",0,-4.28871,-13.67018,-9.94107,-6.68101,-4.84046,-5.14489,-6.00999,-11.88039,-5.9048,-3.38621,-7.01622,-8.13673,-3.4138,-9.32923
"17",0,0.0589200000000001,-3.99167,0.20413,-0.27403,-3.35019,-3.51371,-3.82077,1.88575,-4.41714,-2.70364,-3.6418,0.0773900000000003,-7.09631,1.94537
"18",0,-0.82312,-6.68385,-3.71283,-1.87879,-6.76483,-1.89901,0.37117,-5.81985,0.44942,0.24689,0.57935,-5.60034,-5.68543,-7.39554
"19",0,-3.00108,1.24379,4.64579,3.9527,-1.05779,-4.80116,-0.72113,1.62839,0.63823,-0.6529,2.91461,0.5931,-6.32892,0.19792
"20",0,3.00387,-3.50114,-0.45548,2.19144,-1.4169,0.20476,-0.96633,-3.09448,1.98185,-5.33494,-6.39064,6.64328,-0.09013,2.3991
"21",0,1.52302,-8.67525,-4.88142,-3.42646,-7.31235,-7.14298,0.42264,1.90307,-1.99006,-6.58477,-4.52124,-8.00636,-8.18397,-10.13156
"22",0,-0.75125,3.01338,-0.51536,-1.64441,6.7809,3.60233,5.76361,-1.71073,3.45622,-1.30475,-2.71876,6.18652,4.29749,0.23718
"23",0,0.10719,2.30613,0.67801,2.65197,-2.29002,3.2403,-1.395,2.64767,2.60985,0.46153,5.19159,3.69493,3.88468,-1.78024
"24",0,3.15271,-0.52775,0.29966,-3.32025,-0.70429,-2.85474,-3.55079,-5.87562,-1.45632,-3.51718,-6.17985,-7.43128,-0.00993999999999984,-1.14123
"25",0,-3.20295,6.5104,7.78963,5.36531,0.62746,2.51673,-2.72317,-0.7399,3.60024,-0.70059,3.87898,4.69665,-0.07744,5.36188
"26",0,-0.57101,-1.87737,1.22905,-1.78252,3.86292,-2.85593,-3.31651,-6.79957,2.38699,1.78477,-0.57187,4.49208,-9.1226,-2.74673
"27",0,4.279,2.24585,3.76879,0.78761,0.20461,0.02454,-0.33913,-2.27482,-0.13286,-3.31033,-1.74382,-2.5139,-0.07064,-0.72757
"28",0,1.68928,2.67447,8.5258,1.48096,5.036,7.05019,2.62581,4.92268,8.5173,0.61594,7.01852,4.57281,7.82604,1.71247
"29",0,-0.45214,-1.2669,-2.74679,-2.88008,0.30808,0.35537,-7.02977,-5.87487,2.12523,-7.56735,2.7668,-2.40302,-6.22797,-3.21379
"30",0,3.4534,-1.80233,4.6733,3.14856,0.90125,1.04408,1.37866,-0.23145,-0.0229300000000001,0.25335,1.72382,-2.86654,2.42886,2.63699
"31",0,0.89049,0.27423,-1.89183,-8.73833,-0.20769,-0.85739,-3.56092,4.32522,1.92891,1.81781,-0.36882,5.49909,-0.44685,-10.95825
"32",0,1.23581,-3.55227,-1.38338,-6.76422,-3.06787,-0.77492,0.69574,-0.35945,4.76792,3.3331,5.19914,-0.69282,-1.42096,5.86222
"33",0,-3.58286,4.12001,1.08979,-2.23412,0.39141,0.42647,-3.73699,-3.83076,-2.20406,4.77258,-3.12457,0.23818,-1.82163,-0.9643
"34",0,8.86187,4.5953,7.43555,3.91021,2.41863,-0.67637,6.72015,0.945489999999999,1.98302,0.83856,0.21627,1.4485,6.16036,5.80433
"35",0,-1.80117,7.07611,-6.39735,-4.41473,-2.67247,-2.86503,-3.1928,-5.19451,4.98613,-2.71101,2.6087,-8.12816,0.95317,-1.61099
"36",0,-1.8308,-8.72875,-4.04644,-3.89672,-10.02456,-9.81906,-0.46794,-1.45738,-8.7036,-2.75486,-6.13992,-4.39996,-0.84604,-1.06443
"37",0,3.26625,-5.15525,1.07961,0.0813599999999999,-1.56681,1.56054,2.56281,-3.37403,-1.5641,7.8199,-3.12761,4.46865,8.91016,3.43557
"38",0,0.43162,7.68989,1.19514,8.07729,2.124,5.25195,5.5034,2.79422,-5.04568,5.90797,-2.26624,1.96636,2.79595,-0.07206
"39",0,-4.27833,-1.87725,2.43192,3.97026,1.26826,-5.25762,-0.7,2.69113,-0.8606,-1.706,1.54157,3.65951,1.88252,3.02681
"40",0,-4.10458,3.26292,-7.87173,-2.69711,-2.916,2.81698,3.15517,-3.26182,3.76487,1.85859,4.04724,-1.41768,5.74231,-1.79036
"41",0,-7.35581,-0.93283,-2.22296,-0.92515,-4.58959,-3.14622,-5.68205,-0.32086,-4.51872,-3.2585,2.822,-4.25011,-4.33927,-9.76946
"42",0,-7.37713,-5.69843,2.06533,-5.34789,-4.3611,1.67059,7.43047,-1.38728,-3.61629,1.45281,1.56709,-0.88773,-3.76724,-2.59228
"43",0,-8.10831,-2.71027,0.29918,-3.08123,-2.79909,-3.65686,-2.96457,-5.67178,-4.52003,-6.88079,-4.17783,-4.82219,-3.56811,-2.26088
"44",0,1.76215,-2.6501,-1.98968,1.39818,-1.59892,0.55671,4.08166,0.8296,0.82948,2.30123,-0.2094,4.53216,-2.46549,0.01908
"45",0,-4.66261,1.81313,-0.30141,2.06459,-0.90089,1.70849,-1.10164,2.33,2.3034,-2.28991,-2.40011,-1.97925,0.17729,2.05401
"46",0,-2.66549,-4.19902,-1.45835,4.52615,-2.97078,-4.73137,4.09283,-4.58488,-0.67784,-7.1326,-3.70663,3.29908,-4.60182,-2.59746
"47",0,-6.26509,-4.28356,-4.74664,-2.33817,-5.83656,2.19453,-2.52572,-1.4904,-7.44158,-4.18676,0.62059,-0.77991,1.51514,-7.31914
"48",0,-0.22991,-5.87518,-4.89166,-4.43408,1.76902,-5.49314,-0.8129,-2.05274,-4.18973,-0.81726,-4.08564,1.32751,-2.67132,-1.61802
"49",0,-4.61676,1.29806,-4.3447,0.85686,-0.99572,-1.09463,-2.42815,5.01845,-0.55175,3.25073,3.7003,3.61409,-1.70332,4.17984
"50",0,0.55689,0.20442,-3.94917,0.31722,-3.05948,-3.17752,-3.97825,-3.37107,5.36464,-5.803,-4.02699,-2.23809,4.70419,-0.02284
"51",0,2.1197,1.10825,-1.16723,-0.22212,6.93636,1.62911,-1.26929,-1.86043,-0.16969,8.9324,10.68335,-3.24031,-4.82209,0.82608
"52",0,5.98234,10.98334,-0.22196,1.87874,5.58921,9.92677,5.44253,3.81151,5.45107,4.70547,1.20976,3.29715,9.39372,5.28965
"53",0,-3.50516,-9.09099,-3.52097,-10.62673,-9.43526,-2.6413,-9.98082,-6.54959,-5.9415,-9.43961,-6.68159,-10.98843,-8.9172,-7.13288
"54",0,1.47844,3.92554,4.39309,8.06798,5.3996,-1.74188,-2.2075,1.54602,3.70811,1.94688,2.8839,2.32164,-3.01717,1.58768
"55",0,-2.92902,1.8514,4.45485,1.94212,1.10264,1.61609,0.91493,0.05113,1.6745,-6.9707,0.08026,-1.19125,2.24167,0.37183
"56",0,0.41267,7.8879,1.24309,1.36661,-2.98461,0.48148,2.24102,-1.5534,1.75943,0.84489,1.52681,6.7357,-0.67361,-0.02957
"57",0,-4.31956,-1.62288,-5.30345,-4.13613,-8.22661,-5.15399,0.62348,0.84369,-8.15334,-6.00874,0.19274,-4.0318,-1.8786,-5.58759
"58",0,4.99083,-3.37373,2.01732,-5.10584,5.25149,2.80876,4.19007,-2.61473,-4.52014,0.16023,-2.11958,3.77833,0.94001,-3.68762
"59",0,11.2191,7.42405,7.94252,5.00388,7.49517,12.12738,7.49539,5.70496,10.42239,9.20065,6.58803,9.47607,8.60273,11.85142
"60",0,7.0906,3.62478,2.37818,6.86492,6.71774,2.96926,2.6314,-2.89391,5.28184,2.68312,3.53495,1.50336,-4.80101,3.44209
"61",0,5.63628,-7.05595,-0.98963,-0.60686,-5.20312,1.49605,-0.05734,-3.69571,-0.64778,-6.40155,-2.13849,-0.48693,2.02024,1.63094
"62",0,6.90381,3.63541,3.86932,4.81064,4.80544,12.75169,2.27058,6.00137,7.2935,2.30961,6.92123,0.294759999999999,1.18708,6.04425
"63",0,-10.33339,-5.95694,-4.54191,-5.10892,-12.81544,-11.81547,-9.93931,-9.48415,-9.76914,-8.912,-10.92827,-8.00058,-6.81801,-10.28503
"64",0,5.52418,-1.65388,-1.36341,-1.6509,-3.07733,-0.61777,-7.04248,-1.03804,-3.97482,-5.63707,5.08987,-3.02526,1.56957,-0.82739
"65",0,1.37436,-0.82437,3.86709,-2.28764,0.43507,-3.88602,-1.23912,2.53447,3.93596,-7.39933,-3.96064,-1.74337,2.22877,3.87382
"66",0,0.99792,-3.45895,-1.39524,5.41626,-6.31777,2.64601,-5.52706,2.77894,-0.77061,-3.18998,-1.85754,-6.75256,-0.33039,-0.17915
"67",0,4.05565,-2.12084,0.11584,-3.25698,-5.39877,-2.47037,2.95785,0.25713,-2.34423,0.73756,-1.0453,-2.26296,1.80261,-1.81685
"68",0,3.93712,1.61738,4.88022,0.72001,-3.96848,-0.87597,1.44696,0.68941,-2.44758,2.20463,1.27574,-1.9024,-2.53353,-0.15777
"69",0,-10.60708,-7.39381,-3.34174,-8.04084,-4.71032,-7.69695,-6.77649,-1.80148,-10.81703,-14.41372,-8.07123,-5.30581,-4.58237,2.02225
"70",0,-6.74854,-2.67074,0.37498,-1.97141,-4.22782,-9.56198,-8.83286,-1.92295,0.39695,-3.5654,-1.06755,-3.17234,-3.66418,-1.42228
"71",0,9.7382,-0.65463,0.67747,6.97069,0.591839999999999,3.5928,-0.35618,7.39601,3.55785,10.03185,8.29211,4.10216,2.1416,4.13692
"72",0,-2.35056,-4.0381,-2.06827,-2.96115,-6.08977,-2.07078,3.21578,-4.82864,-7.32519,-4.52304,-0.31044,-3.79192,-6.91898,-10.01737
"73",0,5.82189,-3.53227,5.27178,9.26941,11.66602,4.96307,2.55527,-0.34563,1.30605,4.61057,4.64627,4.3171,-2.71458,7.87754
"74",0,6.17947,7.3305,4.52316,6.31999,3.39087,0.5163,4.02433,0.71637,4.64436,9.09647,4.57112,2.76301,8.95222,3.14936
"75",0,3.04393,7.32831,6.92336,3.79686,-3.62965,5.49798,3.69959,7.90409,4.83628,2.41659,8.93572,1.20201,4.18192,4.90496
"76",0,-2.45094,-1.9331,-3.90172,-4.98216,-0.53499,4.45494,-1.99367,-1.94852,-1.99226,1.6442,-0.34146,-3.65706,-10.21161,-0.76253
"77",0,-3.20077,5.66122,-1.26718,0.22998,0.35724,-1.53181,-3.69703,-0.42048,2.95597,1.40345,-0.34736,4.40129,-0.72666,-5.1709
"78",0,-0.40107,-2.7284,-3.20853,3.5672,3.54549,3.09053,-0.3179,-2.35489,-2.02613,0.89241,0.42833,3.40742,-1.3358,-3.15543
"79",0,-2.8544,-2.51997,-4.78358,-5.23965,-5.841,-4.97282,-0.80207,-7.73575,1.50092,-4.28646,-2.55544,-5.41895,-5.50127,-1.80423
"80",0,-5.78087,0.0616000000000003,-8.60087,0.92175,2.10816,-1.72726,2.25324,-3.47464,-4.95378,-4.92871,-7.20214,0.00509000000000004,-1.20891,-8.7392
"81",0,1.19524,0.07565,2.5886,0.55781,-1.34294,2.3482,-3.52182,0.82213,3.82196,5.0358,-0.14017,3.60147,-0.20916,-0.28423
"82",0,-3.07422,0.69705,-0.79237,1.44425,0.42111,-0.84239,1.71052,0.28575,6.64211,3.28326,1.98241,5.86352,0.99714,-1.32411
"83",0,2.06114,-4.05858,-2.10392,-0.36936,2.67159,-0.35915,4.44951,1.2729,0.3699,1.61527,-2.50439,0.64997,3.9131,7.48114
"84",0,-0.29709,-1.75046,-8.37579,-6.84843,-3.88484,-2.3993,-3.88467,-5.71534,-5.68249,-2.04414,-5.2084,0.27092,-4.54397,-2.15502
"85",0,0.59887,1.43448,0.72371,4.88842,-5.26811,0.73143,1.33087,-7.096,0.32649,1.55814,-5.27485,1.71013,-0.23792,-4.68375
"86",0,0.84522,-0.85844,4.65355,3.26856,0.04054,-0.85573,3.21489,0.15853,-1.05725,-1.97367,1.56909,4.29228,1.64342,0.52818
"87",0,-2.39117,-5.09538,-1.97984,1.49205,-2.18073,-3.77802,-7.25553,-0.64245,-8.22142,-4.9465,6.46159,-4.78899,0.77572,-2.73021
"88",0,-1.68813,-4.32921,1.24998,7.47593,5.36176,3.90305,5.57991,6.13127,6.30626,7.60958,2.84748,-1.2375,2.07067,-0.1168
"89",0,-2.54347,-1.22862,-4.85823,-4.27032,1.89056,1.45977,4.42336,2.51381,-3.33954,1.50354,-3.7605,-2.65683,-9.85817,0.70265
"90",0,-9.07745,-5.58629,-7.91075,-0.41641,-0.945650000000001,-9.3374,-3.68363,-5.86404,-1.49648,-3.68779,-9.66848,-7.88919,-4.26816,-9.40052
"91",0,-1.00557,-5.0379,-3.60676,-2.02467,-5.73915,0.16686,1.75432,-0.91594,-3.22483,2.76099,-2.05449,2.33468,-1.69306,-5.38848
"92",0,-2.41557,1.34652,0.7938,0.34159,-2.0496,5.14874,-2.8285,-3.6455,3.91504,0.47731,4.27769,-0.07766,-1.27223,-7.37709
"93",0,-2.35747,0.02816,-3.59996,1.55179,-2.28204,-1.4835,-1.84224,-2.80698,-8.0675,0.39587,-0.73789,-7.06301,-0.0826199999999999,-2.48785
"94",0,-0.77022,-3.37826,-1.68288,3.39388,-7.91943,3.77416,-5.89682,-4.28745,-5.01866,-4.98436,-7.2914,-3.23949,-0.7595,1.53791
"95",0,3.39761,-3.48436,-1.35967,-4.9792,-5.314,1.438,4.31831,-3.11995,7.06076,-0.93833,3.54942,4.38845,3.91536,-4.97388
"96",0,3.75975,-3.33291,-1.09754,3.05178,-1.27136,4.13029,1.19982,-1.49059,-2.58302,1.74234,-2.44316,4.41048,3.67888,-7.52794
"97",0,-7.64578,-5.72683,0.68137,1.72661,-8.2181,-1.40542,-8.33526,-2.73585,0.78351,-5.05371,-0.64762,-4.06509,0.43993,-7.36443
"98",0,3.94862,8.03688,-1.41665,11.75219,5.85376,5.04172,1.54743,0.2932,7.04158,1.47173,0.12318,5.04864,1.85374,10.19197
"99",0,-4.84038,1.55394,-1.29464,0.66032,2.39901,0.4102,-7.33312,8.08803,3.71487,7.11334,0.53743,0.09964,-0.72348,-0.47086
"100",0,4.34488,-3.019,-1.35893,-8.31344,2.53574,1.33126,7.36911,-3.81609,-0.15268,1.59543,-0.96562,-3.10799,1.47244,2.32549
"101",0,3.85952,3.40838,1.20802,5.38175,6.37461,3.56144,3.87553,3.21741,0.2675,-1.88692,1.29065,2.57586,1.99164,-2.60765
"102",0,-3.88897,2.55133,-0.376,4.10894,-0.20987,-3.99904,2.57518,1.06152,-2.4359,0.70862,-3.5346,-1.16534,3.81075,1.24824
"103",0,4.56975,2.60706,5.59203,1.03695,5.78192,-0.0900600000000003,8.85819,4.24377,9.05763,3.01171,1.54064,8.94759,2.59676,7.5528
"104",0,-2.36747,5.16978,-0.67773,6.50702,9.69633,3.27681,6.59085,5.27652,-1.4551,-1.52912,0.49093,5.01832,8.16175,4.27144
"105",0,-4.81309,-11.32957,-2.26807,-0.29988,-1.79528,-5.00842,5.0112,-0.71352,-3.13291,-2.42682,-0.67771,-7.73815,-3.93868,-1.53946
"106",0,-0.6227,-0.06358,3.12188,-6.28392,0.78803,5.44962,-3.3103,-4.47031,-0.00695999999999986,6.24014,-4.4842,-0.68134,-0.57099,-3.21114
"107",0,4.0705,12.05655,2.65557,6.98014,4.70038,9.71548,6.38793,-0.84485,-0.81968,5.66849,12.73374,0.40357,2.44009,8.25428
"108",0,3.21043,-3.61733,-2.02841,-1.85461,0.16738,-2.32832,-3.37382,-0.95417,-1.54519,-1.78086,1.25976,0.11331,9.95956,2.54908
"109",0,1.52868,2.31464,-3.59166,0.57759,-0.32253,0.81613,-4.32883,3.07868,2.86224,1.44735,-1.21481,0.03423,1.0797,0.23539
"110",0,0.88673,2.82595,-7.66962,-7.35942,2.16364,-9.24793,-1.2576,-4.39701,-5.37991,-3.5168,-3.87141,-1.33944,-2.79052,0.93917
"111",0,4.86972,4.04784,5.57101,-2.1647,2.07719,3.88378,0.50295,7.3897,3.59696,10.80743,4.3119,3.3145,7.01141,2.06573
"112",0,-10.33824,-6.72182,2.00767,-1.86252,-3.64901,-1.41209,-2.87151,-4.66213,-1.2832,-5.80272,-7.90696,-3.82176,-4.13329,-2.51416
"113",0,-4.84626,-3.34776,-2.96387,-4.38786,-3.30001,-6.24503,-4.14108,5.19994,-4.97827,-4.656,0.24666,1.10307,2.522,-5.38882
"114",0,9.06822,-0.22901,2.98466,2.28985,4.21488,7.66326,6.39723,0.76154,5.90282,-0.38461,1.68558,0.61236,3.63266,4.90911
"115",0,5.43581,1.93168,0.15314,0.43912,5.09115,3.06851,1.07977,1.78137,-2.98526,1.38194,-0.69152,5.8413,2.68619,2.91179
"116",0,-6.61905,-0.0449199999999998,-6.67305,-1.22842,3.12146,0.88316,-8.51826,-4.00233,2.28335,-1.73838,-6.775,-4.78079,0.96302,0.19257
"117",0,-0.2548,1.33294,-2.84354,-0.77816,0.47871,-2.01023,-4.00011,-2.57775,-2.31315,-3.99203,0.63549,-2.25113,-4.09846,-0.31428
"118",0,-8.43117,-6.26271,-12.53472,-15.40049,-1.9053,-7.66506,-8.40848,-5.94664,-4.62426,-3.27336,-10.38597,-10.18212,-14.64007,-6.86104
"119",0,1.6162,0.14543,5.22286,-3.40969,5.63697,-0.88897,3.40385,3.55246,1.11261,-0.03792,-1.29568,2.18057,5.22113,2.46516
"120",0,6.48406,10.2955,4.90956,8.33687,9.17342,7.60324,3.39061,8.51393,9.07707,7.06987,7.00919,6.99263,6.40114,3.15552
