"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.57102,1.20732,0.10165,11.89855,-2.57439,-6.11173,2.20353,-3.47218,-2.13643,-2.06503,2.75407,2.86795,-1.88516,3.05867
"2",0,-5.29989,-1.10174,-8.09713,-2.03092,-1.2676,-4.79137,-3.91837,-0.84277,-1.91791,-2.09744,-5.87542,0.26519,-4.94716,-4.17245
"3",0,-7.55307,-7.24959,-1.84926,-1.62627,-3.66713,-5.27059,-2.77167,-7.2247,-6.4501,4.53481,-2.21445,0.35171,-3.38684,-4.27739
"4",0,-8.1543,-4.42749,-5.22259,-3.82006,4.26326,-4.10154,-3.28208,-3.94437,-6.47175,-3.04184,-0.35856,-9.3456,3.70352,-2.153
"5",0,1.03524,4.05651,-0.78595,4.92683,3.37939,-1.33259,5.55989,0.59414,0.53843,0.70011,-2.14403,-6.35322,-5.33413,-0.95874
"6",0,-2.65745,-0.20875,-9.40457,-7.91287,0.587029999999999,-6.54828,-3.96565,-3.70279,-6.5422,-6.68236,-2.63811,-7.19626,-1.81221,-8.47644
"7",0,3.00409,-1.61577,3.18475,2.47362,3.31701,1.00894,2.58844,4.05385,3.06257,4.1575,0.51298,-0.77629,1.14968,4.96214
"8",0,0.16922,4.87532,2.97216,1.90001,0.4854,-2.74385,-2.06971,-4.69302,2.48846,7.44819,-4.75641,-0.5736,3.16196,2.07547
"9",0,-4.56217,-3.9071,-0.11888,-7.25117,-3.15371,4.14408,-1.30924,-4.63258,-1.77001,-6.46471,2.43444,-3.37593,-1.84877,-7.27305
"10",0,-7.00128,0.71964,-2.92626,-0.3546,-0.83272,-5.7071,-5.26739,5.56228,1.03419,-7.49143,-8.33785,-5.09182,-0.54896,-0.99185
"11",0,-10.81778,-3.34052,-5.12112,-2.88704,-5.4405,0.0879200000000004,-6.96899,-6.95303,-4.24942,-1.57459,-7.24963,-3.69873,-2.39079,-7.25738
"12",0,-1.33055,1.24991,-3.65529,0.01186,-2.02876,0.85459,4.90972,-2.38958,-3.94349,-0.68351,5.54405,4.88891,-5.35656,2.1758
"13",0,8.60707,-1.98209,5.3364,8.37125,3.16708,8.25239,8.63728,2.08416,-0.0831600000000003,2.33095,2.7904,2.54598,4.8086,4.75217
"14",0,-5.70367,-8.96134,-1.94917,-6.95654,-1.42069,-6.60019,-4.67717,-1.44912,-8.03684,-6.32591,-7.9945,-9.77344,-8.40291,-8.67529
"15",0,1.5345,3.09511,2.8664,1.51476,5.1488,2.45624,4.88777,-1.62006,-9.68155,3.178,-1.2087,-1.47635,1.78542,-0.72456
"16",0,-5.62623,-3.86151,-5.40415,-9.09676,0.52036,-4.87433,-3.02069,-2.26665,-3.84116,-0.93196,-2.14811,-0.99509,1.90729,-2.36938
"17",0,-4.75695,2.35383,0.25321,5.03201,4.9491,1.2385,4.68581,0.73696,1.56874,7.11089,-1.95787,3.60384,3.47923,2.94725
"18",0,-1.12535,-1.09636,2.72627,-1.66997,-1.06761,5.31286,1.15593,1.5193,-2.01208,0.2037,1.78874,-0.59889,-0.06165,-0.51161
"19",0,3.04843,3.23518,3.10266,8.45147,7.34815,2.77951,7.17214,2.81589,1.30882,6.9532,9.11889,7.52132,2.82114,-0.37223
"20",0,4.32777,-1.78594,1.53934,3.12891,-0.82136,6.4675,6.22892,6.95226,9.23642,9.25346,7.17946,0.45657,-2.06535,1.75269
"21",0,7.41093,3.83573,7.56282,7.5987,2.20058,8.41496,1.95569,5.11599,2.30891,1.18268,5.5208,2.49246,6.49026,3.18624
"22",0,-7.05947,0.39474,-2.66816,0.25002,-4.57195,-0.56813,1.71408,-3.38578,-2.87985,-1.51856,-5.23682,2.43416,2.66015,0.4432
"23",0,4.3216,5.32926,13.18631,5.60158,4.21915,1.77921,11.18222,4.51058,11.10928,0.18884,-1.27155,4.28169,5.26867,0.12986
"24",0,2.12757,4.49704,2.69433,1.58698,1.26797,1.15934,4.16413,5.26678,4.19866,-3.82069,8.00034,4.23936,6.21016,3.81923
"25",0,3.20835,3.42905,5.6156,-0.34974,9.2896,2.11714,-1.66139,0.91265,-1.2462,4.4233,0.58946,-2.7663,1.92563,2.71189
"26",0,-2.70131,5.69345,1.52741,-1.67472,-3.89476,-3.4043,1.52609,3.87545,2.45573,2.75835,2.53722,1.84448,-0.28114,2.58783
