"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.51909,-4.45941,-9.39502,-7.88583,-3.68456,-11.6133,-6.88639,-1.79883,-3.61505,-2.40978,-12.65047,-4.02815,-7.0313,-4.38207
"2",0,2.77699,-0.59359,-1.92865,2.26223,-0.28354,0.10905,-4.40913,-6.10361,-6.66383,-6.14098,-8.23657,3.18296,-0.39785,1.7589
"3",0,-2.84428,-3.53737,-5.49584,-4.81456,-0.10202,1.07921,0.45055,-7.29543,4.82073,-1.47024,-6.93381,-2.71083,-1.20708,-7.38088
"4",0,-3.96918,-1.38761,-0.37344,3.5825,5.07994,-0.92973,-3.22148,3.83012,-7.7108,1.58156,-4.1976,-0.38133,-5.31017,-0.83769
"5",0,-0.46603,0.90689,1.37616,2.01841,-3.13502,-7.5914,3.52081,4.05172,2.53901,-3.01725,2.53198,-4.01763,-1.85148,-1.01029
"6",0,-1.86296,1.34157,4.33416,-2.68377,-0.71818,1.75145,2.47574,-2.17957,2.93812,-2.97488,-0.89097,5.91401,2.98998,-2.09108
"7",0,2.07784,2.0752,-0.2878,-3.56115,1.95506,1.78465,-6.07373,-8.26351,1.28619,-2.17932,-3.90635,0.3058,-4.10963,1.28576
"8",0,-11.59085,-3.95721,-9.9377,-7.32623,-9.61978,-1.45612,-9.48295,-8.083,-2.02919,-3.92415,-6.79132,-7.09505,-6.09637,-5.73649
"9",0,2.05361,-6.20452,-4.22377,-5.26704,-5.87103,-1.18841,-1.10577,-7.726,-3.08105,-5.30782,-3.60747,-4.31735,0.10818,-6.05882
"10",0,-2.25093,-3.47095,-0.15162,-1.0834,-3.21291,0.24803,2.69402,1.62332,2.6369,0.09839,-5.36006,3.46834,4.06384,-3.83011
"11",0,4.61191,3.51823,5.76815,4.08249,6.74464,6.79751,-1.11335,6.67284,5.57598,2.15367,7.41258,1.0978,0.42818,1.45301
"12",0,-2.94779,-2.21061,-0.41235,-0.63636,-15.67817,-2.97075,0.31891,-6.88274,-1.92783,1.10063,-2.31342,-6.54576,-3.59334,-4.85512
"13",0,7.09434,3.41911,4.25327,2.73009,3.71914,7.65101,2.29483,-2.49324,0.83744,5.5845,-3.14524,2.20646,3.13109,-3.22345
"14",0,-7.18685,-1.43555,-3.79958,-3.28811,0.22719,-6.65253,0.45256,-3.19493,-1.77769,-5.11532,-7.46239,1.0508,-3.67573,-9.2197
"15",0,-4.29722,-0.27193,-4.95577,0.18817,-0.08064,3.7714,0.3733,4.29167,3.33446,0.74518,3.56463,-3.83319,3.09981,5.75029
"16",0,-3.53614,-8.60921,-5.18395,-8.98716,-0.43269,-6.0393,-3.26759,-8.3063,-6.44506,-2.08788,-3.96489,-1.56877,-9.79504,-1.4043
"17",0,2.25224,0.42864,-4.53284,-4.55538,-8.52898,2.79815,-5.99494,-1.63586,-0.45051,-5.59024,-7.90494,-2.13695,-1.08279,-6.8714
"18",0,-5.72408,-2.59779,-2.81273,-3.86466,-4.89011,-8.11604,-2.38142,-3.35141,-4.7725,-3.5309,-7.90955,-9.15266,-4.27558,-5.12221
"19",0,4.42634,5.06135,6.35967,11.40843,6.61133,7.53167,4.06809,6.54661,13.36779,9.48785,7.0407,9.50301,6.35806,1.72167
"20",0,3.18011,-1.6732,0.5414,0.85429,-3.01822,-1.26829,0.30296,3.32695,1.18363,-4.49125,-1.03652,-3.05254,4.66172,0.000280000000000058
"21",0,2.68659,0.47675,-1.89703,2.00092,1.37081,-2.36529,0.29236,-2.32102,-0.77701,0.77725,-0.21176,-1.73878,-2.58534,5.41224
"22",0,-5.20081,-7.39639,-4.12511,-6.81982,-7.28557,-3.01364,-7.18357,-9.55991,-8.73065,-1.27886,-0.87814,-6.05018,-10.24983,-5.38668
"23",0,-1.73673,-4.8833,-6.56944,0.194920000000001,-7.13018,-2.6613,-4.94567,-12.07937,-9.5039,-8.63662,-7.81817,-5.49123,-7.48649,-7.63974
"24",0,4.05798,6.38954,0.3483,6.55552,6.27147,3.4029,9.39363,6.49757,1.38895,1.92895,5.52685,6.26502,3.42365,0.48838
"25",0,5.9468,0.85477,1.42076,2.75572,-1.19369,0.28773,1.99166,-4.95318,-2.97565,0.23473,-0.50469,-2.89901,2.6619,-3.48719
"26",0,-5.13809,-4.20763,-6.88743,-2.62303,-5.84246,-7.28857,-4.76857,-2.6757,-10.5264,-2.56419,-1.06786,-8.341,-8.76577,-7.02321
"27",0,-0.12921,-7.61961,-4.37838,3.01563,-8.02423,-3.31703,-8.70394,-0.45423,-1.91881,0.80655,0.20583,-2.38309,-1.62834,-0.25676
"28",0,-0.06934,-1.4525,2.01518,-0.19337,0.05631,2.86421,-0.7726,-5.72054,6.17239,-8.19522,-7.8752,5.47175,1.50859,0.75291
