"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.05972,3.07309,9.26,7.21303,-0.12792,2.78335,-3.07282,-1.04396,1.68459,6.54348,5.84537,1.38388,3.00825,-0.28827
"2",0,1.75672,-6.05143,1.25819,-0.76526,-0.2417,5.59856,1.37907,4.04271,3.35145,0.49757,-1.58833,0.88232,4.57214,-0.42989
"3",0,-9.9518,0.22131,-7.8329,-7.90728,-3.42081,-10.33515,-0.12765,2.12863,-7.63084,-3.07067,-8.30871,-7.88031,-5.09665,-6.10854
"4",0,-1.14945,-2.86801,0.03881,-2.85397,-1.77723,-3.53783,-1.78547,-4.71364,3.64522,3.12003,-1.52829,-0.32348,-0.12112,-5.97356
"5",0,-4.37032,-2.19206,2.90214,-5.96457,0.69856,-7.01323,-2.7215,-4.19643,-1.33649,0.25676,0.12528,-2.90194,-3.40854,-1.08352
"6",0,2.15785,2.39683,4.18518,-2.28296,-0.0961699999999999,-0.13168,3.94904,2.70581,5.55401,-0.45919,0.6473,4.59315,1.63823,3.4525
"7",0,0.67621,7.29926,2.52065,-2.97157,-2.02933,-6.77597,-2.00328,-5.54638,-2.38712,-3.46112,0.85154,2.34441,-1.25364,6.89993
"8",0,5.148,2.2933,4.92218,0.04125,5.60598,-1.84829,3.45285,1.85016,0.81426,-2.91622,3.45246,-1.03646,1.70029,-2.13334
"9",0,4.24491,6.19408,3.21182,3.85653,4.88893,0.37936,5.54961,4.41806,4.67915,-1.5549,2.85317,3.3654,0.0827599999999999,4.50109
"10",0,-8.76023,-8.00857,-6.25611,-6.87748,-6.56947,-3.54682,-3.28145,-6.92026,-1.47186,-5.89647,-9.16844,-2.27866,-4.42242,-6.84432
"11",0,-8.35796,-5.58853,-8.25448,-9.70138,-3.07985,-3.4417,-8.3476,-5.60235,-3.63823,-4.34209,-2.84547,-3.16183,-8.0095,-3.2739
"12",0,2.91052,-1.14406,-0.90973,-1.55865,3.05881,7.7501,1.57588,2.30269,3.39659,5.18742,0.2828,-4.94814,2.18612,-0.13301
"13",0,0.11038,3.02862,1.48599,-1.3039,2.00271,-2.6641,-1.52293,0.55295,4.08174,-0.07946,3.31545,3.84217,2.89347,-3.0959
"14",0,-2.19008,5.21125,-7.20507,-3.28863,0.63167,1.19544,-4.76076,-2.75374,-8.82998,-4.37317,-3.94078,-5.69131,0.78476,-2.1772
"15",0,-1.4322,1.9803,-0.79637,2.99494,-0.35674,3.64685,2.60541,-2.78836,5.74452,0.63427,7.20548,0.68929,-0.01891,-1.97231
"16",0,4.28377,3.53076,7.08697,8.18218,8.47007,4.48254,6.71474,4.84566,4.58562,3.99676,5.1558,7.2213,5.95354,5.64596
"17",0,3.21314,-3.13832,0.99582,0.60524,0.63885,-0.68818,-6.51569,1.32752,-3.42512,1.81696,-3.08972,-1.16954,-0.55024,0.77338
"18",0,-0.20057,6.64811,4.92769,1.83222,3.53215,3.13709,2.25883,1.97089,0.43948,2.04074,5.23014,4.4103,0.89987,3.39904
"19",0,8.49391,3.97321,2.79004,6.60465,2.89883,6.44857,8.56896,1.93597,3.45604,8.8385,4.3489,1.38507,7.23655,11.77481
"20",0,8.0912,3.30044,4.32583,5.61363,7.21439,0.79927,3.41404,6.48284,4.44404,10.11575,2.93525,5.91352,5.31665,3.29339
"21",0,-7.39781,-6.11141,1.61051,-5.75693,-4.27798,-2.99586,-6.19108,-2.39966,-8.61528,-3.8837,-0.79992,-7.98693,-2.79778,-1.53261
"22",0,4.33392,-3.23608,-0.18465,-1.04888,-0.54827,-1.92872,3.2202,2.04071,-5.87168,2.40616,3.53421,-1.99162,-2.68095,-1.07971
