"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.25335,-4.15018,-4.7397,-7.35799,-2.67325,-0.87066,-0.10369,-3.35908,3.73933,-6.19622,-2.80137,-5.17021,-6.13806,-2.85789
"2",0,-0.57365,-3.07303,-1.35665,2.98236,2.36398,4.00625,1.84443,7.18509,-0.11823,-1.07126,-5.26659,-0.16039,0.05909,2.70678
"3",0,0.29895,-1.47599,-0.56081,-1.11208,0.62978,1.37629,0.85819,0.0255100000000001,-2.67916,-2.96573,-1.79373,1.14376,0.32505,-0.63729
"4",0,-11.0973,1.89912,-0.96304,-4.19705,-1.01824,-6.86263,-9.08283,-7.58849,-1.95116,-1.04118,-4.35249,-3.63569,-0.20924,-6.51546
"5",0,-0.29606,1.05328,0.30549,-1.02174,8.16183,1.75607,7.46511,4.62405,5.2462,7.98861,1.48689,1.93138,5.73202,1.0738
"6",0,-1.93877,-5.81032,2.65198,-0.53703,3.17126,-4.73046,-2.29602,5.21699,-6.90187,2.56096,-3.34069,-2.66129,3.9044,1.87987
"7",0,5.46163,0.39329,4.1775,-1.5531,-0.39069,0.27172,5.54425,5.03542,2.8949,-1.33416,1.68166,3.95963,0.44232,2.97851
"8",0,-0.07561,0.76521,3.79928,4.23359,4.16737,-0.8264,0.26567,0.00646999999999998,4.20545,-1.86843,0.06429,1.64852,3.12187,0.41656
"9",0,3.68517,-2.30552,-3.6781,0.68659,3.32648,3.26792,0.96147,3.28194,0.79175,-1.00996,-2.18953,2.12131,-2.30209,-2.68958
"10",0,-0.61487,0.64189,-0.16754,-0.26774,4.32057,8.22996,3.03873,2.04509,9.51439,4.64667,3.27716,3.27658,2.71065,1.25921
"11",0,-2.81363,0.04238,1.55527,0.06687,4.68437,-0.66199,-6.64446,-0.73092,-0.68118,8.74448,4.22437,0.58569,-1.16412,-1.50499
"12",0,6.49048,2.30229,11.44282,-0.40871,0.13532,-0.2335,3.34917,2.2547,4.10257,2.2452,6.73006,3.03366,0.8968,5.47987
"13",0,1.59454,0.96918,2.60827,-3.6924,-3.25789,1.28925,0.13719,-2.55766,0.96795,1.5051,-1.15183,2.92122,-3.57206,-0.72494
"14",0,5.05341,0.27881,3.07043,2.95233,4.1754,2.53432,-2.48354,2.04131,-3.22076,-3.04376,2.58699,-1.63499,-3.29733,2.46895
"15",0,-1.29003,1.7142,0.38729,-4.91466,-5.642,-0.45121,-8.43874,0.12963,-0.31808,-0.19067,-3.69643,2.91176,-8.77526,-3.18414
"16",0,1.94145,5.12626,9.33531,2.70549,-4.27803,1.33539,-0.481,-2.04705,4.94658,1.53249,-0.87628,2.04246,-3.2245,-1.70762
"17",0,-3.10867,-0.46041,-3.12061,-1.64269,-7.27842,-0.5189,5.01341,-1.31992,0.0793300000000001,-2.54761,0.19414,-0.16653,-7.24987,-9.38875
"18",0,-1.6399,1.18179,0.25396,1.00371,2.98031,-1.48043,4.45146,1.62525,2.41059,4.05601,0.48627,-1.15074,1.5032,1.4671
"19",0,-10.79061,-8.99025,-3.4367,-9.84269,-3.04259,-4.38541,-8.54348,-10.82632,-5.37987,-5.26127,-10.98416,-10.80549,-10.4733,-3.70053
"20",0,-5.21632,-0.75067,1.37144,-2.48931,0.0626200000000003,-1.63439,-3.56531,-4.8523,-2.58389,-9.2807,-1.9811,-4.53603,-5.5676,-3.00492
"21",0,-0.08492,1.92786,2.48957,1.48536,-2.01888,0.03295,-0.50623,-5.67445,1.01374,-5.54977,3.65051,2.66458,-3.56975,-0.14027
"22",0,-1.15715,-0.77059,-3.95987,-3.29666,-3.80352,-4.79892,-1.9341,-2.68003,-3.29755,1.84375,3.06929,7.4214,1.48388,-4.03113
"23",0,3.79658,-0.0124499999999999,1.73434,2.32358,2.23022,1.00348,2.29575,1.52771,-6.44498,0.47645,2.14399,1.63489,7.63577,1.12054
"24",0,-2.38511,-1.9391,-1.56891,-3.13093,-1.54633,3.86086,-2.01512,3.26157,3.66968,0.34244,-0.35923,-3.27487,2.49597,-3.82258
"25",0,6.18877,5.05774,-0.16486,2.29377,2.6315,4.08866,0.41561,0.0379800000000001,6.76085,2.59149,1.16379,-0.41064,7.43786,6.4223
"26",0,4.3445,-0.71479,3.74813,-4.37071,-0.66032,0.46204,0.65215,5.63903,3.18846,8.20411,3.0134,4.3759,-0.18914,3.01741
"27",0,-6.43438,-3.17446,-1.29479,-2.5393,-1.32928,-2.54056,0.36534,-1.37529,-3.61733,-6.08364,4.57376,2.91168,-0.29618,5.35682
"28",0,7.1465,6.73842,4.18925,1.96337,2.17557,2.16908,3.80995,6.50962,4.79071,1.38001,0.93387,5.22145,4.17382,5.75902
"29",0,5.00437,-1.06024,4.92527,4.6529,4.35692,-6.70974,1.60477,1.26476,0.66637,-1.90514,4.49954,-2.55595,0.33053,-0.82719
"30",0,-4.04733,-3.66013,-4.56776,-4.13579,-4.26866,-4.02946,-0.49856,-2.48756,-7.33216,-5.41365,-3.59948,-3.36231,-2.08602,-4.62726
"31",0,-5.58104,-4.99165,-7.41207,-9.90679,-6.46562,-6.53866,-5.69698,-5.79331,-4.53855,-5.43443,-11.50853,-5.38299,-6.87685,-5.70886
"32",0,-6.2502,-5.12326,-2.92663,-6.14238,-6.37537,-4.07547,-0.23494,-7.0422,0.51964,-4.90644,-3.08503,-4.59753,-3.99871,-7.01478
"33",0,6.57387,7.42856,10.71592,4.03176,5.60599,0.835240000000001,6.4447,10.40558,5.00262,7.12248,3.70359,4.73512,8.14412,4.76909
"34",0,1.3844,-1.67544,-4.43127,-6.08924,0.99609,-0.28691,-3.99827,-1.43736,-6.09373,-2.03922,-4.18969,-0.62056,-4.10214,-1.96667
"35",0,-2.74805,-1.88318,-1.29171,-2.65645,-0.1474,3.39361,-1.95573,-7.19645,4.00649,0.19346,-0.18941,-2.002,-2.50833,2.47509
"36",0,-3.85017,-4.25665,-0.84174,-4.82389,-1.68784,-4.38927,-1.94738,-2.90319,-5.23802,-3.69211,-1.77699,-1.07379,-5.76786,3.63471
"37",0,-3.01165,-5.3598,-0.35477,-2.72034,-1.08964,-6.20669,1.52714,-1.2727,0.91043,-1.33262,6.62434,0.0926,4.24839,0.87375
"38",0,-6.09044,2.28619,-1.76852,-1.6581,-2.01485,-1.17205,-0.0507200000000001,-3.25352,0.4393,3.31252,-5.09693,7.84588,3.51997,-0.80544
"39",0,6.00928,6.6779,-1.09362,-0.2057,-3.45638,-2.32989,0.88485,5.33285,6.176,8.01406,-0.83061,3.51611,2.85745,6.28969
"40",0,0.19252,2.97519,-1.45897,0.25632,2.07479,5.00442,2.95268,-6.07824,3.1667,2.50197,5.70602,3.96656,-0.32451,6.90501
"41",0,-0.8463,-2.37204,-2.75961,5.6781,-1.26364,5.53196,-1.73366,-3.6027,-3.55364,4.76451,2.04312,-6.92253,-2.71229,2.15352
"42",0,1.58208,-1.425,-0.24906,0.89142,3.63986,-1.29954,-0.95223,-1.13948,1.08169,-3.15547,1.53361,-3.10259,-2.7219,-3.62341
"43",0,-0.01282,-6.20492,-4.76149,1.01384,2.19902,-5.43847,-3.79784,-3.04874,-3.58015,-3.57526,2.35181,-0.85597,-5.5251,-2.11486
"44",0,-3.97507,6.84666,4.76148,2.78756,2.12266,-1.79019,2.03117,-1.37362,-2.93702,0.24161,-0.27174,-3.10613,3.43364,-0.0103900000000001
"45",0,8.87194,5.56284,4.80172,10.8396,10.44039,5.20347,2.68517,10.01085,6.59024,10.57179,9.99403,7.7778,6.21613,4.61343
"46",0,1.10994,-2.98368,-1.9491,3.96485,-6.42592,4.99016,-4.86839,-2.08892,0.06001,-0.58521,3.02399,0.31303,1.38768,2.87017
"47",0,7.28582,6.93359,1.00492,4.90124,7.13974,3.24294,-1.1815,6.43562,4.25571,10.95182,7.04273,9.08545,6.4419,1.97527
"48",0,1.534,4.73034,0.82214,8.83738,7.79787,0.69713,3.93935,3.05047,5.81027,4.62552,4.99771,8.8091,6.62063,4.63474
"49",0,0.98409,-0.90541,9.57946,2.27332,3.99247,4.63773,3.14793,5.1451,0.0260099999999999,-3.80545,-1.94613,-0.27268,-1.91328,2.1481
"50",0,3.46524,-2.05876,-2.47683,-5.5666,1.01165,-1.22045,-0.65853,1.57028,-3.26711,3.3538,-3.54875,-8.08582,-4.2821,-2.75574
"51",0,-1.58956,0.11975,-2.8654,1.72147,-1.34781,3.60304,3.40819,7.18409,-0.26361,0.14001,8.83425,1.50114,2.44506,2.22144
"52",0,-0.94674,-4.19223,0.29134,0.84877,-1.54132,3.84195,-4.12443,-2.76468,2.17156,-4.18157,3.25029,0.37755,1.08986,2.8239
"53",0,-6.02009,-2.86438,1.66372,0.73786,-7.41846,-2.63134,1.95406,-9.71423,5.94425,-0.67966,-3.33767,2.79626,1.36859,-2.05327
"54",0,4.16208,0.18599,-0.0778099999999999,-5.62455,1.521,-2.76296,-3.13508,4.58136,-1.7231,-5.45241,-0.19787,-4.26453,-6.09212,-2.14974
"55",0,-1.54225,1.4026,-1.14473,-1.91654,-4.40311,-6.15754,0.76918,-2.75918,-2.23139,-1.9323,-6.08983,-3.41483,1.60324,-7.67848
"56",0,-1.00684,-1.02252,-1.68363,-1.23664,-3.42954,-3.82632,-4.0367,-3.70156,0.16379,-8.36948,0.54531,-1.35069,-3.38009,-4.21212
"57",0,4.84092,13.05762,15.0129,4.94085,8.38691,2.80692,7.35414,9.72866,9.50987,9.46148,7.32159,11.84185,6.74867,4.94916
