"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.12401,-12.62293,-5.08288,-5.44598,-5.56274,-0.27536,-3.25153,-5.79743,-14.19022,-9.09062,-4.39597,-5.86017,-10.4292,0.51692
"2",0,-2.5771,7.18182,0.03051,-1.85729,1.02402,2.33268,0.17419,-1.15221,0.60803,2.14274,-4.06966,0.8134,0.58294,-3.63061
"3",0,-1.14503,0.99581,3.01373,-1.28249,-4.78781,3.23762,1.48883,5.71591,-0.36185,4.14112,4.46356,0.76877,-1.76775,1.62167
"4",0,0.12084,2.1992,2.89127,1.16686,3.3218,-2.09327,-0.25483,-1.52833,-3.55639,5.23432,1.81634,0.69429,-0.38713,2.13328
"5",0,-0.20531,2.1333,10.41429,7.99167,4.76738,5.61861,5.5487,9.15324,0.90224,5.52038,2.16665,5.12936,5.29531,-2.34453
"6",0,4.04832,3.75652,5.50957,2.82213,3.489,6.02915,3.51443,-5.00507,6.12091,6.95806,0.35995,4.78699,4.55766,1.01935
"7",0,7.33544,3.84258,2.49655,2.61166,0.67663,3.38884,-2.24154,2.88428,1.82049,5.61506,5.59473,-1.29576,5.36848,1.44321
"8",0,6.72387,0.06386,1.56583,1.15775,2.7356,3.3169,8.57683,-2.88439,1.22005,4.8978,-5.5626,-2.41706,1.58686,-2.31441
"9",0,2.59433,6.76142,2.15764,4.053,-0.85297,5.72383,-0.40289,-2.40428,-1.65368,0.90297,4.18475,-0.73297,5.33762,3.49894
"10",0,1.14285,4.34062,5.33555,1.47462,5.8629,6.73026,1.78395,7.15938,8.73701,3.89781,7.12763,8.35665,4.91203,3.37317
"11",0,-1.19382,1.96455,4.7488,1.54393,-0.80171,0.21262,0.38165,1.8482,-0.3158,2.80371,2.04434,4.67843,0.38452,3.42805
"12",0,3.74715,4.07973,8.748,2.18563,-6.15145,3.02104,1.08439,-3.88764,0.65796,3.79708,-0.0485200000000001,0.45781,4.82262,1.55442
"13",0,-2.1109,-0.07392,-0.36907,-0.32521,-0.20058,-4.02016,4.24111,2.41679,-2.12193,-4.2692,-0.65634,-4.83178,-5.7214,-0.73921
"14",0,-2.82283,-1.87181,-3.91909,-3.07644,2.12876,1.17861,1.98541,-3.45316,-4.94767,-3.45837,4.67688,6.13537,-5.9903,-3.41383
