"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.71324,-4.51526,-8.13604,-7.30031,-7.46273,-8.05718,-7.27342,-2.42618,-8.49677,-10.12061,-2.73499,-7.66078,-7.61336,-10.51345
"2",0,6.07154,4.0142,4.25706,1.75017,2.30455,-1.68398,4.31044,1.08471,-3.33635,2.27215,2.01715,-4.76292,5.41008,8.19508
"3",0,-8.05497,-11.85559,-5.711,-11.47131,-7.16129,-6.05992,-3.72113,-6.23829,-4.95034,-12.41506,-11.85891,-10.53533,-8.06682,-5.81929
"4",0,5.19656,2.53334,4.77064,0.25354,-1.48133,-2.82142,-1.34648,2.2803,-1.80706,-0.81631,0.30387,1.27037,-1.92723,2.87977
"5",0,5.92063,5.33349,8.42468,5.81285,5.08858,2.69737,1.90099,7.90861,-2.44767,3.28219,4.49221,-0.85747,4.56116,6.27826
"6",0,-4.27429,-3.00552,2.43257,-1.54347,-5.45856,-4.03191,-0.18845,-3.17285,-4.82838,-3.70386,-7.39318,0.10283,-4.88271,-5.73535
"7",0,5.9812,7.59415,3.859,6.38011,8.61864,3.51309,7.94335,3.53828,1.35562,5.39984,-1.22866,2.06898,4.40205,4.15189
"8",0,-0.5195,0.39869,0.68845,1.74756,1.19756,-0.95044,-3.97182,1.90389,3.72926,7.77821,-2.56069,-0.51027,-1.68255,2.40193
"9",0,3.37696,-5.42105,-8.67986,-2.38521,-3.64119,-5.23857,0.94749,-1.12076,4.66687,4.37942,0.30533,1.39385,2.10774,-0.78058
"10",0,-4.71916,-0.63684,-2.82304,1.75006,-5.89733,4.77149,1.06254,1.85829,4.13876,7.07287,-0.87108,1.03285,-4.21312,-0.09932
"11",0,3.40798,5.63368,9.2528,6.70509,0.67498,3.48766,4.49282,6.42016,4.2429,2.18857,5.07345,4.22578,1.29719,1.35808
"12",0,0.31618,-4.4048,-2.14687,-3.22725,-3.16005,-2.19115,-1.38788,-2.79143,0.86419,-3.24049,-2.58803,-2.92896,-1.68541,-3.57704
"13",0,4.34305,3.82087,1.37344,-0.0101299999999998,-4.13543,4.61035,2.38575,2.88235,-1.07589,0.15515,1.7334,3.95598,1.70781,-3.81039
"14",0,2.05254,2.20835,-0.39368,10.0539,-1.93352,-1.85123,-1.52402,-0.31511,-5.46595,3.35773,0.88242,4.29493,2.53318,2.17083
"15",0,-0.2542,-2.20871,3.15261,2.13296,1.68795,1.80573,1.78611,3.4445,-2.6002,-1.58538,0.43315,-3.71625,2.99524,-4.17614
"16",0,-0.08819,-0.80208,5.61915,-1.65006,4.13281,5.81075,1.29652,-1.94363,3.45993,3.83349,1.41812,1.77737,6.31014,9.48255
"17",0,1.59513,3.76313,1.29024,-3.52479,5.00511,1.6628,-3.28167,-5.49515,0.43872,4.49827,8.17356,-2.30784,-1.64662,5.16841
"18",0,0.29016,-4.15827,-4.66383,-6.06007,-2.28179,-9.27921,-9.21858,-6.36833,-7.19107,1.06411,-10.14426,-7.60065,-0.46723,1.04061
"19",0,1.87982,0.38203,4.12159,1.97575,2.41443,5.53189,5.41512,5.84628,-0.80712,3.99339,0.0886499999999999,-1.57592,1.29927,1.34513
"20",0,1.67298,2.48132,3.09226,-0.14176,-0.14658,4.31464,2.37353,-0.73555,0.77652,1.57366,6.15449,-0.0557699999999999,4.46596,-4.80346
"21",0,-7.1248,-0.53474,-1.78955,4.01172,-0.59116,-4.28509,-2.80564,0.33594,-0.99418,-3.45474,1.46858,-4.9288,0.42316,-6.9836
"22",0,2.82398,3.93242,4.78835,3.36748,2.00842,2.9686,-4.93871,2.59398,0.14984,-4.35931,-5.33437,1.86825,2.66708,-1.0593
"23",0,-1.55681,-1.42933,1.93088,1.78755,-0.90878,0.0493399999999999,-0.45081,4.55163,-0.95756,-2.49265,5.00572,0.22419,-7.09307,-0.28358
"24",0,0.56004,-3.16108,-0.42551,-1.9473,3.74795,2.91436,-3.62341,-3.07869,-0.15626,-0.09851,-0.27223,6.03073,-1.40056,-1.20209
"25",0,-0.58304,1.77233,1.80146,2.41078,-0.96495,4.94022,-1.32854,7.13279,1.56949,5.62256,-0.48322,2.28724,-2.42017,2.80813
"26",0,-0.73019,-1.1952,-4.3459,0.65743,1.15526,-2.27738,0.4648,7.38022,1.60353,-0.12744,-0.54293,-1.70435,-2.57989,0.20267
"27",0,-0.557,-0.80961,-3.13794,-5.40968,-0.54904,0.35896,-4.90635,-1.37191,-2.44668,-4.20209,-7.80281,-2.24178,-3.19475,3.01361
"28",0,6.86661,0.98911,-0.0159400000000001,6.7885,-4.21457,2.54111,2.75644,5.68299,1.80801,4.572,1.30415,0.12371,2.84423,-3.36456
"29",0,8.05823,1.44224,1.07061,1.42276,-3.23135,3.66284,3.32772,3.9273,6.02581,8.41323,4.99098,6.71051,3.64047,6.58667
"30",0,1.70087,3.99195,0.6409,4.46835,2.39661,0.38611,6.26581,2.9891,-3.25782,0.0953000000000002,-2.49377,7.14979,-2.52196,2.2186
"31",0,-7.59287,-9.12507,-6.46523,-4.58962,-7.26083,-4.91908,-7.5932,-5.79963,-3.37403,-3.97944,-8.73669,-11.83028,-0.79359,-6.51087
"32",0,-8.0922,-1.06074,-7.69996,-3.92242,-4.2547,-2.66391,-1.694,-4.75452,-8.88385,-1.32172,-0.50415,-2.27374,-5.7718,-2.87895
"33",0,-11.96387,-3.64538,-1.93465,-5.22435,-2.8657,-6.88412,-2.08015,-2.44846,-6.07811,-3.19675,-4.5945,-9.13568,-5.01955,-7.20313
"34",0,-1.08865,-0.45985,-0.76785,-5.5202,0.80514,-1.87027,-0.74223,-2.58445,-5.92286,-12.25457,-8.70205,-3.33708,-0.6958,-4.2922
"35",0,1.8202,-0.3237,3.17395,3.56902,5.84339,6.28934,0.11791,3.37248,4.0277,-0.82685,5.0556,-0.72108,10.14852,-1.11444
"36",0,2.0535,0.32642,0.69003,-2.14548,1.50088,1.35077,0.09936,-2.40876,0.61483,-8.38087,-2.84261,1.79794,4.26425,-1.24372
"37",0,-1.08524,0.97779,1.74088,-1.1527,-0.50254,-7.43646,-0.31428,0.08524,-1.38267,1.96185,-4.66086,7.93576,3.56738,-4.1885
"38",0,-7.94814,-2.39622,5.72184,5.96451,-1.23074,-2.69703,-4.90513,-3.71857,-2.46143,-8.69066,-0.52506,-6.4506,-2.56849,-4.93098
"39",0,1.82791,-4.47097,-0.0388599999999997,-1.13409,3.08291,0.2559,-4.61878,-5.32966,-4.64547,-5.61105,-5.52658,-2.11772,-2.6959,-5.25586
"40",0,10.13435,3.70286,4.54863,6.0266,8.1099,2.88706,8.62514,7.28308,6.71841,6.472,-2.20891,4.8036,4.26796,1.82638
"41",0,-3.77902,-4.47031,-5.20702,-7.57521,-6.89458,-4.05602,1.26296,1.831,1.70585,-4.28325,-3.41015,-3.89416,-4.34448,-4.40094
