"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.37336,3.63601,-4.06008,-2.24996,0.65834,5.59159,2.59488,-0.77972,3.11744,0.25885,1.78766,5.8016,-4.18232,-1.79657
"2",0,4.47037,4.44969,4.63542,7.02138,6.24036,1.46495,-1.03819,-0.37251,5.26428,3.76515,2.5196,4.53664,11.78954,8.91498
"3",0,1.46387,2.13097,0.70659,1.98947,1.90466,-0.0512299999999999,3.18412,2.39251,-2.50917,1.85841,4.05008,1.83921,2.68659,-1.89424
"4",0,7.61578,3.20753,-0.15198,1.5759,-3.74987,-3.76958,-0.28759,2.13307,2.44967,2.06901,2.08631,-1.33538,0.59882,3.99662
"5",0,9.64747,6.03239,2.9802,4.08125,2.41542,-3.96426,5.77317,2.76662,0.41719,-1.33459,-1.66005,2.5048,3.60935,3.10007
"6",0,-3.26383,0.85047,0.18054,-1.04495,-4.18871,-0.5014,5.38564,-0.88615,-1.62374,-2.24413,-7.40463,-5.85057,2.1945,-5.79044
"7",0,-2.36337,2.75187,5.35946,-3.88583,6.40784,0.64444,-0.34111,11.36532,-1.93588,-4.88283,2.89302,3.45634,1.31374,2.82307
"8",0,-1.88821,-4.03575,-1.11767,-9.21959,-2.29267,-8.38476,-4.9513,-3.99994,-1.59108,-2.57442,-4.33142,-1.98006,-9.46872,3.84321
"9",0,-2.60418,-3.21706,-3.9047,-1.20113,-4.51823,-3.45013,-1.56591,-8.56264,-3.2297,-5.15372,-8.43829,-8.23237,-6.40735,-5.89564
"10",0,3.32309,-0.0173599999999998,2.77505,0.21751,-1.69503,8.72649,0.17619,1.90289,-1.13321,2.0331,1.17254,-1.59916,0.46437,3.42619
"11",0,1.49731,4.74796,8.70669,-5.03335,0.46051,0.81315,-3.65184,6.04888,-1.98846,-4.16665,-0.33804,-1.88223,-0.22393,-6.42016
"12",0,1.82831,-0.78629,-5.68694,-9.02599,0.98971,3.17514,0.64727,5.42505,-4.23029,1.27832,-5.34602,1.46753,-4.63064,-5.55946
"13",0,1.36557,1.42332,4.19739,2.06664,-7.64779,-2.41568,-2.55609,1.64031,-0.29339,-1.32914,-7.51973,0.39396,3.14668,-4.80324
"14",0,0.38962,-5.47287,5.54152,2.72913,-1.44484,1.90744,-0.82897,-2.9689,-2.28473,2.96639,2.32471,0.96414,1.84354,0.70579
"15",0,-3.69603,3.39922,-1.88464,-5.88229,-3.44661,2.14855,-1.52535,3.13959,-2.9828,-2.02686,-0.22456,1.11269,6.91442,-4.85679
"16",0,3.67818,6.28621,1.96227,5.48005,1.28799,4.00329,-0.75217,-0.84142,2.5462,4.74311,2.25817,2.54209,3.25367,1.84365
"17",0,-1.5477,-3.61712,-3.75967,-3.82689,0.40071,-7.04689,-4.03343,1.16992,-2.90714,1.84834,-4.15331,-0.20191,-3.37686,-8.11691
"18",0,-3.47866,-4.10071,-12.861,-6.74573,-6.42014,-3.51177,-6.92741,-3.20278,-2.43811,-6.68714,-0.34044,1.02465,-3.13783,-7.07272
"19",0,-8.20088,0.09301,-1.2453,1.86206,-2.54413,3.96074,0.94898,-1.7952,-3.93536,-2.75749,-0.7529,-3.84038,-5.02359,-1.8635
"20",0,1.01696,-0.94417,-0.54581,1.30682,-1.5276,-4.93983,-5.00439,-4.60578,-3.56253,-0.07348,1.00812,0.0479999999999999,0.77012,3.61507
"21",0,-7.8808,-1.55744,-1.95134,-4.77948,0.15886,-2.46871,-2.82972,-5.56585,1.61386,-0.64319,-4.21127,-3.07067,-6.68856,-5.63624
"22",0,3.64208,3.66581,-1.78131,2.58542,-0.15234,-2.06712,-0.53069,1.06681,3.4268,0.98006,1.54747,3.83075,-0.24523,4.46734
