"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.08746,2.96479,-2.43117,2.48318,-0.76408,3.52387,-2.70747,-4.91047,3.34123,-4.05275,-2.06652,-1.4557,3.36941,-2.43086
"2",0,-5.83296,-3.25379,-6.7625,-0.43982,-4.23127,-0.93109,-8.67377,0.0366900000000001,-4.91621,-5.62236,-7.21311,-0.23721,-1.30891,0.80023
"3",0,-1.51985,-1.7827,-3.31048,-2.44226,-4.13728,2.46341,2.84497,0.98613,-0.6811,-2.14206,-5.09996,1.12563,-2.27499,-2.29275
"4",0,-3.43112,6.20916,-0.97063,1.34,-2.21571,-2.90571,4.54553,3.893,9.88471,-0.49185,1.72083,1.97593,6.64878,3.26164
"5",0,-7.77872,-0.44989,-1.00534,-7.64647,-2.10288,-4.7373,-7.85258,-4.0354,-2.30299,-2.78455,0.64987,-3.26626,3.33995,-8.00349
"6",0,2.17457,-2.74135,5.57326,3.00094,5.38923,4.96712,6.32273,7.92037,-3.37585,2.72026,-1.24091,-0.0994800000000002,8.92203,2.50099
"7",0,-2.66495,1.44089,-1.41981,1.37948,-7.88557,-5.45387,-5.07587,-1.79505,-0.2556,-4.48217,-2.02277,-7.3098,-3.2353,1.52166
"8",0,-3.876,-3.05023,-3.57623,4.67151,-3.83469,-1.4173,2.5954,-3.20832,-7.87499,-0.46276,-5.64,-4.23676,-5.18599,-2.6007
"9",0,-7.65392,-5.51523,-11.36212,-3.42215,-5.21784,-7.68178,-4.72158,-4.26571,-2.75412,-3.85528,-2.95946,-8.8939,-4.84295,-8.40163
"10",0,-6.03405,-8.59036,-0.33176,-10.55689,1.87848,-9.49131,-9.63486,-7.09725,-10.84073,-7.16143,-4.84922,-11.10533,0.03017,1.25486
"11",0,-0.15205,1.10496,-4.65995,4.7965,2.87941,-1.93321,-3.77103,-1.67509,0.44755,-3.0965,1.48793,-3.03892,-7.05689,3.04712
"12",0,2.56395,2.52295,10.14406,1.84979,2.26711,-0.91876,5.19021,5.41123,3.58187,-1.21063,1.53792,-0.73133,0.0150000000000001,0.58504
"13",0,-2.97816,-4.41523,1.33462,5.62753,3.67539,0.15524,-0.44465,1.81186,-0.14238,0.15455,1.63279,-2.21516,0.43056,1.46559
"14",0,4.74619,3.52035,6.41281,-1.37811,0.37192,-2.49107,6.41826,-0.62426,-0.68006,0.80214,4.48871,3.60729,5.14017,-5.06834
"15",0,-0.48871,4.43599,2.79035,-1.80293,-1.33219,2.49961,-5.34431,-3.88084,2.91234,-1.62255,-3.85596,-0.64201,0.86372,-1.88672
"16",0,1.30332,3.26466,-2.02813,-2.15537,-0.69392,-1.76252,-3.47555,-1.75379,-3.59312,-1.58224,-3.5795,-4.76507,3.08921,-4.93907
"17",0,0.97748,0.86842,-2.03399,2.35073,2.41532,7.17923,4.74237,4.99522,4.56313,1.9621,3.93558,0.85456,5.98998,6.60914
"18",0,-2.90386,-1.51519,-6.24235,-6.78689,-2.79992,-6.56281,-3.52807,-4.57964,-9.22513,-4.17618,-5.56961,-2.70419,-5.61996,-9.24311
"19",0,-8.31645,3.45805,6.85529,-2.28549,-1.57094,-2.13422,-0.90105,-2.80696,-1.94946,-1.70817,-1.8532,-5.38371,2.54258,-1.99322
"20",0,-8.26353,4.45811,0.91749,-9.99926,4.04265,0.99254,-1.69654,1.24154,-3.26569,-2.24754,-5.05033,1.31342,-0.93716,-3.17435
"21",0,-4.53096,-6.82705,0.78552,3.21849,-0.49778,-0.45308,1.01668,0.6095,-4.46714,-0.82272,-1.86406,-4.50986,-1.10042,-2.00397
"22",0,1.4467,-1.92686,2.48481,-3.49514,-9.55654,-0.59562,-4.54697,-1.65174,-7.79789,0.04225,-6.24628,0.65191,-3.52815,-3.918
"23",0,-1.98703,1.17673,-8.41628,-4.84183,-4.41099,-1.87844,-7.59304,-1.31039,-7.46187,-4.34752,-1.58928,-5.24107,-4.79129,-1.73606
