"V1","V2","V3","V4","V5"
"1",0,-4.76869,-10.33466,-5.04629,-2.12266
"2",0,-9.12198,-3.16602,-1.90501,-3.151
"3",0,-1.89187,-2.67818,-5.82917,-4.79308
"4",0,-6.80734,-0.46756,0.81228,0.72694
"5",0,0.12429,8.18798,5.4397,7.19928
"6",0,-5.99596,-2.05279,-0.11715,1.1191
"7",0,-9.17517,-7.39907,-7.66025,-10.12982
"8",0,1.65871,-8.00336,-2.20927,-1.63419
"9",0,6.56042,1.46237,5.14287,-1.02075
"10",0,4.20486,1.47807,2.16549,4.13109
"11",0,4.19114,2.77181,5.04891,4.4077
"12",0,-3.67989,3.91767,4.00538,-1.81842
"13",0,-0.64622,6.9901,9.6445,7.86358
"14",0,-2.50344,-1.98952,-1.47544,-6.51716
"15",0,6.17422,5.06006,6.95272,-1.09435
"16",0,-2.9125,5.42138,4.30559,-1.70671
"17",0,7.72047,8.10864,7.64461,6.48347
"18",0,4.37362,0.16755,-2.89078,-9.18158
"19",0,3.02851,-2.10957,-1.08433,-7.07349
"20",0,1.04401,-1.68335,-3.44362,-1.14679
"21",0,-4.22702,-9.10602,1.40107,-1.19408
"22",0,-0.76085,7.24911,5.71536,3.30695
"23",0,-3.24073,-2.61844,-5.6319,-1.60002
"24",0,5.41473,0.78434,2.54283,-0.64561
"25",0,-3.98474,0.16362,-3.20724,-1.31893
"26",0,2.71215,-5.14931,0.42571,0.40656
"27",0,-4.67543,2.30125,6.77315,2.63142
"28",0,4.03832,5.65284,-1.67062,-0.1349
"29",0,-9.99662,-4.99514,1.03372,0.0560100000000001
"30",0,1.55892,-2.12695,0.30776,2.41914
"31",0,-6.14568,-5.54472,-9.13331,-2.79012
"32",0,-6.78322,-7.96924,-5.12345,-8.90786
"33",0,-0.33343,3.39192,0.30715,1.26979
"34",0,-1.22345,4.26164,2.61536,10.99843
"35",0,9.29569,5.61607,5.89426,4.99531
"36",0,3.33286,-1.8291,3.47459,7.62862
"37",0,-0.0136599999999998,2.4704,7.14876,2.72329
"38",0,-2.32579,-5.55229,0.09806,0.77906
"39",0,-2.23348,3.37745,-3.08414,4.22884
"40",0,4.47053,3.78438,0.00278,5.38108
"41",0,0.90829,-8.21408,-1.93715,-4.33666
"42",0,-3.18444,-1.46655,-2.82726,-2.06673
"43",0,6.41046,7.64734,7.43227,5.41658
"44",0,-5.70625,2.22422,-1.71944,5.43789
"45",0,-6.8585,-4.67563,-1.89808,-2.82765
"46",0,4.57994,5.60629,1.15009,2.39456
"47",0,-5.32626,-3.12524,-9.42319,-6.49249
"48",0,-4.19837,-3.79376,-4.11565,-10.33907
"49",0,4.7999,9.37909,1.8184,8.07471
"50",0,3.76275,5.6434,2.43852,-0.80956
"51",0,2.91398,-3.27962,-2.334,5.42124
"52",0,-3.14925,-0.70023,-0.20649,-9.39748
"53",0,2.42567,-6.53041,1.81875,-1.18583
"54",0,0.97803,0.96222,-4.00004,3.33047
"55",0,2.78264,-4.74415,-1.49751,2.32171
"56",0,-4.3104,2.45537,-0.40508,0.45012
"57",0,4.2844,-0.46828,4.50174,4.17042
"58",0,-3.25676,11.56935,2.322,7.81407
"59",0,-3.94094,-2.6303,-6.45029,1.05176
"60",0,5.69117,6.39178,4.39105,4.40333
