"V1","V2","V3","V4","V5"
"1",0,1.19546,-0.94715,2.93405,2.6493
"2",0,-5.36689,-10.7129,-8.71717,0.15315
"3",0,4.96995,13.76492,13.02929,11.98121
"4",0,3.95887,-1.59471,-4.7706,5.29824
"5",0,11.22292,4.33402,4.14665,5.73376
"6",0,-0.91222,5.3807,-1.01487,-5.92456
"7",0,3.96248,3.53871,4.73497,7.68071
"8",0,6.2259,7.38602,2.32549,3.43134
"9",0,1.06521,2.96329,2.31843,4.74838
"10",0,-3.35181,-0.19275,-4.7623,-1.97962
"11",0,-0.83013,0.84938,0.98875,-1.50038
"12",0,0.51036,-0.29262,5.761,0.87894
"13",0,6.48175,2.69112,2.71141,6.53954
"14",0,-4.19011,-1.53487,-6.51161,-6.60038
"15",0,-11.82706,-2.97218,-9.68657,-11.08604
"16",0,-3.34943,6.58993,3.13239,3.10135
"17",0,-3.31779,-1.83429,-6.58733,0.51451
"18",0,-1.46838,-5.12955,2.95165,1.56929
"19",0,2.19997,-2.15935,-6.50985,0.06062
"20",0,-6.97765,-7.46771,-8.05476,-4.52763
"21",0,-0.76439,-6.02739,-3.2045,-3.18356
"22",0,2.42787,-5.44087,-4.73329,3.50493
"23",0,-1.66678,6.33611,3.51756,1.80131
"24",0,-1.38684,-5.34361,-8.35391,-7.31663
"25",0,-1.12198,-4.50076,0.99674,1.11351
"26",0,-3.9377,-1.59263,-3.35994,-3.85196
"27",0,4.1287,4.40682,0.71358,-0.3953
"28",0,3.34319,5.56842,4.41756,11.27026
"29",0,0.11222,-6.85168,-1.99573,3.88153
"30",0,-4.50443,5.43415,5.74353,-2.55977
"31",0,2.64008,0.22881,-1.56164,-3.21318
"32",0,6.87694,3.33307,6.32359,5.8236
"33",0,2.61119,3.08054,0.65803,4.10967
"34",0,-0.72843,1.9974,-6.77749,-0.39581
"35",0,-2.11032,0.24084,1.80997,3.38793
"36",0,-9.69954,-3.04078,-10.08813,-10.40972
"37",0,-0.34874,5.49528,0.36911,2.57744
"38",0,6.2196,7.132,2.77604,13.27063
"39",0,4.44142,7.9895,3.50991,4.8674
"40",0,3.85832,5.78534,0.62925,-0.30914
"41",0,10.74776,8.23791,0.26849,9.51348
"42",0,-0.95566,-7.35991,-6.82378,-5.65952
"43",0,-1.16547,1.27922,-0.71597,3.57198
"44",0,2.18931,0.7014,4.1919,-2.95181
"45",0,-3.98994,-5.69353,3.43875,-5.28592
"46",0,2.57532,1.80348,3.08925,4.64795
"47",0,0.69751,-1.88382,5.58944,2.36105
"48",0,-2.29232,-2.92484,-2.70856,-1.42093
"49",0,1.2594,-0.93998,4.25363,5.03692
"50",0,4.08552,3.79442,5.01891,0.63259
"51",0,-5.46403,-6.00301,-0.47351,-5.34952
"52",0,-6.59916,2.65653,2.11223,-3.96333
"53",0,-2.54501,-0.73478,-3.04493,-4.13261
"54",0,9.51119,9.06333,6.98481,12.17513
"55",0,-3.4083,-6.83798,-2.60731,-8.3584
"56",0,6.16668,11.88161,8.08024,1.81168
"57",0,-1.68748,7.7088,3.71308,2.04142
"58",0,-3.20342,-14.22103,-3.7647,-8.41765
"59",0,4.41625,7.29059,5.30855,-0.4349
"60",0,2.85063,-6.82146,0.43731,0.68903
