"V1","V2","V3","V4","V5"
"1",0,8.76567,2.9911,6.41518,4.48989
"2",0,-0.0203199999999999,-0.11453,4.20034,3.40164
"3",0,-6.21393,-2.54557,-6.78037,-3.27693
"4",0,-1.82396,3.46991,4.52621,-1.24693
"5",0,-3.61881,0.12933,-8.39766,-1.72278
"6",0,1.44075,-3.29239,-4.95564,-3.23629
"7",0,3.35782,1.74158,2.34201,3.20734
"8",0,4.88499,7.82911,-3.41092,6.64638
"9",0,-0.20876,3.86613,-1.42276,11.46449
"10",0,6.4588,6.83957,7.83792,10.01877
"11",0,-6.93407,-0.0827,-1.21034,-4.31365
"12",0,-1.7178,-9.62021,1.29593,-0.34045
"13",0,-8.71809,1.01352,-3.76837,-8.13334
"14",0,-1.12511,-0.71106,2.00313,3.955
"15",0,1.09055,1.3345,3.33735,2.09485
"16",0,-1.19212,6.89092,3.664,4.86919
"17",0,-3.95337,5.39199,5.55951,5.43257
"18",0,-6.7994,-7.65136,-6.29751,-3.8812
"19",0,-1.46313,2.18836,-5.75378,-0.29203
"20",0,-0.40733,4.44375,-2.33141,8.55349
"21",0,-6.17399,-11.4337,-13.1141,-2.51413
"22",0,-0.17769,4.16857,7.40253,7.07357
"23",0,-1.09789,-9.75556,-3.54982,-3.16042
"24",0,2.76663,-3.26816,-4.02017,2.11978
"25",0,4.87409,-1.26191,3.51479,-1.20423
"26",0,-5.23575,1.29811,2.858,-6.674
"27",0,-1.04384,-2.6403,1.99848,-0.87526
"28",0,-0.98011,6.32156,2.33036,3.4322
"29",0,5.74213,4.83097,9.21139,1.47888
"30",0,-3.20446,-5.94499,0.70733,-8.10074
"31",0,-1.71478,2.81379,1.60911,-0.19135
"32",0,-3.61971,-2.14336,-6.38024,-8.72441
"33",0,0.73313,0.70708,3.04374,9.50016
"34",0,-3.18422,-5.56264,-1.45933,-2.64603
"35",0,4.54999,4.33796,-0.76462,5.24081
"36",0,1.82434,-5.77065,-1.03838,-7.12324
"37",0,-0.06873,5.25212,-1.09475,0.7563
"38",0,5.05405,-1.49078,1.07977,-0.43322
"39",0,-5.68887,-0.23934,-4.25914,2.5216
"40",0,-2.4163,-0.0926799999999999,3.15723,4.28652
"41",0,-3.00757,-9.18611,0.95893,-2.38899
"42",0,-3.94321,-1.23506,-5.77821,-6.89339
"43",0,-1.25393,0.90842,-2.76413,-3.65011
"44",0,-2.68875,-1.93755,-3.82364,4.1839
"45",0,-2.44347,7.266,3.36514,8.30743
"46",0,6.65655,3.13502,2.3516,5.6598
"47",0,3.51844,8.56085,1.4441,3.65253
"48",0,0.0471299999999999,2.62894,-0.66546,-1.94365
"49",0,-1.58519,-4.21263,-3.15061,-3.59652
"50",0,2.87878,-1.49422,3.30865,1.68142
"51",0,-3.24165,-2.16039,0.21267,-3.59161
"52",0,0.3031,1.02081,3.85828,-3.78482
"53",0,6.51898,11.57116,11.13122,3.38923
"54",0,0.11999,3.92877,0.45011,1.7677
"55",0,-10.02139,-2.92685,-6.92485,-6.4283
"56",0,-2.70739,-2.83302,-3.63851,-3.93465
"57",0,1.61477,-1.66165,1.37899,-3.38648
"58",0,-3.81895,-1.55525,2.24034,-2.9282
"59",0,1.87501,1.55936,0.0838099999999999,0.21557
"60",0,0.76011,0.56365,1.19448,5.01469
