"V1","V2","V3","V4","V5"
"1",0,2.60661,-0.35584,2.57938,0.35303
"2",0,-3.09967,-6.47917,-7.11673,-0.0381600000000004
"3",0,-1.53256,3.65657,-3.46529,-2.87198
"4",0,3.33375,2.70186,0.26004,-1.89798
"5",0,-3.65177,0.79494,1.05666,3.90839
"6",0,-12.57357,-9.83626,-9.89121,-9.84511
"7",0,5.80323,5.50681,8.74461,-1.00953
"8",0,1.86041,4.15596,9.83594,2.55747
"9",0,6.08792,9.97059,6.68667,4.12341
"10",0,2.70816,7.81786,1.61474,5.86714
"11",0,-4.06794,2.53314,3.11604,-1.2539
"12",0,-1.2651,0.35047,2.72904,-4.51348
"13",0,-8.38637,-3.39255,-1.21719,-6.39094
"14",0,-1.47484,-11.13267,-6.15052,-2.45155
"15",0,8.88519,6.41776,3.49856,5.59083
"16",0,-5.19849,-4.07153,-1.69648,-1.51797
"17",0,-8.47787,-3.03235,-1.86002,-9.17209
"18",0,1.1299,-5.80344,-5.48232,6.2022
"19",0,0.23594,3.0433,8.2931,1.79651
"20",0,0.23263,-6.07806,-2.01076,-4.31866
"21",0,-2.41449,-9.91232,-1.10722,-1.143
"22",0,-0.37891,2.55023,5.28631,8.49386
"23",0,3.23237,3.88298,7.85631,-0.68259
"24",0,-5.92602,1.30791,-2.51071,-2.67843
"25",0,-3.79785,-2.38312,4.76142,-1.29537
"26",0,0.0781499999999999,0.35681,-3.63997,-1.21233
"27",0,2.26079,5.93598,-3.12825,-5.03466
"28",0,-2.19763,6.97691,-2.14987,-0.32323
"29",0,-4.95647,-5.24716,-0.62168,-2.15398
"30",0,6.18693,3.95292,9.07605,0.20139
"31",0,-3.17409,-3.8289,-3.92634,-2.6565
"32",0,4.12446,-0.01969,1.93268,4.93394
"33",0,-5.45798,4.33318,0.84099,-1.47025
"34",0,-5.5767,-0.73803,-11.59399,-3.44157
"35",0,2.40306,5.57427,2.85594,-1.69248
"36",0,-3.56226,4.13753,-3.01195,0.37439
"37",0,-3.96841,0.40606,-3.81865,-2.13736
"38",0,-0.0626300000000004,6.23842,-1.41328,1.70119
"39",0,-6.25297,0.42244,-1.39725,0.69181
"40",0,-3.67017,0.54258,-0.08049,1.47551
"41",0,3.52887,3.36486,3.37259,2.80469
"42",0,0.36957,-1.10298,-2.25237,4.08219
"43",0,1.80531,0.34278,2.46079,-1.07708
"44",0,-4.62211,-2.51713,-2.63878,-3.43123
"45",0,-6.34803,-5.17526,-0.92667,-6.46407
"46",0,0.34916,0.67296,-0.22462,-8.78421
"47",0,1.75226,-3.16564,-2.62476,-4.933
"48",0,6.84063,10.06782,2.24825,7.5301
"49",0,-8.40032,-5.52713,-6.48886,-12.43676
"50",0,0.75413,5.60236,2.05667,3.86684
"51",0,0.35814,6.48868,5.92317,4.70628
"52",0,0.1487,-6.07595,1.50625,-0.8574
"53",0,-12.15346,-5.12869,-9.1911,-9.53566
"54",0,-0.46863,-3.25749,3.57189,0.61717
"55",0,-7.57583,-5.83055,-4.51515,-2.40799
"56",0,4.29958,6.13668,7.98839,4.36724
"57",0,-2.90472,-1.01986,-2.33586,-5.32534
"58",0,1.70099,-1.934,-6.3517,0.46749
"59",0,5.12356,4.52692,4.0829,2.96792
"60",0,-3.35289,1.39864,1.01512,7.7945
