"V1","V2","V3","V4","V5"
"1",0,2.38389,1.20511,0.91942,-4.83868
"2",0,-1.07107,1.11702,1.86474,-1.79922
"3",0,-8.46179,3.95935,-1.67231,-3.25411
"4",0,-2.3155,5.41911,1.38784,2.86564
"5",0,1.12519,2.7462,1.5769,-0.74877
"6",0,-2.8866,1.85725,3.2555,5.3073
"7",0,0.05353,-1.36262,3.76427,1.96011
"8",0,0.74219,1.66274,6.45391,0.03218
"9",0,0.03822,-4.17471,3.94704,-2.63265
"10",0,10.26549,6.97712,7.19179,7.45369
"11",0,10.09385,7.31718,4.0204,6.27689
"12",0,-1.2511,-1.26343,1.10884,2.29101
"13",0,2.75767,1.12166,9.14382,11.5325
"14",0,1.06893,1.9331,3.88575,-1.73947
"15",0,-0.98304,-3.72936,-2.98047,-3.04312
"16",0,12.64517,2.91464,6.55562,7.71061
"17",0,3.49221,-1.05689,2.73337,4.30071
"18",0,6.83229,4.43973,1.96524,2.53122
"19",0,-5.98443,-3.33569,-4.87553,3.76546
"20",0,8.40355,4.77338,5.68848,3.44768
"21",0,2.64682,6.12885,2.16934,-0.74615
"22",0,5.13699,-0.88902,3.88448,6.37193
"23",0,-1.70157,2.71912,-1.00016,0.40552
"24",0,-2.12012,-4.44791,-9.61084,-10.08805
"25",0,3.56129,0.53094,-4.47417,-3.1908
"26",0,3.79892,5.08382,-2.76074,-2.56671
"27",0,-1.40183,-4.64101,-2.21108,-1.65167
"28",0,9.926,0.0603999999999996,7.50613,6.38471
"29",0,4.15252,-1.78521,-0.50641,4.30475
"30",0,4.75735,6.07738,0.86283,-0.54806
"31",0,3.53489,-0.2786,3.31423,3.72359
"32",0,1.02176,0.73724,7.54973,-1.32175
"33",0,2.2876,1.83588,-1.98784,-3.36615
"34",0,-7.04324,2.76663,-2.29557,-4.02718
"35",0,-2.40696,6.21182,1.9279,-0.30313
"36",0,8.9811,5.21248,8.94232,7.60553
"37",0,2.03407,2.72483,8.26938,4.25034
"38",0,3.00628,0.10993,-3.10155,-4.54654
"39",0,0.88814,9.21222,2.91536,3.67135
"40",0,2.86439,-2.11086,4.28502,-2.38526
"41",0,-6.46154,5.15733,-3.09729,-2.63798
"42",0,0.88412,-2.26178,-6.42317,-1.92341
"43",0,3.18255,-2.49082,-0.72806,-3.83683
"44",0,-10.59088,-4.22977,-4.64029,-5.15893
"45",0,3.95185,0.18714,-1.82735,4.92056
"46",0,1.7277,9.87536,-1.13273,3.63676
"47",0,1.11911,0.67832,3.70609,2.90337
"48",0,0.22905,1.54255,-2.37023,6.49316
"49",0,7.81312,-1.59489,0.58711,1.41886
"50",0,7.55133,2.34308,-3.42104,4.44667
"51",0,0.13974,-4.14885,0.20522,-2.84531
"52",0,1.94594,-4.08522,4.91753,6.24966
"53",0,6.79368,3.63899,1.20256,1.28411
"54",0,4.15854,-0.93938,-1.62695,4.06008
"55",0,-1.42209,0.20755,-4.25936,-2.86415
"56",0,-1.59003,1.59965,4.08107,-1.23333
"57",0,-2.8745,-2.21385,-7.63778,-5.30365
"58",0,3.26221,-1.85159,-2.40853,0.91401
"59",0,6.31094,4.87476,9.06711,1.94591
"60",0,-6.38613,-6.10673,-7.60953,-5.98876
