"V1","V2","V3","V4","V5"
"1",0,-1.29833,-0.42171,-2.14814,-4.55783
"2",0,-0.43429,5.53276,2.92724,0.70485
"3",0,7.32713,6.57458,9.2124,1.58757
"4",0,3.28052,-1.59778,-4.83237,-5.80978
"5",0,-1.94956,0.9442,-1.32657,-7.22304
"6",0,-2.55025,0.6404,3.38078,-0.04886
"7",0,-0.39298,-2.7278,4.09317,4.12415
"8",0,0.2433,7.96843,2.53307,7.57314
"9",0,3.99082,4.49789,2.92173,-4.14313
"10",0,-2.2962,-2.58711,0.12126,0.33584
"11",0,0.70868,6.88215,-0.93725,2.23897
"12",0,-4.05807,0.7868,2.48662,4.73853
"13",0,-0.08238,-0.91673,3.03058,1.83885
"14",0,-1.12188,2.26192,-0.45849,-4.99347
"15",0,-2.61013,-9.83081,-1.01239,0.58656
"16",0,-0.46213,3.29201,-0.47394,7.75687
"17",0,-2.51047,-2.17539,-4.80199,-7.30036
"18",0,0.0384599999999997,-3.55992,-9.19043,2.20261
"19",0,-0.93275,-3.7342,-0.87497,-3.27698
"20",0,3.52398,1.151,-2.79662,3.49378
"21",0,-4.72945,2.70795,-0.35179,-5.3112
"22",0,-4.72492,-12.26708,-4.20769,-8.45959
"23",0,-1.98229,-5.72927,-3.0699,-0.56309
"24",0,-4.38368,-1.49669,-4.08376,-2.11258
"25",0,-6.87837,-5.62543,-6.72158,-2.35192
"26",0,11.50236,6.74752,8.0819,5.26227
"27",0,-4.33133,-3.11515,-0.22301,-0.72032
"28",0,-2.23549,-4.2009,-2.76791,-0.38592
"29",0,-4.48653,5.49622,-5.92846,0.59807
"30",0,3.53739,-0.02455,-3.575,1.52068
"31",0,4.07071,4.39013,6.74497,0.115130000000001
"32",0,-0.52154,0.96372,3.74285,2.66727
"33",0,-10.30783,-9.00919,-0.85925,-4.6267
"34",0,0.0747100000000001,0.23829,5.24906,9.8651
"35",0,-3.42563,0.3565,-3.9388,-1.63225
"36",0,5.79391,0.28902,4.53977,1.65654
"37",0,2.05756,-0.12171,0.41145,-2.32454
"38",0,-0.27714,-1.81574,-1.894,-2.95307
"39",0,-5.81229,0.60185,-5.02299,-0.17048
"40",0,6.19262,0.63663,3.02074,6.17969
"41",0,1.1043,-1.14477,-0.7827,-3.11115
"42",0,0.4619,2.80069,4.63069,2.36507
"43",0,0.611120000000001,1.0786,-2.19303,-1.75864
"44",0,2.91099,-1.20344,-2.3684,-0.68538
"45",0,1.81733,0.84244,-2.63042,1.35493
"46",0,3.74187,2.8815,-2.78227,-0.75201
"47",0,-3.96206,6.22145,1.69359,10.67924
"48",0,-2.48754,0.65965,0.89255,-2.94418
"49",0,0.43488,-0.0550599999999997,6.46895,9.57526
"50",0,1.36296,4.43651,4.44951,3.62407
"51",0,1.90836,2.94589,3.34446,5.53351
"52",0,-7.02136,-4.6945,-0.5138,-3.93426
"53",0,6.27927,5.93365,4.65937,5.18205
"54",0,-4.65014,-6.34088,-1.87916,-3.70367
"55",0,-2.73973,-3.02971,1.11213,-10.61893
"56",0,4.52045,3.09279,4.1173,2.86934
"57",0,1.74094,2.2542,-0.35098,-1.3038
"58",0,-5.81618,-12.56734,-8.64738,-10.34362
"59",0,5.38278,3.8974,7.25673,-0.06426
"60",0,-5.73427,-6.37788,-5.13838,-6.55441
