"V1","V2","V3","V4","V5"
"1",0,6.6406,-4.60562,5.48602,5.18771
"2",0,0.87387,7.34357,2.14612,6.74919
"3",0,5.50981,3.44047,-1.93564,6.03104
"4",0,2.04434,7.93176,5.98463,4.07561
"5",0,-0.88544,-3.61871,-2.26565,-5.43764
"6",0,5.27617,6.19224,5.82422,4.71019
"7",0,10.101,4.23603,9.2401,2.07021
"8",0,0.60342,0.07589,3.30589,1.55985
"9",0,-0.46324,-1.84825,3.0542,1.93295
"10",0,-5.94977,-2.62517,-2.14057,-6.80602
"11",0,0.98996,3.85624,6.30388,6.91534
"12",0,-5.01795,-5.56013,-6.17036,-1.32403
"13",0,1.41509,0.25017,6.32051,4.75497
"14",0,7.97365,3.30019,-0.20704,0.31081
"15",0,1.80362,-2.15964,6.78785,-0.28102
"16",0,-1.18031,0.29539,-4.82147,-3.67809
"17",0,5.55946,6.794,0.26325,1.37923
"18",0,-1.45581,-0.13976,5.31858,1.5817
"19",0,-2.06604,0.39263,2.69884,-5.51134
"20",0,-2.34352,-2.514,2.70088,1.55107
"21",0,7.27037,5.91014,3.1275,12.42794
"22",0,-1.73152,4.25838,2.8757,5.02459
"23",0,-3.17192,-0.7849,-5.60075,-3.10192
"24",0,3.33006,8.17519,4.62634,4.35752
"25",0,-5.54907,-5.0319,-2.74204,-5.19962
"26",0,-3.38101,3.93581,1.21158,-0.68684
"27",0,0.1214,2.75057,2.06406,-0.12081
"28",0,2.46872,10.2888,2.04043,-5.26651
"29",0,5.34955,0.2977,2.21524,2.41474
"30",0,-7.91616,-0.81649,-9.69881,-7.61245
"31",0,-2.35625,-8.12872,-5.06489,-9.96776
"32",0,1.21504,-0.48927,4.26102,4.57649
"33",0,-4.92744,-6.5792,-9.45133,-2.58175
"34",0,-0.92456,-0.67801,-1.09623,-1.10211
"35",0,1.56305,-6.25992,-2.56937,-5.38175
"36",0,0.17797,2.98903,-1.25365,2.97955
"37",0,5.04285,-0.35483,4.46199,-2.86189
"38",0,2.35276,-2.42813,-0.0710500000000001,-1.73292
"39",0,0.70868,4.00201,7.20951,-1.6198
"40",0,-2.35374,-6.30349,0.84239,0.4049
"41",0,1.29931,6.2401,4.95783,6.60302
"42",0,2.62396,5.70463,4.32682,1.62651
"43",0,0.7981,0.57503,2.20545,-3.22831
"44",0,3.36869,2.83797,-3.73964,-0.05902
"45",0,0.42065,3.8795,-1.29778,-2.15071
"46",0,-0.34563,-3.24076,3.01442,6.38627
"47",0,-3.4023,-2.30993,-9.2195,-3.31128
"48",0,7.56773,12.66816,9.6936,6.66971
"49",0,-1.80299,-0.86534,0.13614,-1.65177
"50",0,3.05128,6.68916,1.38948,1.13988
"51",0,-9.45725,-8.07837,-1.52213,-1.75861
"52",0,3.25483,1.06529,6.65334,6.36462
"53",0,2.66953,3.33001,-5.34167,2.58618
"54",0,8.06677,1.56263,7.51218,5.44194
"55",0,7.24112,8.82776,3.23727,1.19156
"56",0,-2.3882,3.0199,-2.9596,-7.01175
"57",0,-5.1667,5.06824,4.9689,-1.42125
"58",0,-0.0571700000000002,-3.10192,1.04992,-7.22972
"59",0,-0.63513,2.09835,-0.31464,7.1297
"60",0,-0.81153,1.03201,-6.04391,9.83682
