"V1","V2","V3","V4","V5"
"1",0,-6.23139,-4.1459,2.48017,-2.52565
"2",0,-0.93497,-2.77221,-3.93802,-1.16993
"3",0,-5.20419,-0.68731,-7.04415,-0.03647
"4",0,4.18302,6.29107,11.37304,-0.44824
"5",0,-1.27682,-0.30616,-3.9959,-2.93583
"6",0,-4.17053,-5.77641,-5.78495,-5.01726
"7",0,-0.71726,-5.57846,-3.45479,-8.60956
"8",0,2.37365,-1.96059,-0.77422,2.52396
"9",0,0.12728,5.24184,3.07419,6.07569
"10",0,-0.18853,8.89486,10.62959,0.0158200000000006
"11",0,0.70588,1.57512,3.12786,3.44197
"12",0,2.67212,0.82997,3.29134,-1.29344
"13",0,1.4455,6.87425,1.8983,6.23442
"14",0,-7.83151,-3.18687,-10.95853,-4.39892
"15",0,-1.12669,-3.89987,-3.46564,5.87924
"16",0,-7.20319,3.05581,5.35747,-2.91573
"17",0,3.28155,-1.78744,-2.86134,4.51288
"18",0,-7.3234,1.78309,5.77531,2.31236
"19",0,2.58979,0.0615399999999999,2.13959,2.75071
"20",0,3.9486,0.55392,5.04802,5.24434
"21",0,7.88801,15.17946,8.84035,12.54524
"22",0,-0.98465,-2.64585,5.28057,-0.87211
"23",0,0.47543,-4.35096,-9.27556,-2.40755
"24",0,-8.3186,-3.71159,2.68895,-4.59717
"25",0,-4.86704,-4.64846,-10.55853,1.99563
"26",0,3.11214,4.03566,3.36253,0.73654
"27",0,-3.54422,-4.01498,-3.37499,-0.59452
"28",0,-8.88885,-4.21745,-1.98198,-5.19132
"29",0,2.50861,3.97337,7.83071,4.03148
"30",0,3.2464,3.4944,-3.30467,0.84967
"31",0,2.88816,4.5204,9.55999,4.70553
"32",0,0.59602,-3.18094,-1.76478,-2.69369
"33",0,-2.18168,-2.85044,-2.94208,-0.14909
"34",0,2.69002,8.13793,8.00802,2.16643
"35",0,8.56358,1.55089,1.55672,6.77208
"36",0,-2.81891,-0.86415,-1.61994,2.8383
"37",0,4.66355,0.5942,4.78686,4.33374
"38",0,-1.21201,-4.17949,0.00505,-1.69197
"39",0,-2.20258,0.34773,4.03395,2.48666
"40",0,-0.83374,0.83899,0.89903,-1.92602
"41",0,-1.15284,3.55292,3.30768,-0.29867
"42",0,4.36003,-4.75367,-6.06414,-1.61595
"43",0,-1.67134,-4.91826,1.4055,0.59014
"44",0,5.43734,2.46723,2.53417,-0.93012
"45",0,2.61091,5.13959,11.78399,9.88374
"46",0,3.47759,0.54941,-1.20118,-1.0854
"47",0,-5.23175,-6.42552,-6.12118,-4.06545
"48",0,0.61107,0.56913,-0.13561,-3.14048
"49",0,-0.55649,-2.29935,-3.5712,-10.20956
"50",0,0.33765,6.68844,-2.11086,0.49678
"51",0,-9.20298,-2.97743,0.4612,-4.64625
"52",0,-5.15137,-2.59141,-7.32264,-8.21925
"53",0,4.61214,-0.36329,-5.27058,-2.96151
"54",0,3.23605,2.25856,-1.47133,-1.69971
"55",0,3.33663,-2.49774,1.1272,3.13491
"56",0,8.72128,12.08956,6.19338,8.65765
"57",0,1.88288,-1.41931,-2.47194,4.46758
"58",0,-4.45676,-3.80111,-9.03312,0.00903999999999994
"59",0,-0.72873,2.32543,4.29963,-1.99809
"60",0,-7.63209,-1.21526,-0.73421,-0.6975
