"V1","V2","V3","V4","V5"
"1",0,2.26137,3.49551,-1.04306,6.48593
"2",0,-1.32021,0.67007,-2.46691,-1.65756
"3",0,8.49841,2.4765,3.97476,11.67354
"4",0,-0.73928,0.47014,-2.34883,2.0435
"5",0,3.04205,2.37297,11.01226,7.61404
"6",0,-0.58671,-5.64187,-7.02608,-7.54619
"7",0,3.18969,5.1234,2.9235,0.54251
"8",0,3.70223,3.69142,3.87387,2.53172
"9",0,8.46704,3.88126,1.88228,8.01418
"10",0,-5.33524,-2.01289,-2.50803,-2.92192
"11",0,4.91359,6.443,-3.93094,3.74234
"12",0,1.16545,3.49938,5.33281,0.50425
"13",0,-4.1238,-3.40563,2.05608,0.8734
"14",0,-13.41028,-8.32704,-0.87985,-8.447
"15",0,-2.10711,-0.19476,1.28004,3.16995
"16",0,-3.52441,0.0529599999999999,3.01368,0.30133
"17",0,-4.32405,-1.03235,2.17473,5.59336
"18",0,-5.10152,1.66648,0.28449,-0.51721
"19",0,6.51875,3.41071,-1.69587,-6.13161
"20",0,-6.30444,-6.19498,-4.42444,0.5931
"21",0,-6.29681,-5.33056,-1.76793,1.034
"22",0,-2.62931,-2.27328,-9.54079,2.1231
"23",0,0.69651,-3.9732,0.99811,5.02891
"24",0,2.62586,-1.80272,3.59302,-4.93689
"25",0,0.97634,-3.15685,-2.24053,-2.24513
"26",0,3.27285,-0.80842,-3.27524,1.61556
"27",0,2.2785,6.31243,2.21217,1.3961
"28",0,7.63246,0.62314,1.96178,0.94499
"29",0,-4.79642,-2.35949,-3.99602,-0.35717
"30",0,0.91077,0.67019,0.71375,2.75575
"31",0,3.11914,-4.74165,-1.76661,8.27773
"32",0,-4.52787,-8.88601,-4.9277,-3.02222
"33",0,5.20231,-3.17033,1.08549,-2.08879
"34",0,-2.97881,-3.75085,-12.05175,-6.55419
"35",0,1.40176,-2.97501,-1.47921,2.99994
"36",0,-5.38323,-3.80113,-3.90386,-6.47092
"37",0,-2.12109,2.31985,-2.50779,2.45872
"38",0,-5.85188,-3.37882,-5.73361,-8.59357
"39",0,-0.21189,4.3132,3.65775,4.29427
"40",0,-1.16973,2.27548,-3.03094,1.92056
"41",0,-10.1081,-10.85084,-2.87586,-4.25486
"42",0,7.85205,1.05764,8.39537,4.5138
"43",0,3.53601,4.2864,2.06479,-7.2943
"44",0,-1.10302,-5.78905,-7.2606,-2.77347
"45",0,3.84422,4.86094,0.94096,1.0059
"46",0,-9.18677,-2.39421,-3.28134,-3.82807
"47",0,-0.693779999999999,4.35353,4.48248,0.76399
"48",0,6.9663,4.08496,7.46629,6.06545
"49",0,2.32414,0.03112,7.96902,3.74946
"50",0,2.76785,-0.12544,1.06446,-7.80114
"51",0,-0.80897,6.00144,2.5204,-0.86915
"52",0,2.85717,-4.1726,13.49937,1.72921
"53",0,0.64344,-2.61893,-2.15349,-7.27388
"54",0,-2.38121,1.66074,-2.04877,-3.36651
"55",0,3.37412,-3.95125,2.3481,1.1266
"56",0,1.06999,0.20386,3.3996,-0.91196
"57",0,2.75167,-2.98714,-7.9554,-1.78513
"58",0,-7.06245,-1.10099,-4.43436,-5.52124
"59",0,9.27687,7.12265,-0.0320099999999996,3.16558
"60",0,1.01652,3.42525,5.48802,1.63306
