"V1","V2","V3","V4","V5"
"1",0,-1.57768,-5.18894,-0.77009,-3.13931
"2",0,-1.73924,-5.31938,-0.86777,-0.28466
"3",0,-8.34546,-1.81928,-5.23266,-1.3699
"4",0,0.0304699999999998,1.18102,-0.9646,1.04653
"5",0,3.6324,1.60354,1.2773,-0.19498
"6",0,2.70743,-1.93563,-0.02489,-5.57541
"7",0,-0.46891,-0.93326,3.60478,-1.95951
"8",0,-6.83187,-7.02204,-9.81665,-0.88952
"9",0,-1.38563,3.07462,0.141,7.8839
"10",0,-3.27543,-9.91024,-1.31653,-0.23923
"11",0,-1.64875,-6.87399,-8.08798,-4.39516
"12",0,-3.67302,-3.04009,-3.62407,-8.80383
"13",0,-5.63064,2.32166,-4.95729,-6.1503
"14",0,3.12981,1.72246,-0.42705,-3.9116
"15",0,4.48816,0.16025,2.39113,-0.88125
"16",0,5.8153,2.65391,-3.32847,-1.5336
"17",0,-5.42077,1.55496,-4.15748,1.45247
"18",0,-4.86072,-0.74576,3.99803,-0.66216
"19",0,0.36278,1.86189,3.54341,-1.34163
"20",0,-3.03825,4.82298,1.09707,3.15209
"21",0,2.70598,-2.51717,6.23355,4.16597
"22",0,-3.27874,-2.22167,-1.8071,-4.03246
"23",0,7.62755,0.42105,-0.52445,0.38495
"24",0,-6.99904,-1.97658,-3.48498,-6.8423
"25",0,0.82662,-6.54185,-4.65411,-3.92841
"26",0,-7.22029,-4.07837,-4.53224,-1.36372
"27",0,-2.15237,-10.78739,-11.37322,-8.14503
"28",0,0.50556,6.94552,0.17062,1.41699
"29",0,-1.40329,-10.3797,-1.0234,-2.74369
"30",0,-8.90199,-3.97878,-6.51139,-0.18599
"31",0,-0.05681,4.03453,-0.72385,0.76168
"32",0,1.22217,-1.5587,7.14506,-4.17319
"33",0,2.20688,12.18729,0.39342,2.64746
"34",0,2.43929,1.0651,3.61849,-1.91508
"35",0,1.91663,-0.61017,4.85485,2.35204
"36",0,1.09731,-2.06805,-2.69633,-0.38773
"37",0,0.70085,-1.36604,6.00321,1.54586
"38",0,3.73119,-4.73722,-4.5265,-4.40336
"39",0,0.3182,-0.20342,-0.22869,-5.40867
"40",0,-3.73621,2.74608,4.51044,6.25109
"41",0,-10.70183,-7.92857,-8.28483,-5.20779
"42",0,-2.64411,-0.00801999999999992,-1.25409,-1.81471
"43",0,-3.44156,2.5563,-1.08053,-0.9552
"44",0,1.72532,1.25695,8.1348,1.75322
"45",0,-7.04375,1.10161,-2.5138,-2.72758
"46",0,2.89036,1.4566,6.42949,3.32541
"47",0,-4.76035,3.71707,-0.4758,-6.98399
"48",0,10.79003,-0.42111,1.02974,3.78688
"49",0,4.69833,4.32431,12.20776,6.52033
"50",0,-1.1746,-0.47221,2.20556,-1.21066
"51",0,-4.61905,1.3338,1.7972,-1.23405
"52",0,-5.45133,-8.20518,-1.71951,2.15495
"53",0,-4.0975,-2.84491,-10.20843,-3.97809
"54",0,3.65389,3.56257,-3.00055,-1.06198
"55",0,-4.55459,-0.0284900000000001,-0.17111,-3.64684
"56",0,-4.27228,-4.71883,-5.09474,-4.21929
"57",0,7.07493,-0.05104,7.01421,5.84237
"58",0,6.79653,3.93536,0.1862,1.51124
"59",0,-3.8501,-1.02344,0.46074,0.65189
"60",0,0.27402,2.76671,-0.94661,2.01745
