"V1","V2","V3","V4","V5"
"1",0,-3.14982,3.57348,-3.23195,-1.33431
"2",0,7.01078,-3.28118,-3.13395,-3.65135
"3",0,-4.07344,-7.69347,-6.21964,-8.84879
"4",0,-1.24151,3.34535,5.04044,-1.14216
"5",0,2.51459,4.70302,-4.82773,6.72901
"6",0,3.93952,-2.18858,8.68648,4.39719
"7",0,-9.17151,-3.47004,-4.32353,-7.60393
"8",0,6.78344,6.04742,4.07761,1.74519
"9",0,4.71317,0.56674,3.01483,5.51005
"10",0,5.55565,9.3508,9.01743,2.77889
"11",0,-5.9001,3.22956,-4.24745,-3.3956
"12",0,2.02511,1.38499,0.95763,-0.8506
"13",0,-2.23347,-0.88243,-2.34556,-5.67441
"14",0,-0.07758,3.16985,3.75622,-0.3931
"15",0,5.63458,2.14424,5.86711,3.6622
"16",0,3.43879,-2.75303,0.81818,-7.20895
"17",0,5.09838,4.40944,4.5381,2.71453
"18",0,10.40093,5.76449,1.35792,1.18867
"19",0,-0.34464,-2.75885,0.71334,-6.18013
"20",0,4.31948,-3.77389,-2.33019,3.05241
"21",0,2.03721,0.24426,4.20468,-1.19341
"22",0,6.21908,-2.04778,0.71615,0.95015
"23",0,-4.61959,-6.6977,-9.12194,-4.9585
"24",0,-6.28605,1.35435,-4.83142,2.9679
"25",0,-0.31402,0.82737,0.01863,0.38894
"26",0,-6.54724,-1.80565,-1.40531,-4.30504
"27",0,-4.57329,-6.81339,-5.46636,-13.9048
"28",0,6.36953,-1.66745,3.80141,5.72003
"29",0,-0.02081,6.24494,4.97218,5.7224
"30",0,-1.01297,5.01762,4.10653,7.69358
"31",0,0.53144,4.29218,-2.27385,0.81693
"32",0,-2.18938,-2.60415,-4.41271,1.90875
"33",0,2.97367,-4.21254,2.62938,-2.99357
"34",0,1.74039,0.92378,-1.87061,-1.15493
"35",0,7.9008,4.20557,1.30557,6.7968
"36",0,-2.17391,-2.64063,3.47444,-6.77922
"37",0,-1.78007,-4.47697,3.83378,1.71149
"38",0,-6.22042,-0.88272,-0.65617,0.89841
"39",0,7.90789,-1.54713,7.4482,5.63806
"40",0,-3.02251,-1.49878,3.76545,5.17624
"41",0,-7.10812,-0.64252,-2.85553,-8.64826
"42",0,-3.3633,-1.05944,1.025,1.29985
"43",0,4.52356,0.49937,0.89641,2.4766
"44",0,-10.8466,-4.11733,-4.79513,-6.92511
"45",0,0.03866,-3.91223,-2.57206,1.33447
"46",0,2.44241,0.24431,-2.16935,0.03417
"47",0,3.53417,-2.10851,3.93279,-2.45969
"48",0,-2.60623,3.83396,-3.19706,-1.82558
"49",0,2.3651,5.19015,3.6535,7.34569
"50",0,3.1892,9.67483,7.14072,3.52295
"51",0,0.29198,1.1791,1.13409,1.27008
"52",0,-4.63853,-2.03926,4.61102,-3.09084
"53",0,-1.46697,-1.86448,-1.02322,-7.4995
"54",0,-2.33815,-5.95203,0.20886,-1.0082
"55",0,-6.34621,-4.17935,-1.31281,-5.97208
"56",0,3.69298,-4.17723,0.41039,2.48858
"57",0,-1.76617,-1.91203,-2.04365,0.0985400000000001
"58",0,-1.67635,-5.45373,0.8261,-9.53411
"59",0,1.84284,3.65296,-1.39685,-6.69534
"60",0,2.86713,5.96125,-2.12897,1.99426
