"V1","V2","V3","V4","V5"
"1",0,-5.69822,-9.89203,-1.56542,-7.40419
"2",0,5.98744,6.53439,3.39049,0.85892
"3",0,-3.75865,-1.05965,3.28853,0.42369
"4",0,5.70101,1.75318,3.38587,3.98399
"5",0,-8.13255,-3.34254,-4.37737,-1.74383
"6",0,7.40231,9.38605,6.06785,5.93535
"7",0,1.45237,-0.47472,-1.71075,0.9325
"8",0,-9.93744,-3.39645,-0.31669,-5.76937
"9",0,1.52366,-4.34046,-0.58916,-0.49569
"10",0,1.36052,-3.13618,-1.682,3.29023
"11",0,1.67148,5.25853,1.29132,-0.96551
"12",0,-2.08601,1.24618,-0.0136800000000001,-0.08253
"13",0,-0.16335,0.1484,-3.197,-6.31433
"14",0,-0.23094,-7.04355,-4.15171,-2.77333
"15",0,4.51444,0.34283,-2.02238,6.58149
"16",0,-2.06704,5.04405,2.1435,0.97261
"17",0,-6.00187,-3.71581,-5.56603,-5.13189
"18",0,-2.75781,3.28546,0.77967,5.80723
"19",0,-5.49176,-4.55069,-5.49632,-5.66005
"20",0,5.88288,8.01196,4.27137,0.64787
"21",0,6.4004,2.61283,0.44029,-4.37785
"22",0,-5.08926,0.18811,-4.86437,-7.29309
"23",0,-0.95248,-4.98014,-5.98076,0.33
"24",0,-7.17483,-5.33125,-3.99255,-2.17389
"25",0,0.90875,2.19544,-0.17546,-8.14017
"26",0,1.49136,-5.28886,0.18185,-1.93918
"27",0,0.91617,3.09644,-1.49809,1.24031
"28",0,5.90313,7.48524,6.56725,1.6247
"29",0,3.48732,6.11233,4.25158,-0.21055
"30",0,4.06555,-0.92214,-3.10879,2.47297
"31",0,-1.2662,0.49965,1.06918,5.40034
"32",0,-2.5535,-2.90134,-6.59701,3.99601
"33",0,-1.40925,0.64315,-1.8246,-2.31953
"34",0,-5.50992,2.10965,-5.71532,-1.26329
"35",0,-3.16987,-4.48247,-1.39659,-2.14201
"36",0,9.60431,5.82544,10.94772,0.86994
"37",0,-2.59728,-1.83365,-5.25231,-5.12994
"38",0,1.16387,0.70113,-0.69502,0.20158
"39",0,3.08138,4.17063,4.41026,2.35486
"40",0,-4.78382,-0.92188,-5.82489,-7.7096
"41",0,-0.93905,0.46572,-4.94323,-0.27851
"42",0,-0.85359,-4.4598,-2.57726,0.78929
"43",0,2.48181,8.04304,5.30398,6.86973
"44",0,3.64386,-1.34496,-5.75544,0.51542
"45",0,-8.04573,-10.23492,-4.35863,0.18526
"46",0,3.99825,-1.38044,1.55684,5.79709
"47",0,-0.0191600000000001,0.99005,-3.04906,0.4454
"48",0,-2.03799,0.83187,-4.05675,-1.02037
"49",0,-2.93805,2.3088,4.95667,-1.32399
"50",0,0.20457,-2.63224,-1.01904,1.72425
"51",0,-0.0772299999999992,-8.8685,1.67729,-5.80502
"52",0,4.08111,2.3717,10.20856,7.57345
"53",0,7.15899,3.08569,3.56455,2.27991
"54",0,2.53774,0.86114,0.64762,-2.23364
"55",0,-1.459,-0.74849,3.54951,-0.29717
"56",0,0.16052,0.93925,1.10937,0.62679
"57",0,1.87151,8.4665,4.42149,4.77657
"58",0,3.02144,0.58203,2.73596,1.79603
"59",0,-7.51615,1.47599,-5.53216,-7.2823
"60",0,-0.45737,-7.39179,2.61293,5.06107
