"V1","V2","V3","V4","V5"
"1",0,2.794,4.41573,3.66097,0.96559
"2",0,-3.9895,0.80526,0.00139999999999985,-0.55922
"3",0,4.11514,5.29927,9.93306,3.65763
"4",0,5.96856,1.2312,3.76371,1.89492
"5",0,-0.12804,0.26941,0.32924,-2.19061
"6",0,4.15063,-2.93069,-7.87266,1.88727
"7",0,-4.30055,-7.21071,5.41575,2.69514
"8",0,4.14707,1.45871,1.83699,0.56341
"9",0,11.16498,0.96793,-0.55566,9.97472
"10",0,-2.14842,-8.02858,-6.79347,-2.40652
"11",0,3.96184,1.31293,2.1004,-0.00566999999999995
"12",0,-2.88129,-7.29226,-3.58107,-6.18458
"13",0,-5.04,-9.29121,-3.77366,-4.72631
"14",0,-5.54485,-1.04512,-3.70092,-8.56931
"15",0,2.01331,3.4814,-0.79834,-1.66023
"16",0,6.67836,3.50623,4.33339,-0.0514500000000004
"17",0,3.61917,-0.12646,0.32189,3.93609
"18",0,-8.43482,-7.23112,-7.34268,-6.26175
"19",0,-1.09352,-0.35324,-2.42286,-2.74948
"20",0,1.62691,-7.75676,-1.0545,-7.08019
"21",0,-4.18987,-2.52051,-4.05018,-0.25634
"22",0,3.11184,2.22503,8.32098,5.16502
"23",0,2.8728,4.37473,-4.39203,1.75024
"24",0,-5.58072,-8.85873,-1.33381,-7.49487
"25",0,2.46709,6.04989,2.22056,0.39651
"26",0,3.08593,-1.85607,5.88098,5.98513
"27",0,-4.04681,2.98751,1.52093,-2.0842
"28",0,1.28986,-2.91262,0.96952,-1.43395
"29",0,-2.76647,-4.44205,1.55792,-0.77243
"30",0,-0.33483,7.85458,-1.55935,2.25338
"31",0,-4.19291,-5.88428,-4.82857,1.72143
"32",0,-0.6824,-5.3029,4.11013,3.15112
"33",0,1.59309,-0.12487,-6.45628,4.87347
"34",0,3.10227,-3.43638,-1.24607,-6.21896
"35",0,-0.20875,6.68218,-0.68264,-1.07476
"36",0,0.91631,5.3983,4.50625,2.04846
"37",0,3.23946,2.98819,10.21686,4.35633
"38",0,-8.38086,-2.64678,-1.08524,-8.57223
"39",0,4.53005,3.63218,9.38278,4.38619
"40",0,-5.91542,-8.01594,-7.31151,-10.648
"41",0,4.49801,-2.18999,1.77441,5.73736
"42",0,-3.27309,-1.44934,1.33627,4.35577
"43",0,4.42396,-0.7268,5.82671,-2.26321
"44",0,-0.13551,-2.77812,-1.95374,-3.27185
"45",0,6.49842,0.71297,3.42273,1.73591
"46",0,7.3362,7.54458,2.15679,8.18122
"47",0,3.67738,4.30014,-3.33808,2.87959
"48",0,10.14029,3.2273,1.50406,1.95498
"49",0,-2.34455,0.41745,-1.09525,-5.0205
"50",0,1.24476,-4.55571,-2.94117,1.7939
"51",0,-4.44351,7.72942,4.42521,2.20346
"52",0,2.98135,4.08712,6.78727,6.38172
"53",0,4.78822,3.73448,1.54839,2.4543
"54",0,-4.23704,-1.34283,-1.82944,-1.79756
"55",0,4.02309,1.92048,0.28018,0.15243
"56",0,-0.66288,1.56521,7.08117,0.31538
"57",0,1.25024,5.42616,3.65009,2.84099
"58",0,-5.1826,-4.65545,-7.19742,-9.84165
"59",0,2.32869,-5.14374,-1.27746,-3.43449
"60",0,7.4701,10.93497,7.22979,6.77702
