"V1","V2","V3","V4","V5"
"1",0,-4.34184,-4.02862,-2.23661,-0.40003
"2",0,1.04549,-2.14924,0.35213,-1.28511
"3",0,4.7156,-4.11776,2.45397,-4.29678
"4",0,-5.16896,-3.5256,-7.54365,-7.42765
"5",0,-3.00176,-3.15433,-3.74975,-4.6066
"6",0,3.82639,1.59185,-4.98226,8.8557
"7",0,-5.54739,0.1043,-0.284,-1.1717
"8",0,3.22976,0.20383,-0.72401,0.17718
"9",0,2.74062,-1.12377,6.12317,-3.2545
"10",0,0.45396,-0.33271,-5.42614,-3.10963
"11",0,-2.70557,2.99635,5.61887,-2.06485
"12",0,-1.42141,1.92153,1.91143,2.85407
"13",0,-2.77769,-3.27431,-7.27571,-7.05359
"14",0,3.14686,-0.34685,4.09126,3.45401
"15",0,-4.75843,-2.37227,7.37525,-0.20971
"16",0,0.63869,2.42105,-3.44052,1.1865
"17",0,-5.8804,-2.55139,-6.09599,-1.66328
"18",0,6.33586,0.79362,8.04851,-3.70013
"19",0,-2.93162,-1.41507,-0.59712,1.43802
"20",0,-0.34023,0.49768,-0.67566,0.57148
"21",0,-3.05236,-0.13496,-6.05438,-3.31936
"22",0,-10.06585,-11.19013,-7.30687,-10.37619
"23",0,-0.84758,0.25565,-8.9719,-6.14231
"24",0,-1.94252,-1.68089,-2.49567,-3.32277
"25",0,9.96881,1.73848,9.25,0.216340000000001
"26",0,-4.65971,-8.48283,1.13564,-5.21091
"27",0,7.7597,8.02992,4.16154,5.6054
"28",0,-5.85272,-2.38621,1.34265,-11.73889
"29",0,7.92368,5.40131,0.45737,4.98742
"30",0,5.35252,4.89814,-0.27947,-1.03586
"31",0,-3.03443,-3.49817,2.42121,-1.51556
"32",0,1.15672,-4.63239,0.07557,-3.0669
"33",0,-5.23412,-4.47882,-7.32544,-4.20455
"34",0,-1.40373,1.81101,-3.93057,-7.60149
"35",0,-1.78894,-0.44991,3.2772,0.44819
"36",0,1.57007,0.06399,8.3246,2.85955
"37",0,-5.94074,0.23788,3.04471,1.81663
"38",0,0.61777,0.97487,3.43735,-0.07281
"39",0,-0.67611,1.45621,4.279,2.49857
"40",0,1.44722,4.44498,3.07267,1.26333
"41",0,2.22281,-0.25541,3.65733,4.85372
"42",0,12.09056,10.06127,0.0427400000000002,8.96405
"43",0,0.77104,3.31467,4.87103,4.52323
"44",0,-2.42224,-3.07365,-0.26387,-1.1203
"45",0,0.61511,-3.55298,-7.78898,0.674659999999999
"46",0,2.91045,7.91285,6.13397,3.24548
"47",0,8.14851,8.87194,10.33912,1.73382
"48",0,-2.11251,-6.63549,0.64588,-7.10811
"49",0,-0.35185,-1.35928,-2.15885,2.04348
"50",0,1.99298,-4.44808,-1.23914,9.28883
"51",0,2.49002,-6.13269,-3.15891,-8.90336
"52",0,0.57724,-7.9744,-7.58934,-6.14602
"53",0,-0.30147,-4.09427,-2.11467,-0.37675
"54",0,-1.57928,-12.35323,4.59824,-6.2014
"55",0,-0.60776,-1.68783,0.41447,5.65703
"56",0,6.56786,-0.59366,0.0115600000000002,-0.31909
"57",0,3.40463,-0.42207,-3.55807,5.59314
"58",0,-2.01288,2.33513,0.27584,3.82325
"59",0,3.53217,0.78614,-0.51427,-1.57977
"60",0,-5.23597,1.38204,-2.05929,-3.92028
