"V1","V2","V3","V4","V5"
"1",0,3.39065,9.32108,9.00214,1.45767
"2",0,-5.24561,1.80522,-3.19507,-5.85268
"3",0,-1.88905,-3.10513,-1.17583,0.22158
"4",0,-4.58341,3.64246,-1.56422,-3.94154
"5",0,2.08751,0.91544,-3.76817,2.42699
"6",0,-7.8272,-1.07068,0.0947100000000001,-3.90898
"7",0,-4.01214,-0.88841,-3.12273,3.15588
"8",0,3.06055,1.25806,-2.00723,5.00416
"9",0,6.1579,4.42391,5.82093,2.27632
"10",0,-10.09945,-6.14136,-4.30357,-3.0106
"11",0,0.08202,-2.04014,2.93437,-6.55952
"12",0,-1.7221,0.41045,1.23314,-4.61012
"13",0,-2.80369,3.31543,1.52471,-1.31105
"14",0,1.5779,-1.36403,2.61737,-4.04412
"15",0,-4.83452,-5.69717,-0.0853999999999999,-2.13198
"16",0,-0.53641,-2.27764,-0.75119,-4.33156
"17",0,-0.322509999999999,7.6263,6.07979,3.75778
"18",0,-0.41381,-2.24,-3.55653,3.43556
"19",0,4.3732,-0.83232,-0.05205,0.71962
"20",0,1.49163,4.46282,7.18544,1.14374
"21",0,-2.44822,-2.6204,-2.66626,2.5899
"22",0,0.71454,-0.26378,-4.19325,4.97402
"23",0,4.6032,2.1283,10.42192,-1.66187
"24",0,-6.15531,-1.79761,0.56852,3.04863
"25",0,1.67258,-1.51673,1.46482,3.26006
"26",0,7.93862,4.99883,8.73156,5.01887
"27",0,-1.29162,0.25106,-1.07632,1.4155
"28",0,3.60263,-1.70081,9.06909,9.19684
"29",0,-0.58034,1.87212,-4.5536,2.99453
"30",0,4.97237,1.39641,5.91913,7.23244
"31",0,2.69147,7.73066,2.22703,2.45795
"32",0,0.96352,-4.69868,2.52293,0.81528
"33",0,0.77452,7.23725,0.48434,-2.12168
"34",0,-0.0937700000000001,0.63551,1.73326,0.53722
"35",0,-5.18004,-2.98845,-0.0222500000000001,-5.01026
"36",0,-2.4074,3.21586,8.4333,6.09698
"37",0,2.36352,2.58385,5.20742,-0.20228
"38",0,6.79182,7.14516,9.28763,10.3025
"39",0,-0.8382,2.93511,-1.7485,-0.74982
"40",0,10.60826,-0.0972599999999999,1.53196,3.40262
"41",0,6.16351,4.08402,5.08244,6.3743
"42",0,1.03163,-3.97064,0.7449,1.92426
"43",0,-2.18864,-0.10643,-2.02802,-0.93715
"44",0,2.42034,-5.92718,-2.76087,-2.63531
"45",0,-5.00943,-3.54516,-4.8115,1.11978
"46",0,-1.74335,-2.5305,3.02274,1.19389
"47",0,8.43457,7.65425,4.36061,9.56498
"48",0,8.48477,5.4985,2.63215,5.46562
"49",0,-2.69332,-8.00786,-1.41445,-0.8633
"50",0,3.60397,0.9073,-0.62492,-2.7304
"51",0,-1.16535,-10.52781,-1.94129,-6.40017
"52",0,-5.09817,-2.5613,-6.60401,-3.66437
"53",0,-2.11776,-0.0522600000000001,-0.92221,4.75961
"54",0,-5.39404,-5.9312,-4.15715,-13.00007
"55",0,-6.64638,-4.42227,-6.65297,-7.09362
"56",0,-1.97243,3.76871,-1.30675,1.06603
"57",0,0.94634,2.93974,2.41944,-4.3261
"58",0,0.47619,-3.49338,-5.63081,0.83805
"59",0,-1.53892,0.49542,2.43455,5.82462
"60",0,5.64004,8.9048,4.1516,5.15226
