"V1","V2","V3","V4","V5"
"1",0,-4.33411,-0.116680000000001,-6.12925,-2.196
"2",0,1.31385,4.32217,2.07696,3.95331
"3",0,0.46991,2.38012,1.84638,5.6667
"4",0,-0.57277,-1.51967,-3.96169,-8.55379
"5",0,4.19375,0.99451,1.03014,8.13382
"6",0,-6.17944,-2.26932,-7.70653,1.05795
"7",0,-2.1142,-3.757,-2.34503,-2.38293
"8",0,-0.21494,3.23519,3.50264,3.89227
"9",0,0.65581,1.34677,1.94142,4.05085
"10",0,7.62964,0.7288,-1.37133,5.66845
"11",0,-2.46607,-5.54891,0.58828,-1.92756
"12",0,-3.00466,-6.60578,0.52663,2.63532
"13",0,-1.66263,-3.08098,-6.13012,-1.71543
"14",0,-2.16647,1.40251,0.91573,-4.7825
"15",0,-0.19868,4.61758,5.09087,5.57105
"16",0,-0.0689200000000003,-10.27864,-4.0618,-2.88649
"17",0,-1.43764,4.11868,-1.25089,1.60596
"18",0,5.33519,1.47318,9.74912,13.17358
"19",0,-3.76768,-2.15411,-6.48454,-3.742
"20",0,-0.73924,-3.98412,3.30727,6.0816
"21",0,0.75343,-2.20254,-1.9688,0.39552
"22",0,-6.11594,-3.93961,-3.38259,-8.91082
"23",0,0.81073,-0.9861,-10.59434,-7.43283
"24",0,-2.22757,3.80886,7.29685,4.55216
"25",0,-1.8136,-3.28112,-2.77778,-3.28169
"26",0,-4.26358,-0.82319,-3.56006,0.21203
"27",0,3.09413,6.30261,1.05145,3.55469
"28",0,3.04413,3.47025,-2.77395,2.81018
"29",0,-6.62671,-10.77563,-4.47441,-8.88322
"30",0,4.78509,2.8122,3.84377,-0.58044
"31",0,1.40404,0.9627,-4.47778,-0.02748
"32",0,4.91315,5.72744,1.30313,6.11659
"33",0,0.31847,11.29217,7.15969,6.9923
"34",0,3.51397,6.06828,5.20584,3.04781
"35",0,-0.0977300000000001,-3.58217,0.08263,-3.31629
"36",0,11.89578,1.26241,3.05683,4.0934
"37",0,-2.8513,3.3334,1.57886,2.48982
"38",0,-1.92463,-2.49554,-9.2133,-6.48412
"39",0,2.6407,7.41635,4.35404,3.14138
"40",0,-4.87828,-3.78653,-5.1248,-4.51295
"41",0,-4.50733,-0.0291000000000001,5.62967,2.48424
"42",0,-1.14439,1.34176,-5.36584,-1.27827
"43",0,2.65113,1.90567,-3.12517,2.65536
"44",0,0.99094,-2.47426,-3.93779,-1.96226
"45",0,-2.51823,-4.92759,-0.41329,-2.23677
"46",0,-3.41001,-0.33892,-1.6194,-2.4215
"47",0,-2.60284,-6.31582,-4.96065,-0.25758
"48",0,5.01836,-4.10161,4.54423,-4.16125
"49",0,-5.7175,-1.83881,-1.23523,3.71641
"50",0,-2.39,-4.08018,3.66006,4.49056
"51",0,-3.43841,-6.65485,-6.843,1.60935
"52",0,-0.91268,-6.54671,-5.014,-4.45934
"53",0,-1.11328,2.70707,0.47226,2.461
"54",0,1.17726,1.95373,2.98897,-0.11646
"55",0,0.0937400000000004,-10.11187,-7.66315,-5.84776
"56",0,-6.85556,-2.47734,-4.66257,-15.53885
"57",0,-5.88455,-5.00784,-3.19832,1.60117
"58",0,1.07574,-2.54819,-2.32581,-2.52807
"59",0,1.88051,9.68854,7.20945,10.958
"60",0,2.0346,-3.85835,-8.0203,2.47445
