"V1","V2","V3","V4","V5"
"1",0,8.8758,-1.97289,0.05659,3.93142
"2",0,5.84793,5.04805,3.63689,12.498
"3",0,9.65975,12.60092,6.38037,12.0196
"4",0,-1.25482,-1.87229,-0.8724,-0.79417
"5",0,-0.69499,8.05415,1.20891,4.41567
"6",0,2.83277,-2.34955,1.15344,0.18218
"7",0,4.62811,-3.61318,2.6674,6.32824
"8",0,-2.9741,-0.13984,-3.44421,1.68607
"9",0,-3.83884,-5.64034,-2.70495,-1.74688
"10",0,0.45212,0.0153099999999999,-0.64159,-5.1502
"11",0,7.89846,9.90177,6.84047,1.56559
"12",0,3.44734,4.05712,-0.99682,7.73203
"13",0,0.63424,-3.32543,-3.15724,1.42704
"14",0,-4.6133,-6.29946,-12.38143,-0.2533
"15",0,-0.38666,-3.54915,-2.2676,2.17456
"16",0,-7.0091,-4.26783,-6.14084,-1.27513
"17",0,-5.12959,-8.69523,-5.52036,-2.89538
"18",0,2.73268,3.98212,9.04478,6.42318
"19",0,4.23037,11.73237,5.59112,11.296
"20",0,-1.74175,-3.41818,-10.71037,-0.83073
"21",0,0.67993,3.69502,-0.30018,-0.97097
"22",0,-6.19967,-2.59061,-2.07221,1.44416
"23",0,8.29081,8.03733,5.28027,13.75598
"24",0,-3.55159,1.09998,-5.30689,-1.39513
"25",0,6.58785,-7.22525,-6.98866,-1.39312
"26",0,-0.5518,-3.92571,1.60045,-0.79038
"27",0,3.58438,-1.27264,1.77865,2.38404
"28",0,0.72799,5.51603,-0.8695,-5.1934
"29",0,-0.51755,1.87201,-8.07051,-4.21565
"30",0,4.12219,-0.89445,2.83705,5.34699
"31",0,1.58229,7.37952,6.14616,6.69342
"32",0,2.28687,8.03782,1.96965,0.892329999999999
"33",0,-0.53823,0.77273,-2.83243,8.08186
"34",0,-12.26375,-8.61882,-4.92181,-8.6591
"35",0,-1.11764,2.17982,-0.81388,2.5097
"36",0,2.59068,5.75323,5.36335,8.93877
"37",0,1.65197,0.45367,0.64777,-3.46572
"38",0,8.03705,4.45701,14.30605,4.64665
"39",0,4.61365,10.93452,4.33606,2.74521
"40",0,-0.50736,0.50304,-1.53486,4.45144
"41",0,-0.52325,-2.83791,-3.4025,2.39534
"42",0,-1.03772,1.85976,1.1885,3.62316
"43",0,7.72936,6.90748,6.27518,4.88786
"44",0,-2.92515,-1.04813,-3.9599,-2.89411
"45",0,-1.40261,-5.95347,1.36134,-1.70019
"46",0,-0.61339,3.10107,0.13168,-0.0319699999999999
"47",0,1.38084,-4.42104,-7.35591,-1.39723
"48",0,1.90289,-5.30408,-2.63602,2.36739
"49",0,-4.29998,0.57218,-10.28769,-6.20515
"50",0,-4.19295,-9.59713,-5.1756,-3.93958
"51",0,0.13942,2.77135,-3.21713,-0.90455
"52",0,-0.6498,-3.57321,-4.04068,-1.66172
"53",0,1.86942,0.23257,-1.11532,6.68408
"54",0,5.41731,9.69052,4.05396,0.23945
"55",0,-3.14465,0.32869,0.60019,-6.15066
"56",0,3.89593,2.72025,-4.06966,5.14012
"57",0,-2.20572,-6.72107,0.53941,-7.05371
"58",0,2.13052,5.46752,3.32759,0.35274
"59",0,-4.73889,-0.28502,2.97228,1.44881
"60",0,-9.29353,-3.44344,-3.01171,-4.20629
