"V1","V2","V3","V4","V5"
"1",0,1.46238,-2.39207,1.74517,-2.52174
"2",0,2.75504,-0.71677,-3.47479,4.99745
"3",0,-7.81479,-4.50032,-5.14239,-5.22399
"4",0,-4.03003,-8.92516,-6.75194,0.61083
"5",0,-6.3569,-0.16661,0.37676,3.87633
"6",0,1.25392,0.68173,-5.92444,1.16086
"7",0,5.28218,-1.64265,-0.57084,6.4657
"8",0,1.90012,0.94479,1.9536,0.31349
"9",0,3.16474,2.81677,1.70614,0.35753
"10",0,-7.47334,-1.33826,-5.95481,-1.82981
"11",0,-1.99224,-3.05978,-0.45436,-5.13964
"12",0,13.45369,7.61898,8.53543,10.20311
"13",0,-1.45916,-6.55173,-0.9563,-4.65513
"14",0,1.0457,0.57403,-2.50751,-1.42849
"15",0,-0.0330899999999998,-3.91489,1.93072,7.93484
"16",0,0.70776,-3.63608,-2.92857,-4.87476
"17",0,-9.50429,-3.12334,-4.21595,-4.18428
"18",0,-2.93567,-2.84789,-8.897,0.49251
"19",0,-1.44975,1.4951,-6.07704,-3.90071
"20",0,4.22233,7.56468,6.96977,-3.74581
"21",0,-7.47577,-5.64978,-3.81129,-10.46063
"22",0,-3.05094,-12.79847,-8.15688,-4.4544
"23",0,-4.35985,0.51214,-0.63609,-3.09144
"24",0,6.84221,-0.60016,6.85481,8.16756
"25",0,5.98675,0.31338,6.24506,4.78092
"26",0,-2.73065,0.5866,2.21994,-2.80423
"27",0,1.96948,3.83192,1.32427,7.66882
"28",0,-0.41017,-3.80063,0.91095,3.17081
"29",0,6.50187,9.49232,8.92851,9.64904
"30",0,7.75265,8.81214,3.62678,3.16463
"31",0,-2.94332,-6.34079,-6.13417,-6.92117
"32",0,2.83196,-0.86625,-2.84971,1.60545
"33",0,2.51871,2.41853,3.15062,3.10767
"34",0,7.38145,4.07207,5.09568,2.77964
"35",0,-2.25101,-3.13197,-8.48327,-6.59392
"36",0,-0.79549,5.19664,4.74821,6.45249
"37",0,7.90679,5.24949,5.86067,3.46778
"38",0,0.17974,-2.49103,-0.98422,1.14066
"39",0,-4.93069,-6.39839,2.09641,-4.28092
"40",0,-6.7544,-5.28136,1.64928,-1.97487
"41",0,4.3779,2.95045,-3.45746,0.99876
"42",0,-0.11188,3.21552,0.12341,1.70895
"43",0,6.34947,1.12261,1.9433,-1.7929
"44",0,-1.91838,0.0863099999999997,-7.04666,-0.74875
"45",0,3.97857,5.09262,1.44105,4.03791
"46",0,-3.41183,1.46328,0.53124,-0.70125
"47",0,-0.03212,2.5105,2.65599,2.03169
"48",0,3.1026,-1.41787,3.84552,3.192
"49",0,-3.40722,-2.73423,-6.41679,-5.25203
"50",0,5.72279,0.46696,4.13143,0.0254699999999999
"51",0,5.88578,0.2072,3.13426,6.44256
"52",0,1.35231,0.677,3.28824,2.45298
"53",0,-2.25775,-8.94483,-3.86633,-2.88303
"54",0,-4.10048,4.76343,-4.41518,-6.30707
"55",0,4.1034,5.17309,2.592,4.93219
"56",0,0.18053,3.85305,-3.8281,-3.16426
"57",0,1.6939,-0.77522,8.34778,0.31696
"58",0,0.55061,-3.20914,-3.23026,-6.31888
"59",0,-0.38015,5.80384,3.39509,-3.86266
"60",0,4.95511,7.99941,8.87914,7.82846
