"V1","V2","V3","V4","V5"
"1",0,-3.71511,3.63623,-6.9134,1.58896
"2",0,-4.54165,-8.92898,-8.42378,-9.22865
"3",0,3.1739,1.46696,-1.60547,5.03345
"4",0,1.35404,5.57242,3.25937,5.99431
"5",0,-3.66411,-0.92207,-2.88285,-1.47773
"6",0,0.87321,2.27351,-7.24333,1.84308
"7",0,2.39742,-0.13484,2.3023,0.37842
"8",0,-1.26101,0.85064,3.38347,0.53633
"9",0,-9.26877,-3.02551,-6.27052,-1.32461
"10",0,-1.14796,0.0374299999999996,4.14412,2.49353
"11",0,-5.82022,-3.99681,-5.99597,-1.81733
"12",0,5.05708,9.57518,2.12589,-0.91373
"13",0,-2.68473,6.57523,5.11444,8.83017
"14",0,-2.28453,6.58205,0.78257,-4.05736
"15",0,-2.17673,6.53602,-2.59711,-3.41718
"16",0,-2.47091,-4.54773,0.36236,-3.46106
"17",0,3.9671,2.38564,4.22607,7.22789
"18",0,9.59254,7.76272,13.66597,2.91517
"19",0,0.89436,-0.17639,-0.71179,1.57664
"20",0,-1.25024,8.1265,2.76229,2.77895
"21",0,1.41957,-5.09425,2.68838,2.75292
"22",0,-4.75674,-3.11182,1.80929,1.1645
"23",0,-2.24186,-5.88685,-0.0324099999999998,1.18181
"24",0,5.69789,9.98312,-3.22038,-0.1855
"25",0,-1.79798,-1.89402,-5.44508,-0.0129899999999998
"26",0,-0.16647,7.75018,5.61543,3.26158
"27",0,-6.07705,0.61268,-2.58487,2.29831
"28",0,-4.12105,-3.36142,0.82631,-0.33548
"29",0,-3.80396,-0.34021,-3.25473,0.20742
"30",0,3.38213,-0.06386,-2.40526,0.00422999999999973
"31",0,-0.66732,-0.64369,-8.43159,0.60341
"32",0,1.30714,8.01697,2.57974,3.00786
"33",0,-0.36787,6.0243,-0.1541,-0.30091
"34",0,0.85492,-4.56051,-6.09706,-0.72124
"35",0,0.1996,-5.156,-4.89788,-0.529
"36",0,-0.45663,-0.52661,1.57132,0.66666
"37",0,-3.60501,-2.99111,-3.25879,-2.60835
"38",0,-11.66925,-6.3892,-8.8753,-3.46092
"39",0,-4.32891,-5.61555,1.96187,-0.34611
"40",0,6.29596,2.63263,-1.16115,2.66688
"41",0,-2.05979,-6.25015,-7.97019,-6.4386
"42",0,5.37648,2.0798,9.73571,2.99033
"43",0,4.48155,4.56868,5.03237,1.88074
"44",0,5.07353,9.88219,16.02064,10.77105
"45",0,3.27034,5.16143,-0.1651,6.37316
"46",0,1.61258,-1.22491,-4.22163,4.36895
"47",0,6.44936,-0.99381,4.45376,4.37484
"48",0,-1.84311,-7.89919,-0.98306,-7.92156
"49",0,-3.70267,-11.58413,-5.18863,-9.8204
"50",0,1.63314,-2.31976,1.00415,-8.16029
"51",0,-5.24933,2.27715,-5.53674,-1.16282
"52",0,-0.33858,-3.71854,-4.50267,-2.97341
"53",0,1.90696,-4.08536,1.84262,4.11954
"54",0,5.02874,3.2159,4.92028,-0.65037
"55",0,4.05397,3.84908,6.01059,5.79721
"56",0,-7.08186,-0.4509,-3.27806,-4.81125
"57",0,-7.58103,-5.70217,-1.86157,-4.7735
"58",0,-3.81466,-0.96186,-2.09979,-3.30722
"59",0,0.39245,-7.22605,1.54189,-1.27265
"60",0,2.29116,1.83407,-0.15449,-3.4242
