"V1","V2","V3","V4","V5"
"1",0,-7.1099,-1.61989,-1.51447,-2.82939
"2",0,4.31872,0.19886,3.14845,10.76724
"3",0,0.94012,3.67597,3.92049,-0.70169
"4",0,-9.76473,-11.22615,-5.15531,-9.55512
"5",0,-3.29747,-0.07683,3.52878,1.51102
"6",0,-1.93875,-5.14752,-2.93681,-4.12762
"7",0,2.64934,0.37925,2.02407,2.20492
"8",0,4.01101,8.25034,6.27351,0.4357
"9",0,11.18557,3.76589,0.4463,6.91486
"10",0,1.3943,-0.58445,-2.38126,7.79625
"11",0,-4.36408,1.87626,-2.3114,-6.14514
"12",0,-2.33844,-1.87581,-5.84418,-7.1305
"13",0,5.49943,-1.38394,2.23387,-2.41645
"14",0,5.76726,3.2076,4.42976,0.30245
"15",0,1.194,7.51923,9.85765,-4.47505
"16",0,-0.59008,-6.39748,-1.1892,0.50062
"17",0,0.72307,2.13977,8.92417,0.80823
"18",0,3.13651,4.96811,2.0731,3.23326
"19",0,-7.20866,-6.39919,0.8079,1.5903
"20",0,7.34657,1.35547,3.9354,4.40573
"21",0,0.61231,-0.5992,3.73944,-0.89359
"22",0,-5.63252,-6.73879,2.4006,2.76624
"23",0,0.88241,1.34902,4.53708,0.75911
"24",0,5.86183,0.84487,-4.6284,1.27351
"25",0,-3.15715,0.52743,-11.80217,-3.67968
"26",0,4.46538,3.84797,0.47981,1.64203
"27",0,-3.02868,-5.25558,-6.39573,0.81239
"28",0,-1.67567,-2.30936,-7.10109,1.10634
"29",0,5.99639,5.69416,-0.42545,4.12603
"30",0,7.29727,4.51547,11.08341,0.72484
"31",0,6.44267,3.94474,5.80638,1.59315
"32",0,-0.2752,-0.66492,-8.63839,1.80936
"33",0,3.99216,6.73992,-1.16076,-2.02143
"34",0,-6.4843,-2.67462,-4.60225,-3.91235
"35",0,-0.72669,6.04009,-3.18355,6.87475
"36",0,-3.86048,-7.60901,-1.01249,-10.32901
"37",0,3.27184,6.13334,-1.9213,0.19299
"38",0,-3.20786,-2.07119,6.94601,-5.31626
"39",0,-5.13143,-4.01968,-4.89193,-10.53385
"40",0,4.71094,0.968,-0.25665,-0.80637
"41",0,10.92348,6.46552,3.41306,5.99241
"42",0,7.75064,4.41898,5.23811,11.45578
"43",0,2.54357,5.24597,3.25554,1.28383
"44",0,7.97683,10.05104,8.82304,0.77491
"45",0,-1.36385,2.75192,-2.22027,0.8444
"46",0,-6.6516,1.342,-1.79936,-4.42996
"47",0,-7.94069,-2.79089,-8.41754,-9.09081
"48",0,-4.0156,-2.70196,1.63988,5.26238
"49",0,-6.2221,-3.2021,-0.32864,-1.63121
"50",0,2.53376,2.86613,5.79858,2.07024
"51",0,8.29821,4.15185,0.41219,-2.20975
"52",0,3.0079,2.42242,5.01156,6.24325
"53",0,-5.8128,6.46389,0.95355,2.2212
"54",0,4.55235,3.13257,3.57073,-1.74915
"55",0,5.77337,4.58929,1.13854,0.97583
"56",0,1.20886,4.17066,4.89405,2.8391
"57",0,2.12035,-2.17508,-1.11274,0.20666
"58",0,4.7892,-0.14518,5.70717,4.07845
"59",0,0.85023,-2.34768,1.11245,0.31668
"60",0,3.54508,2.53967,-3.60142,2.13186
