"V1","V2","V3","V4","V5"
"1",0,-7.28219,-1.00595,2.20252,0.51005
"2",0,-5.18648,-4.50728,-1.47104,6.25546
"3",0,-4.94317,2.45294,0.01908,-0.49634
"4",0,7.96451,5.53525,6.18082,10.21293
"5",0,2.71187,-3.00231,-1.63249,-1.76941
"6",0,4.92093,4.2871,0.38454,0.18566
"7",0,-3.4122,-1.02541,5.27165,-1.65498
"8",0,3.70245,1.50307,-0.22244,2.35549
"9",0,8.39593,3.98323,3.54443,5.65766
"10",0,-1.01376,7.30547,10.54826,6.68074
"11",0,2.39112,-2.49523,7.05849,0.78482
"12",0,-6.65192,-0.4799,3.96897,1.32978
"13",0,-4.01075,-1.72039,-4.27982,-4.02452
"14",0,0.34759,-4.06541,-3.96821,-3.89026
"15",0,-6.92687,2.68787,9.43315,5.37637
"16",0,0.41601,2.64776,0.41442,4.42815
"17",0,-4.06899,-0.2907,-4.70868,-5.81922
"18",0,-0.97985,-3.75832,1.96224,-0.05765
"19",0,2.09258,5.73786,-1.63204,4.85172
"20",0,3.80687,2.64329,1.31331,2.24433
"21",0,2.41441,-4.20194,0.59158,5.10078
"22",0,5.33791,8.48641,5.91441,8.42775
"23",0,-2.99819,-0.69499,-4.50054,0.45347
"24",0,-1.81304,-8.24652,-2.92581,-3.18015
"25",0,-5.2969,-6.51097,-2.55711,-4.89435
"26",0,0.24093,-3.03662,-1.59451,-0.20302
"27",0,0.59462,0.15412,3.50914,-1.03023
"28",0,-0.32253,1.58851,-0.64755,-1.74092
"29",0,-2.08137,-0.43879,0.50746,-5.41106
"30",0,3.75705,-0.01705,3.16901,3.48883
"31",0,-3.04527,0.50982,0.56433,1.53123
"32",0,4.32809,3.22304,-0.38766,-0.603470000000001
"33",0,1.56596,3.87069,6.05556,1.03986
"34",0,11.69016,-0.0336099999999999,2.28343,2.34718
"35",0,-1.29597,-4.69502,-7.02987,-10.00671
"36",0,0.39904,0.48582,-2.00276,4.23176
"37",0,2.25115,6.41075,5.62022,9.20522
"38",0,-1.74728,2.51595,-1.40312,-8.92899
"39",0,4.91618,-2.75084,3.22276,2.30008
"40",0,-2.04449,-2.34821,4.25576,5.98696
"41",0,0.55384,-0.8399,-3.00498,-1.29433
"42",0,-6.20978,1.16132,0.67568,-6.0844
"43",0,-1.58763,-2.28105,-0.1132,-1.02969
"44",0,-7.17595,-9.08855,-1.92823,0.8309
"45",0,1.34494,0.74039,0.0144899999999999,5.73926
"46",0,5.67255,1.60625,-4.8458,-6.63912
"47",0,1.4757,-1.06737,0.80732,6.15579
"48",0,-0.17906,2.67824,1.42368,1.46596
"49",0,-7.2554,-8.16812,-6.79966,-4.48478
"50",0,1.83162,-0.88869,1.04341,-1.88794
"51",0,-4.33124,-2.23085,-2.93158,-3.35087
"52",0,4.30509,-1.06655,2.59881,1.34971
"53",0,9.0555,-2.98731,2.66011,0.24282
"54",0,-3.4979,-0.67224,-0.51139,-0.86036
"55",0,-5.51871,-0.98376,-0.1068,-1.84044
"56",0,-7.32331,-0.9834,-7.66815,-1.47958
"57",0,-8.04479,-4.37797,-2.42324,-2.23428
"58",0,-1.59412,1.36103,2.76957,3.62498
"59",0,-1.70436,-3.45971,0.00173000000000001,2.4086
"60",0,3.98484,-2.61126,-0.87941,-4.0216
