"V1","V2","V3","V4","V5"
"1",0,3.63339,-2.9681,0.4239,1.4352
"2",0,-1.14365,1.66416,-1.75333,4.5874
"3",0,-0.95724,-1.57547,-6.6746,-4.64403
"4",0,2.43422,5.10969,3.11414,-4.93882
"5",0,-2.73123,-1.29479,-7.63203,-5.38084
"6",0,0.48763,-0.49914,-4.9045,3.31426
"7",0,-0.51427,1.63732,-3.34348,3.25832
"8",0,1.45316,-1.21335,-0.78705,4.79196
"9",0,1.34532,-1.45875,0.89549,2.28487
"10",0,-4.4216,0.66932,-5.13033,-0.93666
"11",0,-2.09197,0.91384,-3.63488,-1.20384
"12",0,-1.59524,-0.56396,4.68142,-0.23072
"13",0,4.46234,1.74596,3.51352,2.22431
"14",0,-5.53288,0.10167,-3.51428,0.94561
"15",0,-6.82093,-2.13312,-4.17917,0.28662
"16",0,-0.0502899999999999,-3.87497,4.88755,-3.76763
"17",0,-7.27889,-7.04291,-1.1783,-4.0759
"18",0,-8.05349,0.44368,-1.8879,2.24906
"19",0,1.49913,5.52338,0.54629,1.64088
"20",0,-0.155,11.22128,3.59088,2.49247
"21",0,4.70825,-1.50344,-2.29871,-1.50136
"22",0,-6.16036,-8.29553,-3.90569,-2.95868
"23",0,1.59027,4.04244,6.15083,7.13103
"24",0,-5.23884,-1.39929,-10.46429,-2.7692
"25",0,3.43504,3.80283,-0.24699,-0.72872
"26",0,1.65226,2.55036,-0.96095,7.22787
"27",0,-0.31774,3.19979,0.79283,2.03657
"28",0,12.31722,6.31737,5.31257,4.2028
"29",0,4.79757,4.53412,6.1924,8.03133
"30",0,5.22656,-0.62635,5.26152,3.03056
"31",0,0.95751,6.57876,-2.3477,2.61357
"32",0,-0.64885,2.11924,-2.77712,0.68869
"33",0,2.46928,2.3907,5.99939,-4.4144
"34",0,5.36284,7.15337,-1.72703,-3.58621
"35",0,-3.11353,-1.09847,-1.7243,2.29648
"36",0,-2.39327,-5.4009,-5.2552,-1.87752
"37",0,2.75504,-7.13089,1.26163,-3.25253
"38",0,5.12376,3.27734,0.1569,5.20551
"39",0,-8.14157,-4.59717,-3.87761,-3.75902
"40",0,1.01384,4.01083,2.20232,3.47668
"41",0,-10.56705,-4.83261,-10.10027,-4.34831
"42",0,6.17787,6.12353,8.42862,5.08997
"43",0,1.21458,3.9146,-0.28469,2.58426
"44",0,-1.68464,-0.1917,0.80114,-0.48474
"45",0,6.10086,3.66272,4.53739,6.03399
"46",0,6.72327,2.90762,3.35624,4.78401
"47",0,4.73361,6.34427,-0.15627,3.6911
"48",0,-1.75823,1.53869,12.05494,0.90652
"49",0,0.76161,-5.83969,-1.48886,-3.58596
"50",0,0.57292,-7.2802,-2.24523,-0.91072
"51",0,4.16408,3.23975,4.2473,-0.83903
"52",0,-3.0545,-3.38118,-4.52824,-7.92418
"53",0,1.95373,3.7022,4.67999,-2.3791
"54",0,-0.55114,1.08228,8.0009,1.26249
"55",0,2.64464,7.76212,-0.98379,-3.94632
"56",0,-5.94818,-0.675050000000001,-5.60694,-7.59533
"57",0,3.96923,-3.25224,-0.01214,4.9157
"58",0,-3.49291,3.01157,-1.71731,0.0931099999999998
"59",0,0.27431,-4.55642,5.29215,2.75294
"60",0,-2.52743,-1.41937,-1.56528,0.19986
