"V1","V2","V3","V4","V5"
"1",0,-2.63395,1.13351,3.11879,-7.81121
"2",0,-2.1141,3.90045,-3.60139,3.07362
"3",0,0.43571,4.14132,0.55206,1.16209
"4",0,-0.8331,0.42866,3.3484,-1.06069
"5",0,5.49964,1.35838,0.13725,7.33081
"6",0,-4.58701,5.54917,1.45942,-2.50996
"7",0,-0.68522,-11.18517,-7.70104,-8.0182
"8",0,-0.57702,-2.30319,0.11027,-4.83846
"9",0,-1.40243,-0.87264,8.7286,-6.21799
"10",0,8.47858,3.35578,9.49685,-3.87847
"11",0,-7.97834,-3.89344,-1.77003,0.08534
"12",0,0.37754,6.62376,3.03547,4.75426
"13",0,-3.03889,-3.92624,3.90151,-0.04852
"14",0,6.20913,8.39493,4.24921,2.08657
"15",0,-4.05489,-6.09734,-3.03226,0.43851
"16",0,8.98788,1.72806,5.12195,7.82664
"17",0,1.46044,-0.17678,4.73206,-1.42926
"18",0,-5.5823,-4.45878,-6.95579,-0.49436
"19",0,-3.03354,-0.73438,2.37191,-9.07295
"20",0,2.85743,-2.46704,-2.74882,-0.49489
"21",0,-6.40896,-5.57715,-4.80284,-7.68214
"22",0,-7.89184,-2.57211,-0.56266,-1.80851
"23",0,7.06988,4.68695,-3.94904,5.40135
"24",0,-9.09566,-8.30824,-11.38965,-6.25004
"25",0,4.4875,2.28667,2.8379,4.15843
"26",0,6.23116,5.75075,3.854,6.0768
"27",0,7.09699,-3.78656,-4.68128,-0.88223
"28",0,-6.62615,-10.35542,-7.60072,-7.48112
"29",0,6.02115,6.22104,6.90839,0.349329999999999
"30",0,-1.85977,-0.4754,2.21608,1.41882
"31",0,2.18109,5.96982,1.7975,4.6669
"32",0,-9.79283,-6.85948,-3.85538,-0.59314
"33",0,3.97496,3.22184,-0.07573,-6.75635
"34",0,-5.30289,1.04894,-4.67763,-1.09627
"35",0,-5.43464,-0.00059000000000009,0.70221,9.17594
"36",0,-1.21988,1.3326,-4.18233,2.76909
"37",0,-5.10648,-5.24451,-2.01317,-4.51175
"38",0,-9.67978,-8.74352,1.32094,-5.03714
"39",0,5.44288,8.01353,8.34362,14.91683
"40",0,0.66775,-3.77114,2.36902,4.99877
"41",0,-1.34028,0.57602,-1.37494,-1.77421
"42",0,-4.21144,-8.99473,-14.91967,-4.63458
"43",0,-2.39733,-0.37933,-3.13977,-0.12554
"44",0,-2.34726,-2.80384,1.13548,-2.84426
"45",0,-1.17458,-0.65467,-0.00388999999999973,-0.96729
"46",0,-3.52506,-4.33072,-10.45729,0.98289
"47",0,3.36635,0.0670700000000002,-3.02767,-3.85364
"48",0,-0.71064,-0.94796,-4.36091,-2.02939
"49",0,-3.94017,-2.83316,1.27164,-3.1529
"50",0,0.0721200000000002,-1.9245,2.2916,-5.61249
"51",0,2.30429,4.2566,2.7539,2.13077
"52",0,3.48499,-6.89837,5.35678,0.67049
"53",0,2.06067,-5.52569,-4.43659,-6.85744
"54",0,-8.12143,-8.41853,-1.55035,-9.44514
"55",0,-0.66264,5.73638,4.12983,3.2739
"56",0,5.34121,7.01179,8.25547,7.09925
"57",0,-5.75489,-0.2352,0.28488,-5.7043
"58",0,-2.4934,-0.35744,1.53327,4.72082
"59",0,-3.77598,0.83751,3.74156,-0.73784
"60",0,-0.14393,1.07323,-1.94072,1.43412
