"V1","V2","V3","V4","V5"
"1",0,3.11216,0.31678,4.62801,4.63932
"2",0,0.39428,3.00762,4.63837,0.62408
"3",0,5.48086,11.83611,1.75761,7.65769
"4",0,-2.19759,-10.86215,-1.19262,-4.75769
"5",0,0.44638,0.7746,3.91163,-2.34229
"6",0,12.58425,15.22871,10.15055,10.54903
"7",0,-3.00483,-6.53723,-1.93071,1.1914
"8",0,2.57323,-1.44024,-4.44335,-1.24093
"9",0,0.98234,-5.23632,-7.75105,-2.36888
"10",0,2.38346,3.58287,2.35202,6.74797
"11",0,-2.34377,-1.62978,0.39285,-0.36223
"12",0,1.00863,1.78004,0.51823,0.81749
"13",0,6.96635,0.72722,4.79795,-2.28347
"14",0,-1.75778,1.36947,2.14051,-4.48863
"15",0,0.14882,3.11301,-0.56061,1.07004
"16",0,-0.22533,-0.28964,-2.15418,0.79495
"17",0,-3.902,-1.83198,-4.20785,6.58263
"18",0,-5.05825,-1.22713,-1.41005,-4.46525
"19",0,-3.17317,-3.26171,-0.97756,0.00275999999999998
"20",0,-2.9247,-3.98464,-9.01164,-6.71221
"21",0,-2.14555,-3.80418,-0.383,-6.58001
"22",0,-6.96549,-3.90091,0.27766,-3.4975
"23",0,8.66361,6.15667,4.15419,1.5793
"24",0,0.52991,-2.47732,10.3898,0.93866
"25",0,0.07912,3.02129,-0.15728,-0.73962
"26",0,1.97534,0.04649,-1.70849,-3.72762
"27",0,-3.14314,-0.7028,3.81728,4.95403
"28",0,3.79854,-3.81833,9.71818,7.83484
"29",0,-3.99103,6.62867,-4.46524,-4.62462
"30",0,-0.96233,0.7984,-4.96653,3.86617
"31",0,-0.21514,-4.49702,-1.60392,0.69322
"32",0,1.67801,-5.93508,-2.7323,-2.60925
"33",0,-1.34435,-4.94128,-5.02601,-6.96369
"34",0,-2.82853,-2.02017,-3.84485,-0.75152
"35",0,8.47937,4.17069,-1.72984,1.32349
"36",0,-7.76519,0.0135400000000008,-11.86078,-1.06016
"37",0,7.88829,10.33479,7.35584,3.20161
"38",0,-6.24341,-1.61112,-9.32716,-5.99312
"39",0,0.35751,-1.10804,0.26138,-2.01347
"40",0,-8.18831,-4.72953,-2.58916,-10.08627
"41",0,-4.82166,-4.00223,-0.0405499999999996,-0.0346699999999998
"42",0,6.44438,2.93779,6.91701,6.61457
"43",0,3.1433,2.1979,7.44562,2.11577
"44",0,-1.30998,4.45229,4.98394,-0.52307
"45",0,5.0364,8.29689,10.08622,10.80446
"46",0,-4.3442,-0.51036,0.3127,-5.41137
"47",0,5.19876,5.08173,5.77916,11.31447
"48",0,2.75316,0.11841,-5.30985,-0.88738
"49",0,0.72055,5.19333,5.78212,6.89251
"50",0,-1.23152,-9.05135,-0.58215,-7.30617
"51",0,11.41104,7.80408,8.34827,4.12274
"52",0,-7.45965,-7.30954,-2.4342,-7.48695
"53",0,-2.34559,-2.46971,-7.96668,-1.14888
"54",0,-1.77793,-5.33267,-5.80281,-4.29206
"55",0,4.35767,-0.5934,0.22855,4.5241
"56",0,-7.05277,1.27059,-5.14994,1.88719
"57",0,-0.89805,-10.62602,-1.3239,-0.42003
"58",0,-7.93776,-4.36915,-8.59621,-2.30347
"59",0,3.24465,0.32838,-1.93532,-0.62287
"60",0,7.60501,1.64351,4.49725,10.31378
