"V1","V2","V3","V4","V5"
"1",0,1.83547,-2.7337,-4.53521,-1.50313
"2",0,3.82644,-0.55718,5.06771,0.93002
"3",0,-6.87362,-5.46452,-4.3266,-4.0676
"4",0,3.86036,6.73016,2.01037,1.49374
"5",0,3.23789,3.20004,-4.57067,-0.65326
"6",0,10.83827,-1.54243,8.20255,6.55164
"7",0,-0.79525,2.17312,5.39131,1.16621
"8",0,0.48905,-4.55174,-7.00923,1.98278
"9",0,-12.01463,-7.91278,-6.26997,-5.69859
"10",0,4.62686,1.01407,0.81362,-0.0887899999999999
"11",0,6.67468,3.2789,3.22979,10.90928
"12",0,-2.51362,-2.94205,-4.60614,-5.78717
"13",0,-4.68133,-7.69707,-10.80487,-8.28259
"14",0,-4.25044,-2.79263,2.83992,-3.97261
"15",0,-2.95021,-1.23602,-3.05355,-3.81238
"16",0,3.64086,0.79534,1.707,1.09571
"17",0,0.71452,1.24476,-3.31664,-3.53322
"18",0,6.44811,-3.42086,1.411,1.66726
"19",0,-4.64926,-3.00214,2.07003,-4.00567
"20",0,-0.81335,7.907,5.38644,2.48732
"21",0,6.10221,5.6806,8.53939,8.60246
"22",0,2.50267,1.54817,2.60122,-0.40042
"23",0,11.72356,2.66574,8.34227,6.95023
"24",0,-2.44688,-2.77974,-2.6,0.91338
"25",0,-8.8288,1.12914,-2.8312,-2.829
"26",0,-0.93335,3.55669,0.8251,5.12723
"27",0,-4.75199,0.98856,-0.0405899999999999,5.13556
"28",0,-3.81104,-2.30981,-5.99873,-0.51292
"29",0,5.01299,1.69351,-1.46901,-3.52472
"30",0,-3.60223,0.53418,1.27458,4.4106
"31",0,3.29395,4.21813,1.19613,10.55525
"32",0,0.20699,-3.05002,0.87629,-2.78162
"33",0,2.08847,5.12822,1.90321,1.74587
"34",0,-8.35942,-10.39145,-6.65885,-11.64449
"35",0,-5.36838,-7.76618,-3.80764,-5.2886
"36",0,5.45263,2.79955,-0.32263,3.72651
"37",0,2.77373,0.75513,0.17677,-0.33587
"38",0,2.68274,4.11012,-1.83273,0.28424
"39",0,-6.28291,2.6685,-2.73411,1.40586
"40",0,1.18266,4.72653,-0.80499,9.044
"41",0,0.264329999999999,0.0936699999999995,6.97751,5.51458
"42",0,-4.80652,-4.15934,-6.5452,-0.34336
"43",0,-7.54876,-3.25435,-8.99551,-3.66412
"44",0,7.43361,2.12904,4.88359,4.83884
"45",0,4.35066,-2.51607,0.76592,2.15743
"46",0,9.68898,3.44964,15.03207,4.89324
"47",0,-0.00273000000000012,3.39366,-4.78671,5.27787
"48",0,7.33454,5.31639,4.63812,5.64684
"49",0,-2.66098,1.60197,-1.20117,7.38457
"50",0,-7.94145,-10.06731,3.15304,-4.34259
"51",0,0.76922,4.34384,8.31074,4.51325
"52",0,-1.40159,0.53563,0.38617,6.216
"53",0,3.60834,2.41435,2.12771,5.02994
"54",0,4.15858,6.54657,4.67062,10.2016
"55",0,0.77292,3.74583,6.03879,3.54664
"56",0,1.74113,4.4502,-1.29962,-0.25539
"57",0,-5.87918,-1.15115,-4.18649,0.02617
"58",0,6.84428,4.64831,2.92059,-2.70159
"59",0,-0.4126,0.41806,-0.97278,1.73625
"60",0,-0.48868,1.99933,1.41349,5.38554
