"V1","V2","V3","V4","V5"
"1",0,8.8877,1.48636,2.41701,6.31797
"2",0,-3.45721,-10.62586,-10.67388,-7.5083
"3",0,-6.80855,-3.79522,-4.7725,-8.22031
"4",0,-2.81942,4.5215,-2.90863,-6.81194
"5",0,0.51002,-4.29093,-5.28364,0.55737
"6",0,0.50594,-2.82371,2.77692,3.17147
"7",0,11.40494,4.12383,7.90394,7.29671
"8",0,-0.39602,-3.83057,-0.27457,-4.5414
"9",0,1.66955,-6.60419,-2.61969,2.49585
"10",0,0.43999,-2.54126,-3.88904,0.11828
"11",0,-1.84564,1.52546,2.25551,2.61441
"12",0,-9.71369,-4.72293,-3.79371,-8.36046
"13",0,-0.25598,-1.60185,6.60743,0.53149
"14",0,0.22416,2.74797,3.33995,-0.27857
"15",0,-0.82188,-7.1822,3.83419,3.13111
"16",0,-3.90568,1.87591,0.49766,1.10293
"17",0,3.77143,-0.70612,3.87545,2.4549
"18",0,3.97533,-0.36636,3.96867,2.96815
"19",0,-3.91601,0.51811,-0.75648,-4.69714
"20",0,-1.19427,-7.39386,-3.46095,-9.65822
"21",0,4.30679,5.84711,3.11092,9.95291
"22",0,-8.31408,-5.32409,-4.78017,-2.42494
"23",0,-2.1684,-5.05999,-5.16643,-2.34522
"24",0,0.93345,-2.45094,-4.19079,3.8618
"25",0,5.9093,4.17385,6.80345,1.67477
"26",0,-5.56071,-10.2012,-7.89677,-6.33905
"27",0,-4.89379,-2.41369,0.92277,0.82429
"28",0,2.30592,1.14026,-2.46508,-3.37558
"29",0,3.53465,-1.85624,-0.13252,-1.78795
"30",0,6.45535,4.28386,8.92262,4.55263
"31",0,-2.01583,1.30696,-0.92248,-3.07542
"32",0,0.32438,8.649,5.16881,1.657
"33",0,3.27643,-0.97072,-0.87707,4.17175
"34",0,-1.0002,-3.63485,-2.99731,-2.80387
"35",0,-1.61507,8.36778,2.79673,7.41297
"36",0,-3.10422,-0.59477,-9.95777,1.53877
"37",0,-1.99966,-1.35228,-2.08668,2.77525
"38",0,-3.76143,-0.462,-3.33971,-1.49318
"39",0,2.5317,0.62364,-7.86404,-4.65421
"40",0,3.30837,-2.63517,2.28366,-1.0269
"41",0,-1.57846,-0.2932,0.0172599999999998,-0.91389
"42",0,5.66706,5.3403,5.34894,3.49391
"43",0,-4.47186,-5.74803,-9.31019,-0.78741
"44",0,1.23325,-4.70066,-7.19361,-3.96968
"45",0,-0.38523,3.27302,-1.06118,1.58983
"46",0,-1.52599,-4.28219,-5.21667,-6.0324
"47",0,-3.19041,1.88678,4.02958,2.14065
"48",0,0.64047,4.93821,-3.20936,-1.63935
"49",0,0.24509,-2.49787,1.23266,3.8703
"50",0,5.79679,8.04237,-0.3706,4.07088
"51",0,-6.65386,-6.836,1.33727,-4.94782
"52",0,-2.46599,-4.80659,-0.89929,0.29279
"53",0,9.29398,3.03393,-0.84818,-3.55119
"54",0,-3.51959,-2.47173,-3.14109,1.02918
"55",0,-3.23081,-7.63414,-2.97326,-7.23059
"56",0,1.51834,1.9875,-5.84587,-2.58204
"57",0,2.12568,-0.50522,5.54983,4.58775
"58",0,5.21572,5.9892,9.91274,1.64451
"59",0,-7.467,0.98911,-1.49871,-8.89667
"60",0,0.59014,1.72972,-0.04674,-4.86994
