"V1","V2","V3","V4","V5"
"1",0,-2.12835,-4.13223,-5.50688,-6.28976
"2",0,2.5626,5.30412,-3.61262,5.63673
"3",0,-2.4461,-2.3892,3.6908,6.25271
"4",0,-7.59859,1.12627,1.2576,-4.78904
"5",0,1.78147,2.54692,-2.87534,3.54273
"6",0,10.41711,1.89713,2.84958,7.13237
"7",0,-2.37986,-4.34107,2.3258,-7.6824
"8",0,4.24678,6.36513,3.41695,-4.26504
"9",0,-0.97547,3.3912,1.77594,2.93634
"10",0,4.46577,-0.62999,-0.57921,3.25896
"11",0,-0.00383,0.14739,2.94415,0.38108
"12",0,0.08641,-0.98682,-5.83888,0.9058
"13",0,-6.69328,-3.77125,2.02094,-3.13584
"14",0,-8.53323,-1.21609,-1.78057,-3.08685
"15",0,2.98071,1.42594,0.72993,-1.28283
"16",0,-0.52782,-2.78483,3.12986,-0.82035
"17",0,5.14143,7.39112,9.26751,6.31722
"18",0,3.07834,6.77434,-0.58995,2.64616
"19",0,-9.92372,-3.64037,-1.49128,-5.69107
"20",0,8.0871,0.72538,3.99123,3.43473
"21",0,5.89752,0.29737,-2.81429,3.18931
"22",0,5.39127,3.96641,6.44688,5.27653
"23",0,0.10645,-6.09378,-0.40685,-6.95436
"24",0,-5.01699,3.33896,-2.46358,-0.30564
"25",0,0.92321,5.2371,5.99296,7.07197
"26",0,2.02408,11.16239,-1.01328,9.56645
"27",0,0.6199,1.55271,0.21659,2.28561
"28",0,-5.78441,-6.09929,-6.49547,-3.19786
"29",0,-1.87743,-8.64604,-3.64384,-4.88767
"30",0,-2.26286,-1.5551,-2.67494,10.54987
"31",0,1.44916,-3.20771,-0.96502,0.38786
"32",0,-1.76786,1.4782,0.00456000000000012,-3.064
"33",0,2.13359,-0.10543,3.73455,-1.13393
"34",0,-2.15912,-1.7178,0.33123,-4.09408
"35",0,3.35157,-1.14206,-0.24798,4.31271
"36",0,-3.83857,-3.50758,-5.04975,3.0647
"37",0,3.70022,0.92781,-5.59435,-1.80811
"38",0,0.75978,8.83107,-1.17875,8.38668
"39",0,2.68297,5.76767,9.2081,1.90055
"40",0,1.26585,1.40006,2.43607,1.76256
"41",0,2.8212,1.67122,0.44481,1.41466
"42",0,0.62247,5.01035,7.85294,8.27846
"43",0,-5.98899,-4.23823,-1.21501,-3.93228
"44",0,-1.38864,-2.95599,-1.87042,1.44569
"45",0,2.18335,2.96958,-1.77335,-7.64282
"46",0,-2.54902,1.99676,2.14938,-8.22579
"47",0,-1.5525,-2.72013,-4.46562,1.07842
"48",0,-1.04579,-1.22927,-0.37968,-1.54266
"49",0,-0.12388,3.45369,-1.89191,-2.04303
"50",0,-2.35143,-0.10461,1.17617,-0.05379
"51",0,4.583,-1.24045,-1.89056,-1.28515
"52",0,2.89711,2.47784,3.3718,-1.46375
"53",0,0.91942,-0.72821,2.94534,-5.28909
"54",0,3.33754,6.84503,1.08405,3.55397
"55",0,-10.61443,-3.09979,-8.05902,-7.15867
"56",0,-3.01306,2.52253,1.61414,-5.08024
"57",0,0.4177,3.98686,4.26358,3.6948
"58",0,-7.54576,-5.52406,0.54103,-7.16769
"59",0,1.98709,1.35586,-1.09787,3.09638
"60",0,-2.14958,-2.04523,1.38418,1.36076
