"V1","V2","V3","V4","V5"
"1",0,-1.12931,0.76717,7.62008,-0.86833
"2",0,2.74193,3.93864,-0.48926,1.67811
"3",0,0.15471,1.05653,4.89446,1.66271
"4",0,4.46133,6.18823,8.61646,6.59223
"5",0,-0.9554,3.29441,-4.37884,-3.71458
"6",0,-2.50237,-2.13416,-3.00863,-2.03441
"7",0,-3.80535,-3.4403,-8.96117,-0.85376
"8",0,-7.14104,-3.81584,-2.24031,-0.6259
"9",0,1.27912,5.34012,9.75641,5.9139
"10",0,-4.1537,0.43631,-3.44568,6.57729
"11",0,-0.63305,-1.87561,-4.19703,-9.05377
"12",0,0.22494,4.23933,-5.44075,0.71852
"13",0,0.09714,-2.94115,-6.49971,-3.66001
"14",0,-3.3541,-1.65078,0.05009,-3.84566
"15",0,4.29452,-4.93969,11.74993,-3.08333
"16",0,-5.77864,-5.22364,-7.21874,-9.84374
"17",0,0.721019999999999,3.2976,4.01329,5.26998
"18",0,-2.31582,10.48615,-0.14359,1.26298
"19",0,-5.44746,0.43699,-0.26719,-1.24071
"20",0,-10.66522,-5.75115,-13.70246,-10.26885
"21",0,-4.93034,-2.44207,-11.88107,-9.29382
"22",0,-1.5626,2.37535,0.17431,-5.65483
"23",0,0.52285,1.64354,2.16763,4.15083
"24",0,-0.58384,-3.32283,-0.26789,-5.77043
"25",0,3.35763,-5.33175,-0.38342,4.79355
"26",0,-0.93416,-4.94281,-3.41351,-4.42382
"27",0,-3.23862,-3.46386,-2.88194,5.60712
"28",0,6.2555,0.49628,5.16135,8.04433
"29",0,-2.12097,-2.41417,3.22062,2.85746
"30",0,1.44234,8.14494,2.96667,5.43881
"31",0,-1.62945,-5.37835,-1.63889,-7.43432
"32",0,2.52951,0.13871,6.57317,1.06299
"33",0,0.28332,1.09524,-3.50102,3.67556
"34",0,-6.99186,-4.58308,0.48517,-2.68465
"35",0,-0.20188,-4.37266,2.31619,-1.08144
"36",0,2.86613,-0.79855,6.72569,6.78558
"37",0,-0.20452,1.43194,3.45491,-4.78127
"38",0,2.05631,-3.61902,-3.00395,-8.60936
"39",0,-5.70008,0.46651,3.86824,-1.019
"40",0,-0.43554,5.99475,3.85807,4.78067
"41",0,-6.59789,-2.14233,-4.41212,-0.84379
"42",0,0.40752,-1.58008,1.23843,0.79919
"43",0,8.50325,-0.785489999999999,5.89968,9.5267
"44",0,-2.533,-0.38145,0.69827,-2.68388
"45",0,-1.45865,-3.94863,-4.04091,-2.69447
"46",0,8.6575,-0.99146,1.13664,0.99176
"47",0,-2.1234,-0.98322,0.06057,-3.84105
"48",0,-2.6896,-4.81541,-7.72502,-9.28028
"49",0,4.85948,-0.79253,3.6093,5.63786
"50",0,1.62947,-4.01265,-4.93216,-4.94227
"51",0,1.7481,6.59438,-3.83192,-0.87156
"52",0,-4.29855,-2.82686,2.09398,1.62536
"53",0,4.8798,7.14889,-1.44367,-0.50821
"54",0,1.84512,-7.20057,-4.16411,0.60307
"55",0,-3.63635,-1.0802,-0.30081,4.13349
"56",0,-3.85821,-3.58612,1.57304,-0.19377
"57",0,6.2015,-0.34394,-0.71044,3.02867
"58",0,5.82715,2.17666,2.20372,0.98069
"59",0,-7.14772,-1.67189,0.96157,4.03867
"60",0,-3.61532,-4.55978,-1.19986,-9.19181
