"V1","V2","V3","V4","V5"
"1",0,-5.04572,0.11012,0.58337,2.03346
"2",0,0.0125500000000001,3.40451,-1.07901,-1.62641
"3",0,-1.66667,-0.11054,3.42149,0.84266
"4",0,-1.17106,-0.17544,5.12534,0.0234300000000001
"5",0,-3.64534,-1.5103,-0.77988,-6.02107
"6",0,-2.36993,5.84129,0.49212,-0.27183
"7",0,2.45102,5.65238,6.66735,4.59053
"8",0,-1.57874,3.45616,3.07632,3.28768
"9",0,2.82935,-1.33687,-3.67452,-3.08971
"10",0,3.41999,-0.24777,8.76196,-2.01613
"11",0,-1.92747,-1.97036,-2.89384,-1.6253
"12",0,2.99018,-5.54664,0.41283,-7.37804
"13",0,4.86388,0.68504,4.98123,3.18146
"14",0,0.41123,-2.1112,-0.34737,-3.29713
"15",0,5.63597,3.57322,2.47135,-2.89686
"16",0,0.31942,0.90935,-3.39156,1.35594
"17",0,2.69988,1.31887,-5.31215,-1.72352
"18",0,-2.99535,-7.2999,-2.55257,-2.27193
"19",0,5.8435,-0.91153,1.11584,2.93654
"20",0,-4.18036,-0.7864,9.56694,0.87743
"21",0,-1.4994,-2.84396,1.743,2.14418
"22",0,7.8607,7.8129,4.15711,6.94177
"23",0,-1.19466,-1.15336,4.38185,-1.41719
"24",0,-0.59442,0.19361,-2.50539,-4.86344
"25",0,-1.08083,0.94497,4.66144,-3.81716
"26",0,2.29658,0.5091,-0.0243,3.37548
"27",0,-6.49708,3.65401,-2.70497,-2.93125
"28",0,-5.30138,-14.09865,-10.68022,-7.10342
"29",0,-4.59583,-5.09261,4.40602,-4.79661
"30",0,-3.79763,-3.13133,0.57438,-0.48919
"31",0,2.69287,-5.74968,0.05024,-1.58197
"32",0,4.23503,5.08563,3.17534,2.69886
"33",0,1.97948,-4.09929,0.0168200000000001,-1.99471
"34",0,-4.45131,4.55627,6.42519,0.6543
"35",0,3.97917,2.02523,0.73659,2.7788
"36",0,-6.29423,-2.25704,-3.77634,0.0443699999999998
"37",0,-3.32302,-5.04478,-4.48091,-2.83768
"38",0,11.75353,13.45382,11.12423,13.26629
"39",0,2.45166,5.99871,3.51011,-0.42985
"40",0,0.71743,3.27035,-2.86684,1.61559
"41",0,0.57156,5.92102,0.90904,5.99438
"42",0,10.83735,11.63743,13.8966,12.14682
"43",0,-2.07431,-6.81661,-2.88074,-4.85996
"44",0,-2.07339,-1.80048,1.83874,-0.11852
"45",0,-0.88862,4.36479,2.38892,3.12002
"46",0,-5.2017,-0.74397,-0.39746,2.74149
"47",0,4.43693,6.8763,1.35479,4.22397
"48",0,-0.74668,-5.70446,0.76501,-7.36729
"49",0,-4.39742,-2.28761,-4.52518,-8.53315
"50",0,-0.95113,4.62571,0.67107,1.29211
"51",0,8.98503,3.11625,8.71079,7.60482
"52",0,-10.11457,-3.09143,-5.74918,-6.62264
"53",0,-1.18389,2.66699,3.48845,1.30946
"54",0,2.93012,7.36646,4.08094,8.16389
"55",0,-4.26935,3.16073,4.31293,-1.98157
"56",0,-5.43425,-3.2437,2.8071,-1.45155
"57",0,-7.76656,-4.68372,-1.45706,1.83148
"58",0,3.96125,1.19965,0.79003,2.13444
"59",0,-0.87568,-2.13239,-2.14381,6.50201
"60",0,8.95572,4.71493,9.78428,2.88316
