"V1","V2","V3","V4","V5"
"1",0,0.17285,1.72997,-5.78468,-2.84828
"2",0,2.67909,4.76958,-1.52172,-7.30758
"3",0,-3.29405,4.7823,-4.13196,-1.44364
"4",0,6.28149,1.97353,8.07443,3.53331
"5",0,-1.1657,-3.06796,-0.40358,-0.79388
"6",0,6.81806,5.24721,4.32177,4.86182
"7",0,0.0350200000000001,-8.79418,4.44817,-8.55247
"8",0,1.87531,-3.64031,-2.14754,-0.46531
"9",0,1.57569,-0.7051,-1.1478,2.82886
"10",0,-3.87424,-0.36816,-5.99382,-1.52438
"11",0,-2.68513,-2.24178,-1.54166,-7.87602
"12",0,-8.35712,-1.88436,-9.35355,-9.91515
"13",0,-1.88734,-7.67493,0.4141,-1.94442
"14",0,4.16978,3.86914,7.12514,-0.22132
"15",0,-8.95672,-8.38538,-10.46979,-7.79375
"16",0,4.95625,0.11159,0.4925,5.42564
"17",0,4.75587,1.97843,5.31148,1.96389
"18",0,3.05319,2.40027,4.74995,1.58777
"19",0,2.76892,6.39937,6.39131,5.89752
"20",0,4.25921,1.6587,1.46934,3.02898
"21",0,1.29783,1.45288,0.53365,-0.35119
"22",0,-4.76888,0.9472,-4.7148,-4.85219
"23",0,-4.17897,-5.85161,-1.29648,-1.12966
"24",0,5.18701,8.83186,5.13924,6.67402
"25",0,2.433,-0.15103,0.86514,-3.42845
"26",0,-0.70353,-0.65932,-2.28588,5.63687
"27",0,4.00067,-0.05436,4.63086,3.60246
"28",0,-0.17278,1.67847,-10.31404,-1.21998
"29",0,5.58962,4.63848,2.7649,3.25569
"30",0,-1.52408,3.584,0.85177,4.88785
"31",0,-1.50281,-4.7243,-6.52118,-4.29315
"32",0,-8.01135,-6.31239,-2.04803,-0.94959
"33",0,1.28927,3.45589,2.70666,-0.66667
"34",0,9.22132,-1.31023,6.63038,7.06345
"35",0,2.12277,1.43219,5.78707,-1.82366
"36",0,0.02922,-3.16209,-2.79097,-1.60286
"37",0,-1.27574,-6.10022,-1.72373,-0.14697
"38",0,-1.79374,-4.53355,3.48252,-1.22775
"39",0,-4.47683,-0.19691,-2.84889,-0.91306
"40",0,-1.63218,-5.5202,1.16689,-0.31418
"41",0,-0.60644,1.1917,-8.1148,0.95438
"42",0,5.08602,0.0676000000000001,-2.47831,5.98199
"43",0,-3.22575,0.93927,-5.71389,3.07298
"44",0,-12.70452,-9.11033,-12.68079,-8.38796
"45",0,5.49296,-1.33556,4.45873,2.28303
"46",0,-5.31099,-2.35329,0.26708,0.28888
"47",0,-0.82352,-0.37386,3.41835,3.52751
"48",0,-9.83878,-3.0449,-0.28594,6.91507
"49",0,-5.04402,-3.40746,-1.19063,-0.05246
"50",0,6.11954,4.08844,0.18366,6.28805
"51",0,-3.90609,1.53334,0.76046,2.23978
"52",0,-0.34719,-0.0921099999999999,0.69418,-1.00971
"53",0,0.23177,-2.65205,-3.25232,-3.6397
"54",0,-4.57503,-0.41412,1.44714,-3.31419
"55",0,-0.39598,-4.04867,-2.49939,-6.76051
"56",0,3.93165,6.44129,7.69563,4.13924
"57",0,7.05341,5.4088,6.56476,2.1566
"58",0,0.96214,-3.80225,7.41378,4.51576
"59",0,-5.76138,-9.28354,-3.76022,-4.88834
"60",0,0.33556,3.27284,14.18758,4.50089
