"V1","V2","V3","V4","V5"
"1",0,1.33264,0.06668,-1.80148,3.14639
"2",0,-6.97904,-5.48812,-5.13883,-3.79162
"3",0,0.13986,6.81831,0.45198,4.42233
"4",0,-1.48479,4.4059,-3.21654,-4.45555
"5",0,3.66801,-7.76954,-6.58294,-2.13961
"6",0,4.50628,2.64811,3.099,0.94472
"7",0,-2.77182,0.78902,0.47483,-0.9315
"8",0,-7.97473,-7.2428,-10.13974,-5.13671
"9",0,1.95043,-0.29184,7.66681,-2.34972
"10",0,5.32302,-0.5532,-2.78741,-2.7485
"11",0,11.03674,-1.59774,5.49125,3.838
"12",0,-0.92591,-2.4647,-6.29436,2.24581
"13",0,-5.93427,-7.61944,-1.07705,-5.50919
"14",0,2.51361,0.65035,-1.69018,-0.52895
"15",0,-3.17143,0.76185,-5.09094,-6.07171
"16",0,5.86286,3.16921,-0.14544,1.84999
"17",0,0.24152,1.70979,1.38782,-2.74436
"18",0,6.0717,6.56457,4.31993,8.82614
"19",0,-2.23961,-0.66555,0.23625,-0.886
"20",0,8.56845,1.76283,-2.59631,-0.07568
"21",0,2.29917,-4.10052,0.83951,3.68154
"22",0,2.55394,2.24259,-0.47843,-0.79898
"23",0,-4.23567,-3.61891,2.4381,1.32607
"24",0,-4.76374,1.27587,-0.60277,-3.50868
"25",0,6.48081,5.12641,-0.46387,7.32763
"26",0,-3.86752,-2.26886,-3.76333,-3.40871
"27",0,2.47245,0.12486,-1.68767,-3.0646
"28",0,-6.61855,-3.91533,-9.68113,-7.15711
"29",0,-0.66163,-3.72597,-3.94904,2.25114
"30",0,-9.75609,-6.54745,-6.35561,-6.45115
"31",0,2.64323,3.26086,9.6835,5.15141
"32",0,-4.73093,-5.0946,-0.71737,0.88356
"33",0,-1.99316,-0.67477,4.8235,2.08826
"34",0,0.97934,2.91451,0.14566,2.36562
"35",0,-0.24766,-5.16933,1.815,1.25355
"36",0,-0.7276,-4.83033,-7.25342,-6.1938
"37",0,-0.94661,1.70152,-0.33998,-4.39628
"38",0,3.41139,1.13596,1.41385,-0.37194
"39",0,-8.14931,-9.55919,-15.52131,-4.8619
"40",0,8.89584,2.85362,-0.0761099999999999,3.25092
"41",0,-0.30609,4.96111,3.12456,3.8195
"42",0,0.33419,-4.43205,-6.67783,-2.99874
"43",0,-2.5684,-0.8654,-3.35661,-7.58537
"44",0,5.00719,2.88743,3.35146,6.5981
"45",0,-0.70859,5.18965,6.89109,1.91148
"46",0,-2.73282,0.06754,0.47832,-2.98609
"47",0,-2.87777,0.10166,0.92366,-5.1388
"48",0,2.37401,-5.09209,-0.47552,-2.19321
"49",0,-6.08232,-0.73055,2.59206,1.51718
"50",0,4.27685,-1.83667,-5.3516,-8.76328
"51",0,-1.04338,5.78741,10.65347,3.99571
"52",0,4.044,3.72977,-1.16197,0.71465
"53",0,3.26844,1.52889,0.0313300000000001,2.45314
"54",0,-2.99163,-3.71458,-0.61775,-8.73456
"55",0,0.0180799999999999,1.06556,0.42587,-6.09959
"56",0,-4.53619,-3.86085,-4.59152,-4.85662
"57",0,-6.30742,-12.80417,-4.632,-7.46939
"58",0,-1.44778,-3.51666,-2.93738,4.63405
"59",0,-5.28448,-4.46099,-1.74989,-11.24615
"60",0,2.49888,1.74022,0.34557,8.57534
