"V1","V2","V3","V4","V5"
"1",0,4.77065,4.88885,1.35004,3.7545
"2",0,-0.91706,-0.81322,-1.33753,-2.53566
"3",0,3.96438,10.46373,3.266,4.42654
"4",0,5.20789,5.28215,8.20737,11.22853
"5",0,1.26674,-4.38991,-6.64856,-3.77039
"6",0,-0.84699,-9.59882,-0.13882,-14.31106
"7",0,-4.69258,8.79152,0.6193,-0.78051
"8",0,-9.61865,-2.52285,-0.66203,-7.43289
"9",0,7.08331,1.49128,6.83222,-1.07553
"10",0,5.9655,-0.71633,-4.01375,4.0968
"11",0,-1.58179,-5.80815,-8.28626,-8.76314
"12",0,-7.78381,-6.22748,-0.84179,-8.50382
"13",0,1.52959,0.10876,0.56409,1.43326
"14",0,-0.19463,-0.56218,4.92434,-1.57992
"15",0,2.50968,-4.70231,-0.54298,-3.02936
"16",0,-0.01642,2.78911,2.78087,1.0503
"17",0,4.29662,3.02503,-6.26165,-5.40087
"18",0,-5.63775,-1.23126,-1.54069,-7.31161
"19",0,3.96718,7.99036,3.62929,7.06545
"20",0,-0.52871,0.25954,1.64077,8.02915
"21",0,-3.59191,1.00343,-3.14694,-0.59445
"22",0,-1.43064,-1.11242,1.04608,3.41983
"23",0,2.80683,6.13932,2.84641,0.7249
"24",0,6.86188,2.8788,0.35678,1.90873
"25",0,-2.65305,3.6934,-8.19888,3.82314
"26",0,1.55603,2.95659,0.6889,-1.13648
"27",0,4.99261,6.99065,9.34555,2.82309
"28",0,0.64807,4.79917,0.17378,6.42884
"29",0,-4.50893,0.6535,-3.79672,3.94192
"30",0,-4.73428,-3.1459,-2.43917,-7.62068
"31",0,1.78115,3.45756,-7.62856,-1.21319
"32",0,1.09946,-0.94189,-5.58253,0.8945
"33",0,5.45912,5.98524,-3.27467,0.72494
"34",0,2.84921,-1.19559,-3.23335,-4.2191
"35",0,4.22651,2.72626,7.86901,0.2579
"36",0,-4.8255,-1.75211,-5.42751,-3.00614
"37",0,6.94785,0.63987,-0.42064,-1.37533
"38",0,-6.313,-3.66238,2.1954,-3.87975
"39",0,-1.53148,1.29713,9.19032,-0.00139
"40",0,-4.38613,-6.45931,-3.24182,-9.70629
"41",0,-2.7309,-5.00867,-4.51933,-3.87148
"42",0,-0.28121,10.29504,-1.2211,6.63218
"43",0,6.70714,6.51933,8.25043,7.60848
"44",0,3.45273,5.11279,5.90242,1.5294
"45",0,-0.03992,-0.41779,-2.7885,2.10351
"46",0,-4.59802,2.10082,-0.93615,4.39299
"47",0,-2.83471,1.84009,-8.70508,0.57239
"48",0,-4.74848,-5.959,-7.8293,-8.83134
"49",0,2.28429,4.99125,4.97885,4.14201
"50",0,-8.91429,-4.46391,-4.24852,-4.15894
"51",0,-6.66655,-2.53737,-2.04071,-3.2025
"52",0,3.36791,4.27793,-3.09422,-5.32806
"53",0,5.11176,0.49106,0.82458,8.4005
"54",0,-1.31438,3.23707,-2.74433,5.82973
"55",0,2.29803,4.88252,0.26456,-0.92495
"56",0,-3.39931,-0.14358,1.16235,-1.76983
"57",0,10.36472,9.09463,7.22694,1.0552
"58",0,0.843939999999999,6.52256,5.03537,0.79645
"59",0,-5.09058,-4.47969,-0.80365,-6.33925
"60",0,-4.80359,-8.98794,-2.87478,-2.76656
