"V1","V2","V3","V4","V5"
"1",0,-4.576,-0.65291,-2.05196,-3.22372
"2",0,7.26926,10.2089,11.54438,2.64285
"3",0,-2.0661,4.78287,0.29962,5.06838
"4",0,-4.30926,-4.01774,-2.66034,-4.12417
"5",0,7.43534,-0.0705999999999998,2.30244,-0.63883
"6",0,2.95186,-1.16872,-2.46703,-0.83091
"7",0,-0.36479,-1.24625,-3.98034,-2.26287
"8",0,3.12142,3.23658,6.68756,0.61647
"9",0,2.33959,-2.4728,2.34017,1.60064
"10",0,1.07751,-0.4171,-0.55322,-1.34175
"11",0,-1.53062,1.27417,-5.59013,0.30912
"12",0,-0.60764,-0.87261,-2.58119,-0.24756
"13",0,-0.3574,0.86376,0.26086,-2.12474
"14",0,-4.89755,-4.09143,-2.09934,-4.9804
"15",0,-1.28688,-8.29412,-2.96178,0.46222
"16",0,-2.70189,-6.15307,-2.76642,0.91183
"17",0,-2.95891,1.52965,1.60349,-0.59187
"18",0,0.14938,1.6952,2.61025,-2.30797
"19",0,-1.59608,1.00808,-0.61685,-1.58224
"20",0,1.11176,2.57749,0.31394,0.26298
"21",0,1.64582,2.16374,5.12259,-0.78101
"22",0,-2.17207,-0.52887,-4.97641,-1.04993
"23",0,-3.50366,2.86926,1.70689,-3.96835
"24",0,3.717,0.15668,1.72659,-2.59581
"25",0,0.18749,-3.315,-4.02728,-3.36213
"26",0,2.18764,-0.92704,-2.36767,2.09266
"27",0,-0.13304,-0.68942,-5.05241,-3.07405
"28",0,-1.57523,0.05867,-1.72219,4.11039
"29",0,-5.89454,1.1824,-3.56495,1.10474
"30",0,-3.74094,-0.13067,-2.70888,5.39282
"31",0,-0.98561,-1.46934,-1.2824,0.26957
"32",0,-0.28871,-3.6078,-4.44064,-8.19313
"33",0,-0.24196,1.63359,-1.61546,-7.21629
"34",0,5.67033,-1.18041,-3.29548,-3.38176
"35",0,3.32362,3.9634,2.81465,0.117
"36",0,-0.0263100000000001,0.37039,-5.04447,2.09857
"37",0,3.5357,-5.25249,5.39708,1.67213
"38",0,-3.55474,-1.22618,-1.11121,1.19628
"39",0,-1.32159,5.63578,-4.49656,-0.97792
"40",0,-6.95612,-3.20208,-2.23338,2.57371
"41",0,1.96578,1.07847,1.86902,1.68458
"42",0,1.24134,3.87617,1.6544,-1.37095
"43",0,-7.465,-1.54147,-9.08577,-4.49118
"44",0,-9.09602,-4.15056,-4.29855,-3.74573
"45",0,3.39601,0.62017,0.24429,-0.51829
"46",0,-3.87663,-4.19814,-4.0476,-2.93201
"47",0,1.32416,-0.40206,-6.16718,-4.00135
"48",0,-0.40953,0.44949,-2.65624,6.03025
"49",0,6.10807,0.46234,2.91326,3.64112
"50",0,-2.06533,0.84846,0.81811,-0.55294
"51",0,6.31764,4.80423,2.74481,-0.202999999999999
"52",0,6.24165,-2.05026,1.48572,-0.9455
"53",0,1.28757,-1.52774,-6.81482,-2.94743
"54",0,4.48464,-0.68683,0.52845,-0.38625
"55",0,5.87791,4.53384,4.48637,0.93325
"56",0,1.97843,8.83178,6.1176,3.06411
"57",0,0.74767,-3.57478,1.6223,6.93076
"58",0,-7.01426,-6.86408,-4.89791,-1.17093
"59",0,0.7823,7.17656,2.8191,-2.33664
"60",0,-5.33604,-2.37161,2.29271,-1.44618
