"V1","V2","V3","V4","V5"
"1",0,1.45926,-3.29381,3.78437,-4.09488
"2",0,-4.14619,-5.52088,-7.50534,-7.00027
"3",0,5.57713,2.36864,-1.15374,1.13359
"4",0,6.37682,1.65757,5.75767,-0.20722
"5",0,-2.05039,-1.18954,-0.43709,-2.30325
"6",0,-5.16522,-6.22019,-3.49429,-4.71145
"7",0,0.48323,8.8009,6.90497,0.48729
"8",0,5.84229,3.4331,0.80118,0.29397
"9",0,-9.31596,-2.52009,-5.3925,-9.88015
"10",0,0.3699,-2.29735,1.67238,6.8111
"11",0,-1.95838,-3.42908,-2.97218,-4.29546
"12",0,5.98626,1.52638,3.08548,-2.51489
"13",0,-4.33625,-2.32246,-2.8091,-3.27955
"14",0,2.56635,-3.4339,-1.09201,-7.13943
"15",0,-5.02554,-4.33634,-2.34916,-2.43755
"16",0,-1.23912,2.69588,0.48944,2.16501
"17",0,5.02366,0.21529,1.61213,3.89787
"18",0,-5.33603,-6.93601,-6.84463,-1.45343
"19",0,-1.95427,-3.56768,1.61672,1.91015
"20",0,2.24296,1.83851,0.92431,-0.07939
"21",0,-4.28762,-8.64376,-4.61518,-7.24436
"22",0,2.47699,1.2667,-4.91629,3.05675
"23",0,-1.01714,-2.62092,0.29696,-3.02731
"24",0,4.9213,-1.58908,-1.648,-0.93207
"25",0,-1.79421,-9.97798,-2.69851,-14.22912
"26",0,0.27264,-0.69359,1.92183,-1.84871
"27",0,0.49923,-0.92451,0.90621,5.11581
"28",0,-1.51354,0.28147,-5.92684,-3.05943
"29",0,-5.40236,-4.34525,1.00366,-4.40037
"30",0,-1.17748,3.95871,-4.30316,4.25561
"31",0,-6.64266,-2.79014,-3.78526,-3.24032
"32",0,-8.65725,-6.802,-7.5561,-6.50762
"33",0,0.68202,-0.91502,1.6815,-3.00108
"34",0,9.23644,1.10077,-3.75246,-6.23261
"35",0,1.4417,-0.79416,-1.63343,5.54203
"36",0,-3.35994,-0.90944,-1.95227,0.85421
"37",0,3.22188,-0.69254,0.62429,-0.12575
"38",0,2.24164,-0.67856,-1.46007,0.3009
"39",0,-2.05544,-0.21809,0.18431,-4.63378
"40",0,1.7277,1.81499,0.35973,8.03935
"41",0,1.73539,-6.83934,-4.18779,-0.43695
"42",0,5.12597,2.60923,1.01652,4.69567
"43",0,-0.46863,-0.39836,2.55005,0.62995
"44",0,-2.95301,-6.63957,-2.4267,-3.68477
"45",0,5.29762,6.87193,3.12154,4.20994
"46",0,-0.55268,0.26477,4.49083,3.95315
"47",0,-0.07918,3.75156,5.16651,3.60348
"48",0,-4.31488,2.01597,-1.21768,-1.47663
"49",0,4.95885,-4.20314,0.93575,-2.13939
"50",0,-0.01172,-8.85064,-0.22887,-1.56015
"51",0,-7.02403,-5.78917,-9.16113,-1.25065
"52",0,3.67756,1.0515,-3.46663,1.61178
"53",0,5.18656,8.24584,8.09439,4.68153
"54",0,2.47158,-2.15529,4.4938,4.02473
"55",0,-0.21855,4.81313,-2.32147,0.30449
"56",0,-6.08993,-4.1676,-6.73021,-10.75713
"57",0,-6.21131,-6.63027,-2.14844,-4.62642
"58",0,-3.87062,-4.44003,0.51349,-3.08395
"59",0,5.91018,3.13605,-4.34131,2.1598
"60",0,-3.84995,2.12636,6.48564,2.8962
