"V1","V2","V3","V4","V5"
"1",0,2.3614,-1.25071,-7.73827,0.16273
"2",0,-2.77555,6.27081,4.10368,5.9117
"3",0,5.35416,6.25211,3.37895,-0.60784
"4",0,6.83641,2.23679,7.3813,3.27228
"5",0,-1.81127,7.23741,1.38845,1.2758
"6",0,2.19017,-0.67089,-2.45125,-2.97549
"7",0,5.25883,9.09997,8.3253,3.58019
"8",0,-3.30097,2.02441,2.66056,-3.07079
"9",0,8.3604,-1.97209,4.54481,-0.91238
"10",0,-2.34197,1.3879,-3.59613,0.40035
"11",0,6.2876,7.15946,-1.78505,4.90698
"12",0,-2.27702,0.18148,3.89058,-7.72624
"13",0,7.1868,-4.36095,5.06952,3.81885
"14",0,-1.19223,-6.24341,1.6159,-5.90618
"15",0,-3.61838,0.27909,-5.18177,0.35883
"16",0,-0.57281,6.56501,2.00649,0.60742
"17",0,2.72359,4.92209,4.25929,7.14415
"18",0,0.78713,-2.71454,-3.73019,0.80542
"19",0,-2.07361,1.36806,-3.58825,-0.42656
"20",0,-1.1792,1.75014,-1.68771,5.37801
"21",0,1.98359,0.3578,5.75532,-2.65393
"22",0,-1.85039,-4.36257,-7.62126,-6.68582
"23",0,0.0982500000000002,-7.56366,0.13061,-4.53702
"24",0,-1.85328,4.7172,3.73125,0.82047
"25",0,-4.5269,1.0394,-3.7535,3.30456
"26",0,6.77282,7.04846,0.57277,-0.47637
"27",0,9.55702,8.19741,2.30716,5.37419
"28",0,0.0841099999999999,-3.09322,-2.95095,-9.30355
"29",0,-4.22473,-4.93234,-0.30156,-0.28884
"30",0,-2.50967,9.44385,5.96815,-0.86181
"31",0,-7.58855,-2.79628,1.36624,-4.15206
"32",0,-0.25234,2.4291,0.69729,-3.52799
"33",0,4.65545,5.73101,2.24448,2.52233
"34",0,-7.05613,-3.43558,-3.64645,-7.57904
"35",0,-6.83951,-9.19461,-9.00621,-8.31194
"36",0,3.25349,2.04595,3.02961,3.04687
"37",0,-0.93393,-7.28266,-1.88763,-4.02641
"38",0,8.09532,-0.83805,0.92618,0.3948
"39",0,-1.35587,-0.53436,-7.10815,-9.22766
"40",0,-1.75255,-1.6058,-6.38793,4.26482
"41",0,-3.2457,-0.0969100000000003,-6.68364,-8.65748
"42",0,12.19683,12.04358,12.85277,12.5078
"43",0,-1.01066,1.97438,0.0795400000000002,2.63534
"44",0,0.69361,2.36538,2.84357,-3.85052
"45",0,2.77166,0.41773,-1.00397,1.89639
"46",0,8.25418,3.77404,3.94502,-0.6883
"47",0,4.00635,3.08813,0.02569,2.25039
"48",0,-0.73241,-1.76413,2.18873,3.4098
"49",0,-5.42336,-8.94465,-6.71045,-8.16703
"50",0,-1.72374,-7.84933,-6.42894,-3.74787
"51",0,13.00082,6.46593,3.62474,7.40038
"52",0,-0.13872,-1.34091,1.22348,-0.08854
"53",0,5.48353,6.11713,0.6812,10.85118
"54",0,5.16009,10.65503,4.93487,3.63581
"55",0,-0.08392,4.26271,5.25412,0.44439
"56",0,0.35987,-5.86457,-5.38272,-2.57662
"57",0,-1.51468,-2.04897,-3.21567,-8.7981
"58",0,5.03227,6.62054,0.26486,1.1004
"59",0,-2.03309,-1.98643,-1.24637,-2.10809
"60",0,7.11664,-3.12653,-2.25675,-3.72878
